ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10320	IKZF1	10	1.5641e-6
79850	FAM57A	1.5472	0.0039
2958	GTF2A2	1.5652	0.0094
26993	AKAP8L	1.4613	0.0099
6944	VPS72	1.6426	0.0114
25874	MPC2	1.2001	0.0114
1994	ELAVL1	1.6061	0.0128
5580	PRKCD	1.4734	0.0128
5583	PRKCH	7.9812	0.0137
51495	HACD3	1.1539	0.0149
23013	SPEN	1.0516	0.0157
51026	GOLT1B	1.0745	0.0162
1509	CTSD	1.374	0.0168
9183	ZW10	1.1801	0.017
890	CCNA2	1.4528	0.0177
10059	DNM1L	1.3268	0.0178
3988	LIPA	1.1982	0.0179
4605	MYBL2	1.5506	0.0181
10051	SMC4	1.4467	0.0196
6182	MRPL12	2.569	0.0201
2356	FPGS	1.3608	0.0202
55847	CISD1	1.0437	0.0205
7296	TXNRD1	1.1721	0.0233
1452	CSNK1A1	1.0177	0.0248
102	ADAM10	0.9245	0.0268
10797	MTHFD2	0.9997	0.0284
55699	IARS2	1.5985	0.0288
10962	MLLT11	0.9969	0.0302
51021	MRPS16	1.3857	0.0307
10915	TCERG1	0.8682	0.0336
9653	HS2ST1	0.8801	0.0342
3066	HDAC2	0.9824	0.0343
23244	PDS5A	1.27	0.035
5048	PAFAH1B1	1.0922	0.0363
5440	POLR2K	1.013	0.0376
57178	ZMIZ1	2.0981	0.0376
2146	EZH2	0.867	0.0389
10434	LYPLA1	0.9801	0.0393
8727	CTNNAL1	1.02	0.0405
25932	CLIC4	0.8952	0.0408
55038	CDCA4	1.3325	0.0436
7105	TSPAN6	1.1931	0.0461
2946	GSTM2	0.8556	0.0469
23636	NUP62	0.8639	0.0486
47	ACLY	1.4621	0.0491
3308	HSPA4	1.3575	0.0497
5889	RAD51C	0.8936	0.0505
1983	EIF5	0.8783	0.0514
10606	PAICS	1.1073	0.0517
11168	PSIP1	0.9351	0.0522
10775	POP4	1.0714	0.0529
7905	REEP5	1.3659	0.0543
8624	PSMG1	0.9067	0.0554
5716	PSMD10	0.8698	0.0572
8804	CREG1	0.8806	0.0574
6251	RSU1	1.3959	0.0575
79006	METRN	1.5557	0.0591
2548	GAA	1.1111	0.0597
6443	SGCB	1.1685	0.0602
26292	MYCBP	1.5357	0.0605
5743	PTGS2	5.9729	0.061
2771	GNAI2	1.4355	0.0627
10131	TRAP1	1.5721	0.0631
6813	STXBP2	0.9712	0.0675
11014	KDELR2	1.1909	0.0686
23530	NNT	1.3751	0.0711
54512	EXOSC4	0.8693	0.0716
8396	PIP4K2B	0.8951	0.0729
6119	RPA3	0.8646	0.073
4200	ME2	1.1721	0.0748
128	ADH5	1.0916	0.0763
1123	CHN1	1.711	0.0776
5018	OXA1L	1.1338	0.0784
533	ATP6V0B	1.2188	0.0824
51719	CAB39	0.9149	0.0855
57804	POLD4	0.8895	0.086
6390	SDHB	1.346	0.088
2017	CTTN	3.9155	0.0918
84722	PSRC1	0.9459	0.0925
5438	POLR2I	1.0322	0.0926
2767	GNA11	1.3806	0.0936
23076	RRP1B	0.9181	0.1006
9217	VAPB	1.2671	0.1017
23326	USP22	0.883	0.1041
9517	SPTLC2	0.9192	0.1062
55746	NUP133	1.0144	0.1156
9918	NCAPD2	1.3572	0.1188
572	BAD	1.9691	0.1395
50810	HDGFRP3	4.1191	0.1463
2920	CXCL2	3.2584	0.1522
843	CASP10	4.0503	0.1535
6696	SPP1	4.022	0.1564
665	BNIP3L	0.9979	0.1591
4638	MYLK	3.9933	0.1593
896	CCND3	3.9864	0.1596
64781	CERK	3.8217	0.1669
5357	PLS1	4.0003	0.173
11344	TWF2	0.8714	0.1828
55604	LRRC16A	3.931	0.1829
1845	DUSP3	3.8891	0.1892
2769	GNA15	3.7436	0.1948
9710	KIAA0355	1.9032	0.2052
2263	FGFR2	3.6523	0.2093
8503	PIK3R3	2.6744	0.2098
652	BMP4	3.7425	0.2121
