ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51097	SCCPDH	1.9199	0.0016
91949	COG7	1.6513	0.0066
1829	DSG2	1.2496	0.0079
57149	LYRM1	1.6739	0.0085
56924	PAK6	1.1989	0.0092
5925	RB1	1.2676	0.0099
896	CCND3	1.1698	0.0101
11098	PRSS23	1.1095	0.0116
4690	NCK1	1.2484	0.0126
23378	RRP8	1.5154	0.0126
80204	FBXO11	7.363	0.0157
11142	PKIG	1.3191	0.0191
6774	STAT3	1.4308	0.0191
9805	SCRN1	1.073	0.0194
10606	PAICS	0.9708	0.0201
6597	SMARCA4	0.938	0.0212
84890	ADO	0.9731	0.024
6894	TARBP1	0.9968	0.0248
6622	SNCA	1.3882	0.0263
10165	SLC25A13	1.4291	0.0266
30001	ERO1L	1.0342	0.0273
8678	BECN1	1.1346	0.028
1643	DDB2	0.9598	0.0297
10123	ARL4C	1.074	0.0323
55256	ADI1	1.0267	0.0326
4331	MNAT1	1.1724	0.0334
5716	PSMD10	1.1273	0.0351
10146	G3BP1	1.0095	0.0353
6195	RPS6KA1	1.0564	0.0369
5880	RAC2	1.1593	0.0371
7319	UBE2A	0.8525	0.0383
2673	GFPT1	0.8549	0.0385
8826	IQGAP1	0.8973	0.0389
5627	PROS1	1.8542	0.0411
47	ACLY	0.9549	0.0416
5300	PIN1	1.5512	0.0439
5440	POLR2K	0.9236	0.0442
51635	DHRS7	1.308	0.0445
5236	PGM1	1.1678	0.0463
10557	RPP38	0.9854	0.0463
2037	EPB41L2	1.0422	0.0472
7905	REEP5	0.9675	0.0479
10610	ST6GALNAC2	0.9983	0.053
55129	ANO10	6.1621	0.0542
8821	INPP4B	1.9415	0.0591
7376	NR1H2	5.6504	0.0591
1958	EGR1	0.9269	0.0646
54505	DHX29	0.9693	0.0667
5427	POLE2	0.8544	0.0684
10695	CNPY3	1.6613	0.0696
9519	TBPL1	1.8534	0.0697
50865	HEBP1	1.7114	0.0703
22934	RPIA	0.8602	0.0718
1994	ELAVL1	0.8986	0.0794
57019	CIAPIN1	0.8937	0.0809
5058	PAK1	0.9216	0.0849
5583	PRKCH	3.6026	0.0869
6342	SCP2	0.9807	0.0905
2896	GRN	0.9477	0.0949
11137	PWP1	0.8797	0.1032
5588	PRKCQ	2.0616	0.1041
387	RHOA	0.8941	0.1197
2920	CXCL2	4.1017	0.1258
3280	HES1	1.2727	0.1266
5423	POLB	1.0797	0.133
27095	TRAPPC3	0.9594	0.1338
6500	SKP1	0.8524	0.1347
1452	CSNK1A1	0.8979	0.1354
6443	SGCB	3.2582	0.1512
53343	NUDT9	2.5501	0.1528
10732	TCFL5	0.9168	0.1573
23038	WDTC1	3.7928	0.1589
23097	CDK19	2.0882	0.1711
10491	CRTAP	0.8622	0.1714
63933	MCUR1	1.3108	0.1739
51070	NOSIP	1.4324	0.1822
4638	MYLK	3.6235	0.1842
29928	TIMM22	1.7585	0.1903
3398	ID2	0.9235	0.1962
10489	LRRC41	0.9425	0.1966
8804	CREG1	1.0169	0.2114
51569	UFM1	1.2371	0.215
6813	STXBP2	1.9858	0.2254
54442	KCTD5	1.3058	0.2296
10513	APPBP2	2.0398	0.244
79961	DENND2D	1.1694	0.2442
9016	SLC25A14	2.6939	0.2496
6839	SUV39H1	1.0334	0.2586
55008	HERC6	1.1751	0.2674
7015	TERT	1.8481	0.2728
1026	CDKN1A	1.7624	0.2735
6714	SRC	2.5302	0.2812
10227	MFSD10	2.4731	0.2951
23142	DCUN1D4	0.9755	0.3323
22905	EPN2	2.2733	0.3411
79850	FAM57A	1.4133	0.3494
1017	CDK2	0.8884	0.3567
79006	METRN	2.0542	0.4037
6616	SNAP25	1.809	0.4645
9531	BAG3	0.9175	0.5118
10525	HYOU1	-1.3099	0.0075
5373	PMM2	-1.3665	0.0077
9918	NCAPD2	-1.1981	0.0121
55111	PLEKHJ1	-1.3384	0.0123
256364	EML3	-1.1117	0.0128
8444	DYRK3	-1.0569	0.0139
5607	MAP2K5	-1.2145	0.0154
644	BLVRA	-1.0465	0.0162
348	APOE	-1.7623	0.0171
9170	LPAR2	-1.0809	0.019
9650	MTFR1	-0.9946	0.0196
10898	CPSF4	-1.3799	0.02
26136	TES	-0.9921	0.0204
874	CBR3	-1.2704	0.0204
5986	RFNG	-0.9794	0.0211
8996	NOL3	-0.9838	0.0212
5909	RAP1GAP	-1.0534	0.0212
6347	CCL2	-1.1568	0.0221
64428	NARFL	-1.0895	0.0228
1212	CLTB	-0.9098	0.0246
6832	SUPV3L1	-1.0201	0.0256
8900	CCNA1	-1.1033	0.026
8321	FZD1	-0.903	0.0269
2817	GPC1	-0.9172	0.0271
23368	PPP1R13B	-1.1211	0.0278
9695	EDEM1	-1.1662	0.0285
6793	STK10	-0.937	0.0285
2263	FGFR2	-0.9095	0.0286
10049	DNAJB6	-1.1156	0.0305
25839	COG4	-1.1158	0.0309
79947	DHDDS	-1.0414	0.0316
23077	MYCBP2	-1.2481	0.032
23410	SIRT3	-1.045	0.0333
5357	PLS1	-1.1485	0.0344
843	CASP10	-1.0554	0.0359
11031	RAB31	-0.8806	0.0363
6915	TBXA2R	-0.9687	0.0363
10057	ABCC5	-1.0814	0.0376
4817	NIT1	-0.9477	0.0378
6657	SOX2	-0.8596	0.0424
2288	FKBP4	-1.1355	0.0437
5050	PAFAH1B3	-0.8593	0.0443
2852	GPER1	-2.0744	0.0445
323	APBB2	-0.9162	0.0457
8800	PEX11A	-1.0101	0.046
5106	PCK2	-0.996	0.0463
9261	MAPKAPK2	-0.9451	0.0473
960	CD44	-0.858	0.0477
23271	CAMSAP2	-0.9265	0.0511
1891	ECH1	-0.9118	0.0529
3508	IGHMBP2	-0.9913	0.053
1509	CTSD	-0.8714	0.0547
3308	HSPA4	-0.8933	0.0579
1454	CSNK1E	-0.8607	0.059
1759	DNM1	-1.1614	0.0606
6253	RTN2	-1.4857	0.0617
9289	ADGRG1	-1.1847	0.0728
25803	SPDEF	-0.9469	0.0806
57215	THAP11	-1.1245	0.0814
23039	XPO7	-1.0539	0.0896
54807	ZNF586	-1.1708	0.09
2042	EPHA3	-0.9118	0.0923
1870	E2F2	-0.9083	0.0944
6193	RPS5	-1.0451	0.0962
4851	NOTCH1	-0.9489	0.0994
55148	UBR7	-1.4986	0.1064
5054	SERPINE1	-1.0131	0.1089
9448	MAP4K4	-1.1151	0.1115
10320	IKZF1	-1.0792	0.1116
94239	H2AFV	-1.0502	0.1192
5547	PRCP	-1.4236	0.1202
5699	PSMB10	-0.8919	0.1243
26064	RAI14	-2.0595	0.1296
11200	CHEK2	-0.9456	0.1337
1123	CHN1	-0.9472	0.1543
388650	FAM69A	-2.0237	0.1604
4925	NUCB2	-0.8802	0.1612
9183	ZW10	-3.1382	0.1636
6050	RNH1	-3.0866	0.1744
25874	MPC2	-2.7471	0.1779
8574	AKR7A2	-3.5999	0.1955
9924	PAN2	-1.5654	0.2044
10221	TRIB1	-2.024	0.2068
10059	DNM1L	-2.8781	0.2115
124583	CANT1	-3.4159	0.2182
9221	NOLC1	-2.2444	0.258
5997	RGS2	-1.8828	0.2786
6988	TCTA	-1.2397	0.3178
7485	WRB	-0.9631	0.3498
10153	CEBPZ	-1.1214	0.3651
1848	DUSP6	-1.9042	0.4375
10776	ARPP19	-1.7601	0.4828
