ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55033	FKBP14	3.3241	0.0015
9709	HERPUD1	1.45	0.0036
16	AARS	1.4323	0.0039
10797	MTHFD2	1.6063	0.004
2356	FPGS	1.258	0.0041
11319	ECD	1.665	0.0055
4925	NUCB2	3.3932	0.0064
3416	IDE	1.0505	0.0079
1978	EIF4EBP1	1.1706	0.0082
10237	SLC35B1	1.2627	0.0086
7416	VDAC1	0.9646	0.0096
10617	STAMBP	0.9651	0.0112
9375	TM9SF2	0.8923	0.0121
9695	EDEM1	2.3623	0.0132
2065	ERBB3	0.958	0.0134
91137	SLC25A46	0.9549	0.0144
11157	LSM6	0.9238	0.0152
9761	MLEC	1.1299	0.0172
9276	COPB2	0.9419	0.0188
9491	PSMF1	2.7021	0.0188
23039	XPO7	1.8426	0.019
55012	PPP2R3C	0.9272	0.0194
29103	DNAJC15	0.9611	0.0196
3988	LIPA	1.2971	0.0228
9133	CCNB2	1.4673	0.0273
5440	POLR2K	0.8522	0.0278
1027	CDKN1B	0.8955	0.0288
23647	ARFIP2	0.9161	0.0298
10525	HYOU1	0.8824	0.0355
54442	KCTD5	2.0755	0.0434
5347	PLK1	0.8679	0.0443
26128	KIF1BP	1.1662	0.0494
5747	PTK2	1.6106	0.0506
5108	PCM1	0.9275	0.0519
50865	HEBP1	1.1026	0.0546
5900	RALGDS	1.5646	0.0558
1062	CENPE	1.1832	0.0615
4651	MYO10	1.3984	0.0619
9847	C2CD5	0.8569	0.069
10954	PDIA5	0.8516	0.0785
23061	TBC1D9B	1.0757	0.082
7165	TPD52L2	1.5632	0.091
2548	GAA	0.9807	0.0911
5654	HTRA1	0.9324	0.0957
51026	GOLT1B	0.8762	0.0968
9686	VGLL4	1.7119	0.098
6774	STAT3	0.8846	0.1085
10813	UTP14A	1.0809	0.1144
22887	FOXJ3	0.9691	0.1257
64080	RBKS	1.0323	0.1289
9703	KIAA0100	1.0489	0.1304
2017	CTTN	0.9766	0.1315
5985	RFC5	3.9324	0.136
23522	KAT6B	1.4094	0.147
80349	WDR61	1.8896	0.1481
9517	SPTLC2	0.9397	0.1608
7048	TGFBR2	1.8317	0.1623
5743	PTGS2	3.0642	0.1658
6599	SMARCC1	1.1643	0.1785
8312	AXIN1	1.213	0.1814
79143	MBOAT7	1.1312	0.1859
572	BAD	1.4478	0.1874
8996	NOL3	2.1478	0.1896
2920	CXCL2	4.1784	0.1903
3508	IGHMBP2	1.4869	0.1972
9016	SLC25A14	0.8827	0.205
8550	MAPKAPK5	0.9685	0.2294
56997	ADCK3	0.8729	0.2407
65123	INTS3	3.3085	0.2435
4312	MMP1	1.7091	0.2521
11073	TOPBP1	0.8849	0.2533
6509	SLC1A4	1.4022	0.2612
8804	CREG1	1.1381	0.2682
10190	TXNDC9	2.4683	0.2859
9267	CYTH1	2.343	0.2908
323	APBB2	1.0756	0.3069
4775	NFATC3	2.1877	0.3173
58472	SQRDL	1.3885	0.3306
93594	TBC1D31	1.0948	0.3372
23142	DCUN1D4	1.0303	0.37
50810	HDGFRP3	2.375	0.4348
10320	IKZF1	1.0443	0.4697
55793	FAM63A	1.0214	0.4803
26001	RNF167	1.7792	0.5302
6804	STX1A	1.6941	0.5537
5423	POLB	-1.1091	0.0087
3486	IGFBP3	-1.4651	0.009
2817	GPC1	-1.3326	0.0105
6253	RTN2	-2.466	0.0123
11072	DUSP14	-1.7553	0.0144
7538	ZFP36	-0.902	0.0195
5829	PXN	-0.9027	0.0211
3553	IL1B	-1.1182	0.0226
4791	NFKB2	-0.8867	0.0254
3725	JUN	-1.0524	0.0258
5891	MOK	-0.986	0.0262
5357	PLS1	-1.0569	0.0263
10641	NPRL2	-2.1904	0.0263
10818	FRS2	-0.9585	0.0268
25803	SPDEF	-0.8812	0.031
1385	CREB1	-1.0385	0.0327
11182	SLC2A6	-1.1493	0.0331
10610	ST6GALNAC2	-0.8959	0.0341
392	ARHGAP1	-0.8555	0.0358
56940	DUSP22	-1.9715	0.0371
5588	PRKCQ	-0.962	0.0372
11098	PRSS23	-1.074	0.0399
4851	NOTCH1	-1.1008	0.0502
8569	MKNK1	-1.5378	0.0512
57178	ZMIZ1	-0.9111	0.0524
9805	SCRN1	-0.862	0.0552
22809	ATF5	-1.4222	0.0552
896	CCND3	-1.0745	0.057
1282	COL4A1	-1.1371	0.06
2736	GLI2	-0.9677	0.0601
4016	LOXL1	-0.897	0.0603
57019	CIAPIN1	-2.37	0.0612
10059	DNM1L	-4.096	0.0614
65057	ACD	-4.6873	0.0654
2690	GHR	-0.8644	0.0662
23200	ATP11B	-1.0112	0.0723
8503	PIK3R3	-1.0142	0.0775
2961	GTF2E2	-0.954	0.0783
66008	TRAK2	-1.1674	0.0796
1845	DUSP3	-1.1764	0.0969
1212	CLTB	-2.9732	0.0974
50814	NSDHL	-0.8593	0.1074
79006	METRN	-0.9507	0.1143
670	BPHL	-1.104	0.1243
9924	PAN2	-1.4212	0.1269
3815	KIT	-1.4566	0.1284
55893	ZNF395	-1.1232	0.1323
5880	RAC2	-0.9582	0.1349
9961	MVP	-2.7628	0.1371
6919	TCEA2	-1.5827	0.1438
11142	PKIG	-1.0713	0.1472
388650	FAM69A	-3.2567	0.1527
5708	PSMD2	-2.7352	0.1539
51024	FIS1	-0.9482	0.1637
2115	ETV1	-0.8939	0.169
5770	PTPN1	-4.3271	0.17
6603	SMARCD2	-0.8636	0.1703
10434	LYPLA1	-1.5008	0.1719
2131	EXT1	-1.845	0.1723
10298	PAK4	-1.0857	0.1738
3682	ITGAE	-1.1089	0.1739
9097	USP14	-0.8983	0.1875
10131	TRAP1	-1.5473	0.1953
3028	HSD17B10	-2.4694	0.1975
54807	ZNF586	-2.2397	0.2001
8050	PDHX	-2.8938	0.2198
51375	SNX7	-0.9051	0.2302
81533	ITFG1	-3.2986	0.2447
6813	STXBP2	-3.2548	0.2524
7158	TP53BP1	-1.2548	0.2558
5696	PSMB8	-2.9508	0.2694
2896	GRN	-2.36	0.2731
23014	FBXO21	-3.0914	0.2825
5601	MAPK9	-1.3996	0.2868
79094	CHAC1	-0.888	0.2875
