ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54681	P4HTM	3.2765	3e-4
10695	CNPY3	4.5967	8e-4
2222	FDFT1	1.6275	0.0074
51097	SCCPDH	2.475	0.008
5982	RFC2	1.6031	0.0091
51053	GMNN	1.6922	0.0096
23097	CDK19	1.519	0.0098
2274	FHL2	1.5672	0.0102
965	CD58	1.3141	0.0163
23224	SYNE2	1.2958	0.0172
23443	SLC35A3	2.947	0.0172
1662	DDX10	1.2352	0.0206
55699	IARS2	1.2256	0.0217
54499	TMCO1	1.2	0.0233
27244	SESN1	2.019	0.0235
10174	SORBS3	1.3353	0.0243
4331	MNAT1	1.2722	0.0247
8727	CTNNAL1	1.2526	0.0253
23597	ACOT9	1.2455	0.0269
8270	LAGE3	4.4047	0.027
664	BNIP3	1.1221	0.0292
54541	DDIT4	1.1899	0.0293
51282	SCAND1	1.0716	0.0339
5290	PIK3CA	1.0985	0.034
4638	MYLK	1.0719	0.0357
80349	WDR61	1.065	0.0383
6793	STK10	5.4279	0.0384
6390	SDHB	1.0558	0.0388
10962	MLLT11	1.1622	0.0392
3157	HMGCS1	1.1142	0.0394
11325	DDX42	1.0278	0.0395
1398	CRK	1.0292	0.0396
9019	MPZL1	1.0515	0.0402
1829	DSG2	1.0281	0.0402
1848	DUSP6	1.0473	0.0406
8895	CPNE3	1.01	0.0421
2582	GALE	1.0082	0.0433
3091	HIF1A	0.995	0.0439
2058	EPRS	0.9998	0.0449
5440	POLR2K	0.9848	0.0457
1123	CHN1	1.4666	0.0458
310	ANXA7	0.9858	0.0471
10670	RRAGA	0.9897	0.0476
55818	KDM3A	0.9616	0.0485
5108	PCM1	1.0197	0.0502
8804	CREG1	1.0295	0.0505
10165	SLC25A13	0.9508	0.0508
3416	IDE	1.0276	0.0514
23326	USP22	0.9268	0.0544
8607	RUVBL1	0.9277	0.0554
5747	PTK2	1.0596	0.056
2673	GFPT1	0.9158	0.0574
7750	ZMYM2	0.9936	0.0583
8440	NCK2	0.907	0.0591
5993	RFX5	1.1875	0.0592
10038	PARP2	0.9	0.0596
572	BAD	0.9778	0.06
6714	SRC	0.9616	0.0601
23039	XPO7	1.096	0.0603
3385	ICAM3	0.9862	0.0604
10491	CRTAP	0.8866	0.0623
9221	NOLC1	0.917	0.0627
9943	OXSR1	0.898	0.0647
4651	MYO10	0.889	0.0665
55127	HEATR1	0.8656	0.0681
58472	SQRDL	0.952	0.0688
23636	NUP62	0.8573	0.0696
9217	VAPB	0.8522	0.07
5720	PSME1	0.865	0.0719
23378	RRP8	5	0.0741
3638	INSIG1	0.9138	0.0764
23038	WDTC1	0.945	0.0773
3480	IGF1R	0.9744	0.0775
9134	CCNE2	0.9284	0.0776
51569	UFM1	0.954	0.0789
7398	USP1	0.9708	0.0819
2037	EPB41L2	0.9628	0.0833
22887	FOXJ3	1.3645	0.0839
6603	SMARCD2	1.3564	0.087
23365	ARHGEF12	2.0006	0.0896
10857	PGRMC1	0.8886	0.0904
4208	MEF2C	4.724	0.0998
10813	UTP14A	2.192	0.1036
3383	ICAM1	0.8948	0.1056
1534	CYB561	0.9388	0.1093
9988	DMTF1	2.7599	0.1131
2048	EPHB2	0.9098	0.1133
9267	CYTH1	0.8697	0.1182
3066	HDAC2	0.9164	0.1201
5331	PLCB3	2.568	0.1228
835	CASP2	2.7881	0.1243
29928	TIMM22	2.2399	0.1551
154	ADRB2	1.4031	0.1585
22905	EPN2	1.2026	0.1768
54915	YTHDF1	1.007	0.1781
836	CASP3	1.4428	0.1827
55038	CDCA4	1.3049	0.1846
54957	TXNL4B	1.0143	0.2148
5096	PCCB	1.1141	0.2464
5867	RAB4A	0.9402	0.3034
2778	GNAS	-8.9259	0
6804	STX1A	-7.045	1e-4
26001	RNF167	-7.4558	1e-4
79716	NPEPL1	-2.7838	0.0011
5601	MAPK9	-1.7306	0.0053
26064	RAI14	-6.2641	0.0108
9170	LPAR2	-1.4024	0.0144
25803	SPDEF	-1.403	0.016
8985	PLOD3	-1.288	0.0176
5373	PMM2	-4.0496	0.0195
8884	SLC5A6	-1.4572	0.0206
5525	PPP2R5A	-1.2727	0.0213
4775	NFATC3	-1.51	0.0219
8569	MKNK1	-1.2086	0.0222
51116	MRPS2	-1.1823	0.0255
7994	KAT6A	-1.1754	0.0268
2184	FAH	-1.0695	0.0342
1994	ELAVL1	-1.1948	0.035
2817	GPC1	-1.0621	0.0357
25	ABL1	-1.0713	0.0359
79080	CCDC86	-1.6735	0.0373
79143	MBOAT7	-4.7237	0.0417
5529	PPP2R5E	-5.4671	0.0422
65123	INTS3	-1.2235	0.0432
55793	FAM63A	-1.022	0.0446
6599	SMARCC1	-0.98	0.0456
