ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3553	IL1B	2.7786	1e-4
664	BNIP3	1.4498	4e-4
5580	PRKCD	1.6767	4e-4
847	CAT	1.8979	6e-4
5236	PGM1	1.4156	8e-4
5427	POLE2	1.7241	8e-4
3486	IGFBP3	1.2496	8e-4
3725	JUN	1.6471	0.0014
5836	PYGL	1.0802	0.0018
27242	TNFRSF21	1.2681	0.002
7088	TLE1	1.069	0.0029
3930	LBR	1.5739	0.0029
3162	HMOX1	1.4241	0.0037
1647	GADD45A	0.9843	0.0041
6275	S100A4	1.2051	0.0043
310	ANXA7	1.1394	0.0046
54541	DDIT4	1.3699	0.0064
6894	TARBP1	0.9261	0.0068
665	BNIP3L	1.1463	0.0072
8878	SQSTM1	0.8524	0.0074
5909	RAP1GAP	1.3011	0.0087
4605	MYBL2	1.0463	0.009
154	ADRB2	1.9459	0.0108
1465	CSRP1	1.1195	0.0112
8900	CCNA1	1.0818	0.0118
10641	NPRL2	1.0208	0.0131
10434	LYPLA1	0.8692	0.0134
25966	C2CD2	1.0105	0.0148
5467	PPARD	1.4737	0.016
2582	GALE	1.0063	0.0166
7849	PAX8	1.5404	0.0175
5898	RALA	0.9565	0.0182
6856	SYPL1	0.9065	0.019
4860	PNP	1.4951	0.02
4638	MYLK	1.1104	0.0208
9943	OXSR1	1.1415	0.0232
23386	NUDCD3	0.8726	0.0233
5154	PDGFA	1.283	0.0308
2810	SFN	1.4821	0.0324
4609	MYC	1.5075	0.0329
7511	XPNPEP1	0.8562	0.0408
85377	MICALL1	0.9056	0.0416
351	APP	0.8834	0.0422
57406	ABHD6	0.9957	0.0515
29916	SNX11	1.2959	0.0529
9124	PDLIM1	0.8771	0.0553
93594	TBC1D31	1.5644	0.0572
3775	KCNK1	0.8981	0.0573
58472	SQRDL	1.2849	0.0665
5480	PPIC	1.6976	0.0924
79071	ELOVL6	0.8832	0.0957
9961	MVP	1.1211	0.0971
9805	SCRN1	0.8843	0.0983
55111	PLEKHJ1	2.3793	0.1272
23139	MAST2	1.7841	0.1284
23378	RRP8	2.3756	0.1293
54438	GFOD1	2.6983	0.1333
1026	CDKN1A	1.3747	0.1383
57149	LYRM1	1.657	0.1451
1062	CENPE	0.8972	0.1631
7867	MAPKAPK3	0.9066	0.1653
8321	FZD1	1.349	0.1806
8573	CASK	2.457	0.1929
9053	MAP7	2.3548	0.1958
6347	CCL2	2.3332	0.2084
11261	CHP1	2.125	0.2231
6915	TBXA2R	2.06	0.227
55958	KLHL9	2.1506	0.2446
10782	ZNF274	1.5362	0.2494
9519	TBPL1	1.5154	0.2521
54623	PAF1	2.1319	0.2604
6774	STAT3	1.5683	0.2711
55825	PECR	1.5796	0.2808
2887	GRB10	1.0366	0.2913
622	BDH1	1.029	0.303
65123	INTS3	1.4171	0.3117
79643	CHMP6	1.0367	0.3123
55620	STAP2	1.5129	0.3489
11098	PRSS23	-2.0237	5e-4
2115	ETV1	-1.8706	0.0011
79600	TCTN1	-1.2852	0.0027
1846	DUSP4	-2.5974	0.0028
8324	FZD7	-1.3144	0.0036
23338	JADE2	-1.1209	0.0044
8440	NCK2	-1.2365	0.0047
4651	MYO10	-1.0722	0.005
3925	STMN1	-1.3184	0.006
7048	TGFBR2	-1.2249	0.0063
10398	MYL9	-1.5202	0.0088
4154	MBNL1	-0.9339	0.0097
56997	ADCK3	-0.9353	0.0106
10644	IGF2BP2	-1.2606	0.0116
56654	NPDC1	-1.1491	0.0123
