ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
994	CDC25B	1.4871	0.0027
6908	TBP	1.3037	0.0046
10112	KIF20A	1.2975	0.0058
8508	NIPSNAP1	1.3023	0.0058
427	ASAH1	1.5725	0.0063
11065	UBE2C	1.2201	0.0064
10730	YME1L1	1.3832	0.007
5720	PSME1	1.1137	0.007
6790	AURKA	1.4237	0.0088
85377	MICALL1	0.9928	0.0095
9805	SCRN1	1.0545	0.0096
10557	RPP38	1.0819	0.0098
3066	HDAC2	1.2267	0.0103
25987	TSKU	1.2081	0.0105
8569	MKNK1	1.0046	0.011
4775	NFATC3	0.993	0.0116
10765	KDM5B	1.2283	0.0119
387	RHOA	0.9716	0.0127
9703	KIAA0100	1.0044	0.0128
11041	B4GAT1	0.9035	0.0133
16	AARS	1.0481	0.0137
22926	ATF6	0.9662	0.0143
3329	HSPD1	0.872	0.0144
58533	SNX6	0.9316	0.0147
1213	CLTC	1.0667	0.015
9128	PRPF4	1.0446	0.0156
10276	NET1	1.1978	0.0157
10962	MLLT11	1.0081	0.016
1738	DLD	0.9276	0.0161
10038	PARP2	0.9767	0.0164
9552	SPAG7	0.986	0.0168
1454	CSNK1E	1.0248	0.0182
6839	SUV39H1	1.695	0.0184
23326	USP22	0.867	0.0187
54541	DDIT4	0.905	0.019
6659	SOX4	1.4683	0.0201
7106	TSPAN4	0.8686	0.0215
8480	RAE1	0.9798	0.0223
9261	MAPKAPK2	0.8511	0.0234
5831	PYCR1	0.9669	0.024
2778	GNAS	0.8573	0.0255
6500	SKP1	0.9492	0.029
991	CDC20	0.9757	0.0292
23325	KIAA1033	1.0201	0.0308
3312	HSPA8	0.9527	0.0314
5985	RFC5	0.9315	0.0324
29082	CHMP4A	0.8918	0.0326
5355	PLP2	0.9587	0.0339
1022	CDK7	0.8847	0.034
4690	NCK1	1.3789	0.035
332	BIRC5	1.188	0.0352
10058	ABCB6	0.9422	0.0369
7982	ST7	1.1433	0.0374
1635	DCTD	1.1025	0.0394
1605	DAG1	0.8579	0.0408
5566	PRKACA	1.2697	0.0457
