ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	2.2295	0
1050	CEBPA	1.7434	0
4016	LOXL1	1.7139	1e-4
3162	HMOX1	3.0815	1e-4
25976	TIPARP	1.2928	6e-4
4609	MYC	1.5939	6e-4
7264	TSTA3	1.3747	6e-4
8869	ST3GAL5	8.4479	8e-4
5427	POLE2	2.2654	8e-4
5580	PRKCD	1.1184	9e-4
8870	IER3	1.4089	0.0013
6813	STXBP2	1.0075	0.0014
6856	SYPL1	1.0389	0.0016
6182	MRPL12	1.7894	0.0019
8061	FOSL1	1.0566	0.0019
10493	VAT1	0.9512	0.0019
5743	PTGS2	0.8755	0.0025
51116	MRPS2	0.9369	0.0026
10797	MTHFD2	0.9409	0.0029
7088	TLE1	1.6856	0.0034
622	BDH1	1.2351	0.0035
55748	CNDP2	0.8831	0.0039
6697	SPR	0.9327	0.0042
1891	ECH1	1.0848	0.0048
79961	DENND2D	1.4397	0.0052
3385	ICAM3	1.1142	0.0055
8800	PEX11A	1.4694	0.0068
4043	LRPAP1	0.931	0.0069
2767	GNA11	1.0608	0.0075
4605	MYBL2	1.8595	0.0089
1465	CSRP1	0.993	0.0099
2109	ETFB	0.9128	0.0103
10641	NPRL2	1.227	0.0122
8878	SQSTM1	0.8966	0.0127
7099	TLR4	1.7283	0.0198
54512	EXOSC4	0.8572	0.0283
572	BAD	1.0976	0.0288
27242	TNFRSF21	0.859	0.0322
3329	HSPD1	1.2378	0.038
28969	BZW2	1.1285	0.0463
30	ACAA1	0.9979	0.0593
5331	PLCB3	0.9784	0.0621
8837	CFLAR	1.0645	0.0656
7750	ZMYM2	0.8778	0.0679
2356	FPGS	1.2942	0.0725
51495	HACD3	0.9758	0.0943
5716	PSMD10	1.1717	0.1024
23014	FBXO21	0.9406	0.1222
29916	SNX11	2.8625	0.1295
5641	LGMN	0.9439	0.1386
9710	KIAA0355	1.0625	0.1387
10058	ABCB6	1.7598	0.1442
1021	CDK6	2.1576	0.1463
3300	DNAJB2	2.4779	0.1512
840	CASP7	1.2215	0.1522
51031	GLOD4	2.8285	0.1597
874	CBR3	2.0508	0.1617
10610	ST6GALNAC2	2.2384	0.1678
5058	PAK1	2.7534	0.1744
10921	RNPS1	0.9359	0.1764
2625	GATA3	2.6501	0.1837
23410	SIRT3	2.6467	0.1845
4851	NOTCH1	2.3534	0.2122
23131	GPATCH8	2.4366	0.2296
55958	KLHL9	2.4252	0.2406
10962	MLLT11	1.63	0.2731
11031	RAB31	2.1645	0.295
5355	PLP2	1.6354	0.3091
25825	BACE2	1.4622	0.3179
6839	SUV39H1	1.302	0.3433
3156	HMGCR	-2.1485	1e-4
4651	MYO10	-1.2315	5e-4
7082	TJP1	-1.2764	6e-4
3638	INSIG1	-1.6147	6e-4
39	ACAT2	-1.0886	6e-4
10559	SLC35A1	-1.0577	0.0011
3157	HMGCS1	-1.3101	0.0017
23097	CDK19	-0.9571	0.002
3206	HOXA10	-1.154	0.0022
2810	SFN	-0.8515	0.0027
4067	LYN	-1.1235	0.0032
10782	ZNF274	-1.1766	0.0034
8503	PIK3R3	-1.034	0.004
2195	FAT1	-1.134	0.0043
27244	SESN1	-1.0777	0.0052
9695	EDEM1	-0.893	0.0052
9653	HS2ST1	-0.9049	0.0052
50814	NSDHL	-1.2187	0.0053
80204	FBXO11	-0.9478	0.006
27032	ATP2C1	-1.4961	0.0065
23013	SPEN	-0.9483	0.0068
23635	SSBP2	-0.9232	0.0069
8321	FZD1	-0.9652	0.007
3482	IGF2R	-1.3196	0.0074
79170	PRR15L	-1.025	0.0077
24149	ZNF318	-0.9471	0.0093
51599	LSR	-1.8466	0.0095
7159	TP53BP2	-1.0803	0.0099
8202	NCOA3	-1.0249	0.0107
8720	MBTPS1	-0.8794	0.0123
3551	IKBKB	-1.1384	0.0131
1956	EGFR	-0.929	0.016
2908	NR3C1	-0.9568	0.0175
9488	PIGB	-1.0712	0.0181
9519	TBPL1	-1.4678	0.0187
6347	CCL2	-0.9082	0.019
4312	MMP1	-1.1443	0.0222
51382	ATP6V1D	-1.1164	0.0224
2222	FDFT1	-0.9429	0.0246
9702	CEP57	-1.392	0.0255
55008	HERC6	-1.0804	0.03
2131	EXT1	-1.73	0.0308
4864	NPC1	-0.8856	0.0311
5423	POLB	-0.9399	0.0314
8050	PDHX	-1.1032	0.0314
10285	SMNDC1	-1.4998	0.0387
8550	MAPKAPK5	-1.3459	0.0425
9448	MAP4K4	-1.1108	0.043
11011	TLK2	-1.1677	0.0466
1846	DUSP4	-0.9484	0.0543
22809	ATF5	-0.9438	0.0565
7538	ZFP36	-0.8622	0.0613
3308	HSPA4	-0.9015	0.0652
22908	SACM1L	-1.3144	0.0822
51160	VPS28	-2.9602	0.1346
57147	SCYL3	-1.5083	0.1359
4282	MIF	-1.822	0.1395
5747	PTK2	-2.794	0.164
23658	LSM5	-2.7508	0.1793
79716	NPEPL1	-1.4256	0.1933
8520	HAT1	-2.531	0.2077
10245	TIMM17B	-1.1618	0.2222
54915	YTHDF1	-2.3812	0.2493
2064	ERBB2	-2.2069	0.2688
56654	NPDC1	-2.1937	0.3003
