ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5883	RAD9A	2.7077	3e-4
3098	HK1	1.9611	0.0015
329	BIRC2	2.3667	0.0015
11157	LSM6	2.9292	0.002
23378	RRP8	1.9316	0.002
23039	XPO7	1.6655	0.0028
9690	UBE3C	2.4838	0.0036
7485	WRB	2.6193	0.0037
6804	STX1A	1.3149	0.004
51097	SCCPDH	2.6606	0.0044
11319	ECD	1.3657	0.0045
10775	POP4	1.6372	0.0048
9797	TATDN2	1.3314	0.0051
5359	PLSCR1	1.2962	0.0053
55127	HEATR1	2.1175	0.0056
11072	DUSP14	1.2224	0.0061
10606	PAICS	1.2515	0.0063
572	BAD	1.2418	0.0064
9217	VAPB	1.1751	0.0068
9738	CCP110	1.5124	0.0068
2037	EPB41L2	1.1112	0.0069
8204	NRIP1	1.2784	0.0072
23659	PLA2G15	1.5792	0.0075
8440	NCK2	2.041	0.0076
11200	CHEK2	1.0947	0.0079
4216	MAP3K4	1.3428	0.0081
8727	CTNNAL1	1.1376	0.0082
466	ATF1	1.4562	0.0094
10782	ZNF274	1.0432	0.0095
10682	EBP	1.2337	0.0105
51282	SCAND1	1.2683	0.0107
6117	RPA1	1.674	0.0111
80746	TSEN2	1.918	0.0115
10730	YME1L1	1.5509	0.0117
310	ANXA7	1.0782	0.0119
3385	ICAM3	1.0643	0.0119
55748	CNDP2	1.1635	0.0126
84617	TUBB6	0.9629	0.0128
11232	POLG2	1.028	0.0129
8050	PDHX	1.1025	0.0132
91137	SLC25A46	0.9523	0.0138
5468	PPARG	1.0828	0.0142
533	ATP6V0B	0.9051	0.0143
11041	B4GAT1	1.0064	0.0145
9133	CCNB2	0.9345	0.0151
11065	UBE2C	1.0798	0.0152
9761	MLEC	0.9819	0.0155
23131	GPATCH8	1.2258	0.0156
10013	HDAC6	0.9398	0.016
8480	RAE1	1.0453	0.0177
9375	TM9SF2	1.7458	0.0178
896	CCND3	0.9939	0.0179
23076	RRP1B	0.9321	0.0179
4200	ME2	0.8705	0.0187
79643	CHMP6	0.8527	0.0195
1429	CRYZ	1.0008	0.0196
55033	FKBP14	0.8617	0.0199
2542	SLC37A4	1.0043	0.02
3206	HOXA10	1.1667	0.0201
8731	RNMT	0.972	0.0207
80204	FBXO11	1.1009	0.0211
10245	TIMM17B	1.8242	0.0223
3693	ITGB5	0.9905	0.0224
50813	COPS7A	0.9504	0.0233
7398	USP1	0.9098	0.0242
23585	TMEM50A	1.4503	0.0249
9128	PRPF4	1.5546	0.0263
9267	CYTH1	0.9889	0.0264
22887	FOXJ3	1.612	0.0271
2817	GPC1	1.0238	0.0273
8061	FOSL1	1.0036	0.0282
7105	TSPAN6	0.9521	0.0284
3628	INPP1	1.2378	0.0287
80212	CCDC92	0.8703	0.0296
2958	GTF2A2	1.0034	0.03
9519	TBPL1	0.9605	0.0305
23338	JADE2	1.9894	0.0324
50810	HDGFRP3	1.1089	0.0329
2771	GNAI2	1.0285	0.0331
55837	EAPP	0.8673	0.0332
6284	S100A13	1.3347	0.0333
22934	RPIA	1.3548	0.0334
10318	TNIP1	0.8909	0.0342
4609	MYC	1.2932	0.0342
23597	ACOT9	0.9943	0.035
644	BLVRA	0.896	0.037
11344	TWF2	0.8828	0.0428
10059	DNM1L	1.0097	0.044
10523	CHERP	0.8609	0.0441
124583	CANT1	0.8944	0.0442
80349	WDR61	1.048	0.0449
622	BDH1	0.9201	0.0455
11098	PRSS23	0.8519	0.0463
27095	TRAPPC3	1.2071	0.0465
6390	SDHB	1.0109	0.0475
54512	EXOSC4	1.0749	0.0486
965	CD58	1.3976	0.0504
9455	HOMER2	1.3745	0.0521
7874	USP7	1.0229	0.0541
23647	ARFIP2	0.9037	0.0559
