ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8869	ST3GAL5	2.8536	0.0014
25803	SPDEF	2.3121	0.0028
3815	KIT	2.0947	0.0042
2353	FOS	2.0627	0.0044
7376	NR1H2	2.1881	0.0047
55111	PLEKHJ1	3.0564	0.0053
10525	HYOU1	2.15	0.0054
7466	WFS1	3.0398	0.0055
54438	GFOD1	1.978	0.0058
9455	HOMER2	2.3333	0.006
4931	NVL	2.4942	0.0062
9761	MLEC	2.1577	0.0063
9917	FAM20B	2.4843	0.0067
79090	TRAPPC6A	1.9382	0.0082
3800	KIF5C	2.5266	0.0082
10695	CNPY3	3.7671	0.0093
55620	STAP2	2.1486	0.0095
84722	PSRC1	2.6483	0.0099
5601	MAPK9	1.624	0.0106
10049	DNAJB6	1.6001	0.0114
2523	FUT1	2.2808	0.0118
596	BCL2	2.8124	0.0121
4232	MEST	1.7332	0.0124
54623	PAF1	1.9097	0.0126
10123	ARL4C	2.264	0.0127
5373	PMM2	1.9334	0.0139
3566	IL4R	2.221	0.0139
6793	STK10	1.8389	0.0148
55008	HERC6	3.1824	0.0159
701	BUB1B	1.6099	0.0162
388650	FAM69A	1.7963	0.0174
5971	RELB	1.4474	0.0186
79187	FSD1	2.1662	0.0195
1070	CETN3	2.3358	0.0199
79600	TCTN1	1.4104	0.021
1647	GADD45A	1.9449	0.0218
9124	PDLIM1	1.5151	0.0224
9897	KIAA0196	1.9202	0.0227
5603	MAPK13	1.7617	0.0232
23149	FCHO1	1.5783	0.0234
79947	DHDDS	2.01	0.0234
5106	PCK2	1.7398	0.0236
2886	GRB7	5.5236	0.0241
23271	CAMSAP2	1.6747	0.0252
9851	KIAA0753	1.4395	0.0258
5796	PTPRK	1.3014	0.0267
211	ALAS1	1.4632	0.0278
8202	NCOA3	2.7847	0.0278
23161	SNX13	2.0974	0.0278
7077	TIMP2	1.7462	0.0289
23536	ADAT1	1.8282	0.0299
1500	CTNND1	1.4438	0.0304
10206	TRIM13	2.058	0.0311
5770	PTPN1	3.1707	0.0325
6461	SHB	1.5394	0.0346
79174	CRELD2	1.6	0.0348
79073	TMEM109	1.7206	0.0356
5048	PAFAH1B1	1.6013	0.0367
5788	PTPRC	2.6444	0.0367
29763	PACSIN3	1.2274	0.0378
2131	EXT1	1.4737	0.038
23142	DCUN1D4	1.4169	0.0381
9924	PAN2	6.4536	0.0388
6251	RSU1	1.5749	0.04
7020	TFAP2A	2.4894	0.0413
9246	UBE2L6	1.4125	0.0414
5255	PHKA1	2.4191	0.0417
2625	GATA3	1.9185	0.0424
3202	HOXA5	2.1345	0.0431
8446	DUSP11	1.6715	0.0435
7016	TESK1	1.765	0.0436
780	DDR1	1.2577	0.0448
5529	PPP2R5E	1.2506	0.046
9170	LPAR2	1.1429	0.0464
23014	FBXO21	1.1031	0.0466
22905	EPN2	1.3463	0.0471
4836	NMT1	1.1559	0.0476
8996	NOL3	1.3791	0.0479
10451	VAV3	1.0817	0.048
23588	KLHDC2	1.6839	0.0485
9641	IKBKE	1.2211	0.0512
2288	FKBP4	1.4368	0.0515
5986	RFNG	1.5368	0.052
5829	PXN	1.2576	0.0525
26128	KIF1BP	1.0962	0.0532
9854	C2CD2L	1.014	0.0536
10810	WASF3	1.4564	0.0549
2852	GPER1	1.2496	0.0549
6050	RNH1	1.5766	0.0554
6944	VPS72	1.4467	0.0563
4067	LYN	3.2117	0.0566
9533	POLR1C	1.7287	0.0571
81533	ITFG1	1.1724	0.0578
9842	PLEKHM1	1.2096	0.0594
55825	PECR	1.945	0.0596
5891	MOK	1.4455	0.0597
6909	TBX2	1.4846	0.0619
10782	ZNF274	2.4287	0.0621
4482	MSRA	2.3154	0.0648
56997	ADCK3	4.6648	0.0649
11151	CORO1A	0.9999	0.0655
79961	DENND2D	1.258	0.0665
7849	PAX8	0.9567	0.0673
51375	SNX7	2.1522	0.0691
6832	SUPV3L1	1.3628	0.0699
1001	CDH3	1.6479	0.0712
1459	CSNK2A2	1.2866	0.0717
9653	HS2ST1	1.4227	0.0717
9097	USP14	1.8375	0.0725
79716	NPEPL1	2.5852	0.0729
6813	STXBP2	3.0404	0.0757
4313	MMP2	1.9512	0.0779
64428	NARFL	1.2275	0.0793
9670	IPO13	1.2293	0.0802
1861	TOR1A	1.8562	0.0815
5792	PTPRF	1.231	0.0835
9915	ARNT2	1.1454	0.0839
9918	NCAPD2	1.1224	0.084
7538	ZFP36	1.213	0.0866
3964	LGALS8	2.5415	0.0889
11044	PAPD7	1.8308	0.0903
230	ALDOC	0.9425	0.0945
8821	INPP4B	1.3563	0.0972
23011	RAB21	1.3637	0.1009
3508	IGHMBP2	4.2321	0.1023
178	AGL	1.4177	0.1056
4817	NIT1	1.6668	0.1088
6915	TBXA2R	0.9855	0.1137
10641	NPRL2	0.8755	0.1152
3156	HMGCR	1.0794	0.1163
1052	CEBPD	0.9969	0.1184
56889	TM9SF3	2.6135	0.119
23200	ATP11B	1.2707	0.1193
5498	PPOX	1.6215	0.1202
55011	PIH1D1	1.0317	0.1232
29890	RBM15B	1.7632	0.1245
8440	NCK2	5.1052	0.1266
9491	PSMF1	4.1756	0.1285
79643	CHMP6	3.9556	0.1312
5715	PSMD9	4.1443	0.1343
39	ACAT2	4.1202	0.1351
1385	CREB1	4.1155	0.1355
55893	ZNF395	1.527	0.1431
23335	WDR7	1.455	0.1442
9650	MTFR1	1.2021	0.1451
29103	DNAJC15	1.1461	0.1477
1786	DNMT1	0.9722	0.1485
6850	SYK	0.9387	0.1488
60528	ELAC2	0.9957	0.1502
5607	MAP2K5	1.2904	0.1502
51599	LSR	2.154	0.1535
637	BID	1.1603	0.1581
1981	EIF4G1	3.7323	0.162
29083	GTPBP8	3.8856	0.1657
960	CD44	0.89	0.1675
10765	KDM5B	0.9473	0.1719
23321	TRIM2	0.9996	0.174
2817	GPC1	1.9262	0.175
6919	TCEA2	0.9836	0.1822
54957	TXNL4B	0.9352	0.1857
10273	STUB1	3.7446	0.1865
10898	CPSF4	1.1577	0.187
23659	PLA2G15	1.4502	0.187
23212	RRS1	3.5226	0.1924
2264	FGFR4	2.7471	0.1947
4780	NFE2L2	1.1553	0.1957
26136	TES	1.3383	0.1985
23635	SSBP2	3.213	0.1987
9805	SCRN1	0.9096	0.2007
3682	ITGAE	3.1228	0.2028
58497	PRUNE	1.5018	0.2057
8503	PIK3R3	3.4242	0.2066
8520	HAT1	0.9407	0.2068
8835	SOCS2	0.8616	0.2124
