ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23142	DCUN1D4	2.2216	0.0035
8678	BECN1	1.5942	0.0041
55825	PECR	1.9936	0.0053
65057	ACD	1.5084	0.0054
670	BPHL	1.4067	0.0083
54438	GFOD1	1.5787	0.0093
6850	SYK	1.3602	0.0097
808	CALM3	1.3088	0.011
8569	MKNK1	1.9498	0.0115
9097	USP14	1.0914	0.0121
9637	FEZ2	2.1938	0.0125
64422	ATG3	1.1332	0.0129
6944	VPS72	1.1055	0.0163
5050	PAFAH1B3	1.4088	0.0164
9813	EFCAB14	1.0781	0.0165
53343	NUDT9	0.9834	0.017
51071	DERA	1.8414	0.0177
25803	SPDEF	1.0554	0.0181
4776	NFATC4	1.0606	0.0189
4088	SMAD3	1.2308	0.0196
10732	TCFL5	1.2779	0.0199
55893	ZNF395	2.0334	0.0209
5054	SERPINE1	1.0547	0.0221
8503	PIK3R3	1.5871	0.0224
23378	RRP8	1.2667	0.0224
178	AGL	0.9834	0.0227
4998	ORC1	0.9073	0.024
5613	PRKX	0.8935	0.0242
3815	KIT	1.0063	0.0246
23335	WDR7	1.2637	0.0262
4794	NFKBIE	1.1392	0.0266
5641	LGMN	1.624	0.027
5423	POLB	1	0.0272
7852	CXCR4	0.9025	0.0287
9897	KIAA0196	0.8938	0.0301
9276	COPB2	1.0049	0.0305
64781	CERK	1.041	0.0334
23512	SUZ12	0.8758	0.0344
596	BCL2	0.896	0.0367
2954	GSTZ1	1.1303	0.037
6793	STK10	0.9131	0.0382
54807	ZNF586	1.1684	0.0405
55958	KLHL9	0.9674	0.0406
9702	CEP57	0.9137	0.0415
2264	FGFR4	0.8725	0.0417
54623	PAF1	0.9114	0.0422
9212	AURKB	0.8512	0.0459
9289	ADGRG1	1.1193	0.0464
5788	PTPRC	0.9215	0.0468
3454	IFNAR1	0.8539	0.048
2769	GNA15	0.8804	0.0488
7077	TIMP2	1.212	0.0549
6772	STAT1	2.2061	0.0558
2042	EPHA3	1.1075	0.0585
2886	GRB7	1.0557	0.0591
8869	ST3GAL5	1.1621	0.0596
9533	POLR1C	0.9708	0.0601
9797	TATDN2	4.2442	0.0654
27346	TMEM97	0.9578	0.0797
5359	PLSCR1	5.9168	0.0798
1677	DFFB	1.8246	0.082
2115	ETV1	1.1348	0.0832
8821	INPP4B	1.0653	0.0908
55038	CDCA4	1.3507	0.0971
55011	PIH1D1	0.9593	0.0972
81544	GDPD5	0.9989	0.1
10513	APPBP2	4.7278	0.1015
26001	RNF167	1.4004	0.1084
652	BMP4	0.8917	0.1143
2625	GATA3	0.9634	0.1162
10670	RRAGA	0.9237	0.1232
5925	RB1	1.4932	0.1354
55111	PLEKHJ1	1.427	0.1491
23011	RAB21	2.1954	0.157
7157	TP53	2.9651	0.1584
1277	COL1A1	2.1129	0.159
965	CD58	0.9153	0.1614
9016	SLC25A14	1.1277	0.1688
51170	HSD17B11	0.9527	0.1882
7485	WRB	3.9646	0.1937
5468	PPARG	0.9679	0.2006
1123	CHN1	1.0613	0.22
3383	ICAM1	3.8183	0.2261
29978	UBQLN2	3.5419	0.2348
3611	ILK	0.8831	0.2355
10617	STAMBP	2.2578	0.2361
6696	SPP1	0.9819	0.2371
7494	XBP1	3.6669	0.2407
2690	GHR	1.2605	0.2561
10845	CLPX	1.3274	0.2859
3202	HOXA5	0.8704	0.2901
11230	PRAF2	2.0139	0.3036
6509	SLC1A4	2.9423	0.3042
5019	OXCT1	1.1595	0.3564
581	BAX	0.86	0.3607
23200	ATP11B	0.8985	0.4134
6603	SMARCD2	1.195	0.4655
23131	GPATCH8	0.9881	0.4845
10730	YME1L1	1.4004	0.547
6856	SYPL1	-1.8228	0.0018
6117	RPA1	-1.6314	0.0062
644	BLVRA	-1.5259	0.0074
22908	SACM1L	-1.2896	0.0077
11284	PNKP	-1.3683	0.0086
7153	TOP2A	-1.6024	0.0095
6988	TCTA	-1.2239	0.01
5993	RFX5	-1.1915	0.0113
5721	PSME2	-1.1088	0.012
26020	LRP10	-1.2956	0.014
4216	MAP3K4	-1.1354	0.0143
6990	DYNLT3	-1.0798	0.015
23224	SYNE2	-1.3384	0.0158
55127	HEATR1	-1.1559	0.0198
51024	FIS1	-1.0671	0.021
8727	CTNNAL1	-1.3402	0.0218
6342	SCP2	-1.1548	0.022
90861	HN1L	-1.0503	0.0223
9926	LPGAT1	-1.2431	0.0229
142	PARP1	-1.0411	0.0243
7048	TGFBR2	-1.6635	0.0246
3693	ITGB5	-0.8759	0.0256
84722	PSRC1	-0.9126	0.027
10523	CHERP	-1.1231	0.0275
25976	TIPARP	-0.8518	0.0275
2058	EPRS	-0.8793	0.0277
622	BDH1	-1.5012	0.0283
2745	GLRX	-0.9374	0.0286
84890	ADO	-0.877	0.0315
8573	CASK	-0.9908	0.0329
10058	ABCB6	-1.3478	0.0334
79073	TMEM109	-1.1534	0.0336
6597	SMARCA4	-0.9529	0.0349
7296	TXNRD1	-2.3465	0.0351
4846	NOS3	-1.0369	0.0357
10153	CEBPZ	-0.9485	0.0361
11319	ECD	-1.0554	0.0361
427	ASAH1	-1.1204	0.0366
6050	RNH1	-1.5144	0.0384
22887	FOXJ3	-0.9814	0.04
80212	CCDC92	-1.0107	0.0411
10892	MALT1	-0.9583	0.0413
58478	ENOPH1	-1.1054	0.0422
1662	DDX10	-0.9676	0.0434
10494	STK25	-1.0581	0.044
9817	KEAP1	-0.8651	0.0441
4303	FOXO4	-1.0215	0.0448
355	FAS	-1.0894	0.0462
10857	PGRMC1	-0.872	0.0473
10904	BLCAP	-1.1434	0.0481
8480	RAE1	-0.9465	0.0495
30	ACAA1	-0.8568	0.0497
10150	MBNL2	-1.1039	0.0512
27032	ATP2C1	-1.0543	0.0523
10112	KIF20A	-1.4316	0.0536
55748	CNDP2	-0.929	0.0554
65123	INTS3	-1.2473	0.0556
23326	USP22	-1.0617	0.0593
11188	NISCH	-0.8519	0.0604
1635	DCTD	-1.2986	0.0607
6390	SDHB	-1.119	0.061
7168	TPM1	-1.2572	0.0611
5110	PCMT1	-1.8213	0.0629
11325	DDX42	-0.959	0.0648
1022	CDK7	-0.8555	0.065
8204	NRIP1	-1.0213	0.0685
11004	KIF2C	-0.8767	0.0686
60528	ELAC2	-1.5171	0.0701
9133	CCNB2	-1.846	0.0708
7088	TLE1	-0.9869	0.0709
7074	TIAM1	-0.8849	0.072
291	SLC25A4	-0.8594	0.0735
993	CDC25A	-0.9155	0.0751
5829	PXN	-0.8642	0.0776
55837	EAPP	-0.8583	0.0797
1759	DNM1	-1.5035	0.0855
102	ADAM10	-0.9325	0.0892
6697	SPR	-1.0046	0.0894
9738	CCP110	-1.051	0.0927
63874	ABHD4	-1.1889	0.0967
10797	MTHFD2	-0.8915	0.0969
4931	NVL	-4.2295	0.0969
572	BAD	-4.7509	0.0977
9695	EDEM1	-1.0317	0.1082
994	CDC25B	-4.6185	0.1106
3312	HSPA8	-1.1809	0.1117
5366	PMAIP1	-1.086	0.1167
55012	PPP2R3C	-1.0027	0.1227
3416	IDE	-1.043	0.1265
8050	PDHX	-1.1228	0.1307
5889	RAD51C	-1.0599	0.1353
5300	PIN1	-1.0839	0.1427
10776	ARPP19	-0.8611	0.143
10273	STUB1	-4.2706	0.1508
3329	HSPD1	-0.9195	0.1511
2673	GFPT1	-1.1516	0.1535
991	CDC20	-4.2036	0.1595
6182	MRPL12	-1.1842	0.1791
874	CBR3	-0.862	0.183
6813	STXBP2	-3.618	0.1854
79850	FAM57A	-2.2704	0.1878
1500	CTNND1	-1.3912	0.2029
23223	RRP12	-1.0242	0.2031
23499	MACF1	-1.2233	0.2221
11011	TLK2	-0.9063	0.226
5111	PCNA	-0.8882	0.2364
54512	EXOSC4	-2.1027	0.2427
3091	HIF1A	-1.1494	0.2502
23597	ACOT9	-3.0562	0.2502
3964	LGALS8	-2.004	0.2604
2356	FPGS	-1.7541	0.2618
2767	GNA11	-1.4087	0.2628
4282	MIF	-0.9614	0.2718
23522	KAT6B	-1.0066	0.2941
6275	S100A4	-1.0702	0.3239
26511	CHIC2	-1.0928	0.3728
26520	TIMM9	-1.9364	0.3793
51375	SNX7	-1.4165	0.5347
51635	DHRS7	-1.4018	0.5427
