ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3725	JUN	4.2717	2e-4
3553	IL1B	3.8671	3e-4
54438	GFOD1	2.8912	4e-4
4605	MYBL2	2.7031	6e-4
5467	PPARD	3.3748	7e-4
1465	CSRP1	2.7547	0.001
2817	GPC1	2.6638	0.0013
27242	TNFRSF21	2.9106	0.0014
1454	CSNK1E	3.0062	0.0025
5986	RFNG	2.5425	0.0028
25805	BAMBI	2.23	0.0029
211	ALAS1	2.6732	0.003
4609	MYC	2.1649	0.0031
1026	CDKN1A	2.327	0.0048
8800	PEX11A	2.6543	0.0052
1891	ECH1	1.7764	0.0065
5580	PRKCD	2.0901	0.0069
25966	C2CD2	2.6125	0.0069
54541	DDIT4	1.824	0.0076
4144	MAT2A	2.2301	0.008
3775	KCNK1	1.5881	0.0088
6793	STK10	1.966	0.0088
6275	S100A4	1.6451	0.0092
8900	CCNA1	2.1979	0.0109
23139	MAST2	1.8507	0.0113
57804	POLD4	1.7512	0.0132
2582	GALE	1.9899	0.0134
10099	TSPAN3	1.5116	0.0139
2810	SFN	1.5154	0.0148
10732	TCFL5	1.9497	0.0152
727	C5	1.7664	0.0153
29928	TIMM22	2.0099	0.0164
29978	UBQLN2	1.5496	0.017
11000	SLC27A3	1.7157	0.0211
6850	SYK	1.487	0.0223
2185	PTK2B	1.4453	0.0302
54386	TERF2IP	1.5863	0.0346
22889	KIAA0907	1.585	0.035
3122	HLA-DRA	1.546	0.0353
7015	TERT	1.6202	0.04
5261	PHKG2	1.278	0.0402
3693	ITGB5	1.1646	0.0411
1677	DFFB	1.1886	0.043
348	APOE	1.1361	0.0434
27336	HTATSF1	1.2017	0.0434
8569	MKNK1	1.1824	0.0439
55958	KLHL9	1.3612	0.046
6832	SUPV3L1	1.1004	0.0465
4208	MEF2C	1.1016	0.0482
6461	SHB	1.1568	0.0485
4313	MMP2	1.0665	0.0485
902	CCNH	1.3521	0.0486
7538	ZFP36	1.3103	0.0488
4851	NOTCH1	3.6657	0.0489
5770	PTPN1	1.1267	0.0502
22796	COG2	1.263	0.0507
5909	RAP1GAP	1.3131	0.052
5106	PCK2	2.2976	0.0528
4638	MYLK	1.2976	0.0543
1052	CEBPD	1.4394	0.057
4776	NFATC4	1.1359	0.0589
27244	SESN1	1.3462	0.0592
5654	HTRA1	1.1279	0.0593
9851	KIAA0753	1.3798	0.0594
5287	PIK3C2B	1.6627	0.0637
847	CAT	1.1448	0.0644
4860	PNP	1.1902	0.0667
