ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4208	MEF2C	8.992	9e-4
51070	NOSIP	1.7151	0.0019
6390	SDHB	1.4892	0.0034
11065	UBE2C	1.3853	0.0055
332	BIRC5	1.4104	0.0057
4616	GADD45B	1.2505	0.0064
10245	TIMM17B	2.2978	0.0071
10668	CGRRF1	1.323	0.0082
11230	PRAF2	1.588	0.0097
9275	BCL7B	1.1768	0.01
3385	ICAM3	1.1106	0.0115
54881	TEX10	1.1296	0.0139
1643	DDB2	1.0876	0.0142
642	BLMH	1.0299	0.0155
5699	PSMB10	2.5854	0.0155
8270	LAGE3	1.1113	0.0158
3028	HSD17B10	1.2991	0.0163
7866	IFRD2	1.0579	0.0165
51465	UBE2J1	1.8651	0.0172
2184	FAH	1.0246	0.0174
4303	FOXO4	1.1306	0.0188
5982	RFC2	1.1913	0.019
5438	POLR2I	1.1768	0.0207
66008	TRAK2	0.9684	0.0209
8870	IER3	1.1132	0.0212
80347	COASY	1.1343	0.0216
55129	ANO10	4.0603	0.0219
22827	PUF60	1.0048	0.0222
8800	PEX11A	0.9206	0.0238
80758	PRR7	1.0439	0.025
8607	RUVBL1	1.2409	0.0253
4282	MIF	1.453	0.0257
84722	PSRC1	0.8831	0.0271
780	DDR1	1.4126	0.0272
57178	ZMIZ1	1.3308	0.0275
5423	POLB	0.9102	0.0283
10652	YKT6	0.9324	0.0287
4605	MYBL2	1.5556	0.029
5720	PSME1	0.8924	0.0296
2582	GALE	1.2351	0.0296
57019	CIAPIN1	0.9872	0.03
4836	NMT1	0.8681	0.0305
55038	CDCA4	1.2596	0.0322
622	BDH1	0.8908	0.0331
1846	DUSP4	0.9422	0.0334
2542	SLC37A4	1.1305	0.0338
25803	SPDEF	1.1829	0.0355
3925	STMN1	0.8734	0.0365
29763	PACSIN3	1.1498	0.0376
28969	BZW2	0.9777	0.0378
79643	CHMP6	5.4439	0.0385
6790	AURKA	0.8565	0.0398
998	CDC42	0.92	0.04
5971	RELB	1.4044	0.0401
23386	NUDCD3	0.9263	0.0403
27095	TRAPPC3	0.9614	0.0407
2954	GSTZ1	0.9189	0.0439
8396	PIP4K2B	0.9292	0.0446
51024	FIS1	0.9895	0.0476
50814	NSDHL	0.8703	0.0479
6342	SCP2	1.019	0.0508
51293	CD320	4.8304	0.0508
5347	PLK1	0.886	0.0526
7982	ST7	0.9193	0.0534
5777	PTPN6	0.9021	0.0543
5355	PLP2	2.552	0.056
23522	KAT6B	1.1888	0.0566
6919	TCEA2	1.1006	0.0577
2852	GPER1	5.0628	0.0624
10969	EBNA1BP2	0.9883	0.0626
64080	RBKS	1.2008	0.0635
3337	DNAJB1	0.9386	0.0655
1829	DSG2	2.9596	0.0659
55620	STAP2	0.9136	0.068
29911	HOOK2	1.0004	0.0694
3800	KIF5C	4.9136	0.0735
51466	EVL	0.9578	0.0736
54442	KCTD5	2.2744	0.0792
9289	ADGRG1	1.5048	0.0846
6616	SNAP25	4.6999	0.0934
4638	MYLK	3.8877	0.095
2778	GNAS	0.9266	0.0996
6696	SPP1	4.6059	0.1036
1027	CDKN1B	2.3985	0.1087
60493	FASTKD5	1.1299	0.1113
178	AGL	0.865	0.1161
11151	CORO1A	1.1619	0.1252
11000	SLC27A3	0.8959	0.1273
6714	SRC	3.9891	0.129
572	BAD	0.9219	0.1297
695	BTK	0.9085	0.1354
81544	GDPD5	1.8687	0.1725
55011	PIH1D1	1.087	0.1775
4125	MAN2B1	3.6242	0.1827
11325	DDX42	3.3944	0.2193
30	ACAA1	0.9826	0.223
23321	TRIM2	1.497	0.2365
8869	ST3GAL5	1.0406	0.2504
348	APOE	1.4573	0.3278
7867	MAPKAPK3	0.9147	0.4578
2597	GAPDH	-2.3457	6e-4
9276	COPB2	-2.1873	0.0014
5788	PTPRC	-1.6196	0.0028
2131	EXT1	-1.6618	0.0038
5792	PTPRF	-1.7628	0.0047
9915	ARNT2	-1.1553	0.0109
11044	PAPD7	-1.7334	0.0112
3308	HSPA4	-1.1909	0.0113
8349	HIST2H2BE	-1.1804	0.0137
958	CD40	-1.1021	0.014
1647	GADD45A	-1.138	0.0144
9842	PLEKHM1	-1.0604	0.0147
94239	H2AFV	-1.0355	0.0157
23142	DCUN1D4	-1.0353	0.0162
6657	SOX2	-1.0648	0.0164
4780	NFE2L2	-1.2213	0.0169
388650	FAM69A	-1.1167	0.0178
2886	GRB7	-1.0382	0.0184
7082	TJP1	-1.4812	0.0187
2185	PTK2B	-1.1588	0.0188
652	BMP4	-1.1849	0.0188
3553	IL1B	-1.6295	0.0191
26136	TES	-1.1413	0.0198
8835	SOCS2	-0.9679	0.0204
81533	ITFG1	-0.9656	0.0212
5796	PTPRK	-1.6561	0.023
6464	SHC1	-0.9424	0.023
9851	KIAA0753	-1.4209	0.0231
3480	IGF1R	-1.2924	0.0239
4851	NOTCH1	-0.8991	0.0248
55958	KLHL9	-1.0891	0.0255
10921	RNPS1	-0.9963	0.0258
79094	CHAC1	-0.9991	0.0273
5321	PLA2G4A	-1.0104	0.0273
23161	SNX13	-1.0929	0.0284
831	CAST	-0.95	0.029
51375	SNX7	-0.8741	0.0296
1677	DFFB	-1.2326	0.0315
5290	PIK3CA	-1.0961	0.0323
843	CASP10	-0.9542	0.0324
3454	IFNAR1	-1.0787	0.0335
26064	RAI14	-0.9696	0.0345
6461	SHB	-0.8621	0.0346
3091	HIF1A	-0.9557	0.0357
23200	ATP11B	-1.2839	0.0358
64781	CERK	-1.0503	0.0362
9531	BAG3	-1.01	0.0368
2288	FKBP4	-0.8638	0.0378
23368	PPP1R13B	-0.8629	0.0381
5048	PAFAH1B1	-0.8898	0.0383
8900	CCNA1	-1.0381	0.0391
55604	LRRC16A	-1.5706	0.0403
23271	CAMSAP2	-0.8599	0.0431
5986	RFNG	-0.915	0.0437
64428	NARFL	-0.9333	0.0437
2770	GNAI1	-0.9388	0.0438
3482	IGF2R	-0.9212	0.0442
2920	CXCL2	-1.8195	0.0469
701	BUB1B	-0.9773	0.0498
5154	PDGFA	-1.7439	0.0547
