ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6184	RPN1	1.3922	0.0074
5925	RB1	1.4801	0.0076
5721	PSME2	1.2792	0.0102
4043	LRPAP1	1.4317	0.0106
1019	CDK4	1.5698	0.0116
51293	CD320	1.6789	0.0141
6119	RPA3	1.1736	0.0144
54512	EXOSC4	1.2533	0.0146
10969	EBNA1BP2	1.1674	0.015
392	ARHGAP1	1.5568	0.0157
3693	ITGB5	1.3043	0.0166
375346	TMEM110	1.3189	0.0172
9531	BAG3	1.3727	0.0173
5715	PSMD9	1.2205	0.0178
5883	RAD9A	1.571	0.0182
6813	STXBP2	1.0931	0.0186
29082	CHMP4A	1.206	0.0191
6777	STAT5B	1.0664	0.0193
7165	TPD52L2	1.25	0.021
6810	STX4	1.3518	0.021
55793	FAM63A	2.0816	0.0215
7849	PAX8	1.1361	0.0218
1212	CLTB	1.0384	0.0227
56654	NPDC1	1.2566	0.0236
25839	COG4	1.3014	0.0239
90861	HN1L	1.0239	0.0249
10146	G3BP1	0.9919	0.0258
22883	CLSTN1	1.2757	0.0261
10681	GNB5	1.217	0.0263
83743	GRWD1	1.0773	0.0276
7867	MAPKAPK3	1.6001	0.0277
51599	LSR	1.9365	0.0278
54881	TEX10	1.1157	0.0279
896	CCND3	1.3809	0.0292
642	BLMH	1.2867	0.03
1021	CDK6	1.1037	0.0311
5641	LGMN	0.9998	0.0317
1846	DUSP4	1.5369	0.0323
58472	SQRDL	1.2104	0.0332
9448	MAP4K4	1.1227	0.0336
9552	SPAG7	0.9139	0.0348
4088	SMAD3	1.3667	0.0358
55748	CNDP2	1.0371	0.0365
1050	CEBPA	1.0925	0.0383
10892	MALT1	0.8942	0.0386
80347	COASY	0.9688	0.0389
23522	KAT6B	1.0827	0.0398
1848	DUSP6	3.2277	0.0404
10617	STAMBP	0.928	0.0434
23463	ICMT	0.9145	0.0441
10329	TMEM5	0.8925	0.0444
64943	NT5DC2	0.9612	0.0447
27109	ATP5S	1.0569	0.045
5547	PRCP	0.9233	0.0451
23326	USP22	0.915	0.0451
23512	SUZ12	0.8667	0.0456
8985	PLOD3	1.1409	0.0466
124583	CANT1	0.9647	0.0469
5096	PCCB	1.0382	0.0471
10953	TOMM34	1.016	0.0471
2195	FAT1	1.0685	0.0472
93487	MAPK1IP1L	1.0797	0.0477
22934	RPIA	0.8788	0.0481
207	AKT1	1.8455	0.0488
23038	WDTC1	1.1897	0.0489
6347	CCL2	1.0953	0.0491
22887	FOXJ3	1.5925	0.0495
10589	DRAP1	1.0499	0.0495
2778	GNAS	0.8657	0.0501
10494	STK25	0.9851	0.0503
10165	SLC25A13	3.9914	0.0506
9801	MRPL19	1.1822	0.0528
54386	TERF2IP	0.9243	0.053
11041	B4GAT1	0.8926	0.054
976	ADGRE5	2.7355	0.056
6599	SMARCC1	1.067	0.057
2063	NR2F6	1.0095	0.0578
8800	PEX11A	2.838	0.0582
7511	XPNPEP1	0.9383	0.0608
1445	CSK	0.9672	0.0616
200081	TXLNA	0.9642	0.0634
5289	PIK3C3	0.8907	0.0648
6793	STK10	1.7646	0.0666
899	CCNF	2.4749	0.0668
7466	WFS1	1.0084	0.0675
2954	GSTZ1	0.9274	0.0681
3028	HSD17B10	0.8937	0.0714
80204	FBXO11	4.4705	0.0715
2548	GAA	0.9217	0.0734
3206	HOXA10	0.9468	0.0741
4864	NPC1	1.0283	0.0786
56889	TM9SF3	0.9037	0.0786
10904	BLCAP	0.8801	0.08
55008	HERC6	0.8547	0.0804
10921	RNPS1	0.9413	0.0815
4067	LYN	3.6784	0.0865
60493	FASTKD5	0.9782	0.0872
8312	AXIN1	1.5654	0.0876
79143	MBOAT7	1.1177	0.0965
993	CDC25A	0.9035	0.0989
4016	LOXL1	0.8746	0.1008
5627	PROS1	0.9203	0.104
80758	PRR7	1.5603	0.1082
6390	SDHB	0.8925	0.1084
5607	MAP2K5	1.4115	0.111
60528	ELAC2	1.1531	0.112
10057	ABCC5	3.243	0.1131
11284	PNKP	0.859	0.1149
6839	SUV39H1	0.8928	0.1151
6499	SKIV2L	0.8626	0.118
644	BLVRA	1.0012	0.1266
3480	IGF1R	1.2186	0.1349
9926	LPGAT1	1.1207	0.1382
9641	IKBKE	0.9438	0.1398
22841	RAB11FIP2	1.3253	0.1444
79643	CHMP6	1.0461	0.1461
55038	CDCA4	1.3498000000000001	0.1607
64781	CERK	1.5387	0.1632
8869	ST3GAL5	3.0915	0.1665
57019	CIAPIN1	1.3346	0.1693
