ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10972	TMED10	1.7641	0.0023
64429	ZDHHC6	1.6887	0.0043
1956	EGFR	1.5966	0.005
83743	GRWD1	1.3856	0.0059
642	BLMH	1.4324	0.0071
5058	PAK1	1.5137	0.0078
7027	TFDP1	1.2462	0.0079
8837	CFLAR	1.3253	0.0081
8726	EED	1.1747	0.0094
51569	UFM1	1.1949	0.0111
1022	CDK7	1.2041	0.0117
5720	PSME1	1.1221	0.0118
22796	COG2	1.7427	0.0145
1111	CHEK1	1.1157	0.0155
30001	ERO1L	1.0797	0.0165
5111	PCNA	1.2928	0.0168
2534	FYN	1.5342	0.0168
3308	HSPA4	1.1804	0.0172
116832	RPL39L	1.2191	0.0179
54205	CYCS	1.2626	0.0182
8396	PIP4K2B	1.0353	0.0193
998	CDC42	1.2547	0.0202
2745	GLRX	1.0786	0.0204
8895	CPNE3	0.9902	0.0238
3091	HIF1A	1.146	0.0239
2184	FAH	0.9504	0.0242
5423	POLB	0.9732	0.0245
4792	NFKBIA	1.233	0.0258
1429	CRYZ	1.0803	0.0266
56924	PAK6	1.3185	0.0273
7750	ZMYM2	1.9954	0.0279
10013	HDAC6	0.9513	0.0279
9097	USP14	0.8549	0.028
1019	CDK4	1.0345	0.0282
55699	IARS2	1.0856	0.0286
5721	PSME2	1.2125	0.0299
51495	HACD3	1.4607	0.0306
8851	CDK5R1	1.174	0.0309
1213	CLTC	1.2228	0.0309
8440	NCK2	1.2957	0.0314
1978	EIF4EBP1	0.9672	0.0322
5355	PLP2	0.9167	0.0323
10038	PARP2	0.889	0.0325
23530	NNT	0.9783	0.0388
8091	HMGA2	1.0864	0.0388
310	ANXA7	1.046	0.0397
6347	CCL2	1.5221	0.0401
57147	SCYL3	1.398	0.0406
1950	EGF	6.847	0.0427
1981	EIF4G1	1.4975	0.0446
1994	ELAVL1	0.8721	0.045
5366	PMAIP1	1.2419	0.0474
51021	MRPS16	1.0933	0.0489
9533	POLR1C	0.8853	0.049
351	APP	0.9721	0.0493
10730	YME1L1	1.3714	0.0499
23365	ARHGEF12	0.9544	0.0512
329	BIRC2	1.2489	0.0515
1050	CEBPA	6.677	0.0522
874	CBR3	0.8787	0.0544
8569	MKNK1	0.8845	0.0546
