ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11031	RAB31	2.8936	7e-4
310	ANXA7	2.9935	8e-4
58472	SQRDL	4.1191	8e-4
22823	MTF2	2.3462	9e-4
7398	USP1	2.6053	0.0012
54386	TERF2IP	3.2271	0.0012
5111	PCNA	2.1784	0.0013
7168	TPM1	2.5553	0.0013
10644	IGF2BP2	2.4578	0.0016
8624	PSMG1	1.9578	0.0019
9868	TOMM70A	2.1092	0.0021
8607	RUVBL1	2.7172	0.0023
5525	PPP2R5A	3.0549	0.0025
51293	CD320	2.6372	0.0025
4864	NPC1	1.892	0.0026
10434	LYPLA1	1.7469	0.0029
6500	SKP1	3.4888	0.0034
5359	PLSCR1	1.8013	0.0034
664	BNIP3	1.7267	0.0035
7494	XBP1	1.6348	0.0037
1666	DECR1	1.4703	0.004
8821	INPP4B	2.1811	0.0041
9183	ZW10	2.3256	0.0041
10845	CLPX	2.1026	0.0043
22908	SACM1L	1.7368	0.0044
54915	YTHDF1	1.4656	0.0045
8731	RNMT	2.1429	0.0046
23585	TMEM50A	2.095	0.0048
10237	SLC35B1	1.9257	0.0049
10013	HDAC6	1.8106	0.0049
10051	SMC4	1.5087	0.0054
1738	DLD	1.3549	0.0054
9817	KEAP1	1.9721	0.0055
4154	MBNL1	1.346	0.0055
5423	POLB	1.6146	0.0056
5019	OXCT1	1.3987	0.0057
50810	HDGFRP3	2.042	0.0058
5782	PTPN12	2.2946	0.0059
11200	CHEK2	1.7247	0.0062
6117	RPA1	1.7789	0.0062
965	CD58	1.7712	0.0064
7982	ST7	1.9733	0.0067
10450	PPIE	1.8873	0.0068
23039	XPO7	1.401	0.007
1022	CDK7	1.6601	0.0072
54881	TEX10	1.6091	0.0073
10954	PDIA5	1.8823	0.0074
7159	TP53BP2	1.7095	0.0077
10099	TSPAN3	1.2179	0.009
8678	BECN1	2.3919	0.009
466	ATF1	2.0379	0.0091
6342	SCP2	2.1266	0.0092
8204	NRIP1	1.2555	0.0099
