ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
65057	ACD	1.9196	0.0017
9212	AURKB	1.9148	0.0024
1788	DNMT3A	1.5555	0.0028
54623	PAF1	2.13	0.0031
6793	STK10	1.5173	0.0033
3553	IL1B	2.1418	0.0034
7043	TGFB3	1.7568	0.0043
51375	SNX7	1.422	0.0045
4775	NFATC3	1.6661	0.0047
1111	CHEK1	1.4602	0.0053
211	ALAS1	1.3744	0.006
55179	FAIM	1.571	0.0074
23142	DCUN1D4	1.4036	0.0074
81544	GDPD5	1.8578	0.0075
5529	PPP2R5E	1.2335	0.0077
8821	INPP4B	1.2548	0.0084
84722	PSRC1	1.3292	0.0092
9842	PLEKHM1	1.2509	0.0099
5467	PPARD	2.2887	0.01
51385	ZNF589	1.1867	0.0101
2113	ETS1	1.1405	0.0115
9289	ADGRG1	1.1792	0.0115
55556	ENOSF1	1.1366	0.0116
2852	GPER1	2.4609	0.0117
5788	PTPRC	1.3296	0.0123
23149	FCHO1	1.8637	0.013
23338	JADE2	1.0919	0.0131
1861	TOR1A	1.159	0.0132
1676	DFFA	1.2802	0.0143
5880	RAC2	6.4344	0.0143
2185	PTK2B	1.0978	0.015
55620	STAP2	4.4864	0.0151
4776	NFATC4	2.275	0.0181
9897	KIAA0196	1.2487	0.0187
26511	CHIC2	1.2027	0.0191
79947	DHDDS	3.7214	0.0202
5654	HTRA1	1.0782	0.0217
5261	PHKG2	1.7946	0.0218
6850	SYK	1.1569	0.0232
3508	IGHMBP2	1.5742	0.0236
8202	NCOA3	1.4935	0.0259
23410	SIRT3	2.572	0.0268
10818	FRS2	3.2403	0.027
323	APBB2	2.1265	0.0274
3964	LGALS8	1.3136	0.0275
54438	GFOD1	1.4804	0.0276
4794	NFKBIE	2.1465	0.0299
1029	CDKN2A	0.9165	0.0305
7538	ZFP36	1.14	0.0318
9641	IKBKE	1.1343	0.0321
23368	PPP1R13B	1.301	0.0334
1052	CEBPD	2.209	0.0342
6944	VPS72	1.1984	0.0344
5321	PLA2G4A	0.8787	0.0373
9702	CEP57	0.991	0.0391
7077	TIMP2	1.0205	0.04
25803	SPDEF	1.132	0.0413
29937	NENF	0.8532	0.0414
7358	UGDH	0.9584	0.0419
2065	ERBB3	0.9042	0.0445
7015	TERT	2.8119	0.0448
23335	WDR7	1.3702	0.0449
55111	PLEKHJ1	2.0903	0.0461
2961	GTF2E2	1.1869	0.0469
891	CCNB1	0.8749	0.0485
1459	CSNK2A2	1.0944	0.0519
348	APOE	1.1125	0.0521
55825	PECR	0.9646	0.0521
652	BMP4	1.2398	0.0568
3091	HIF1A	0.9292	0.0598
4851	NOTCH1	1.9573	0.0619
2770	GNAI1	1.0481	0.0628
5770	PTPN1	1.151	0.065
2523	FUT1	0.9174	0.0652
5889	RAD51C	0.9126	0.0662
51015	ISOC1	1.5309	0.0667
63933	MCUR1	1.0042	0.0671
3454	IFNAR1	0.9126	0.07
847	CAT	1.2008	0.0705
7020	TFAP2A	0.9629	0.0746
6251	RSU1	1.2461	0.0824
10610	ST6GALNAC2	1.0405	0.0842
4864	NPC1	0.9388	0.0845
8826	IQGAP1	1.057	0.0852
89910	UBE3B	1.8891	0.0866
5106	PCK2	1.0024	0.0886
8837	CFLAR	0.86	0.0934
1070	CETN3	1.0683	0.0937
5613	PRKX	0.852	0.0983
5588	PRKCQ	3.1604	0.1027
2817	GPC1	2.1367	0.109
1534	CYB561	3.1983	0.1131
3988	LIPA	0.9527	0.1142
3815	KIT	2.2153	0.1204
8446	DUSP11	0.9185	0.1239
622	BDH1	1.6383	0.1322
2264	FGFR4	1.2982	0.1422
64781	CERK	1.1791	0.1427
57804	POLD4	1.9387	0.1596
5641	LGMN	1.147	0.1603
23097	CDK19	0.8878	0.1622
