ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55893	ZNF395	4.1456	7e-4
178	AGL	3.0167	8e-4
9813	EFCAB14	3.3268	0.0015
7016	TESK1	2.7993	0.0016
64428	NARFL	2.7016	0.002
79174	CRELD2	2.3361	0.0031
5909	RAP1GAP	2.7132	0.0038
1399	CRKL	2.5312	0.0043
5255	PHKA1	2.7176	0.0047
11000	SLC27A3	3.0383	0.0053
6603	SMARCD2	2.115	0.0055
9917	FAM20B	2.8217	0.0056
9053	MAP7	1.9443	0.0064
3815	KIT	2.9399	0.0067
4931	NVL	2.3828	0.0083
1647	GADD45A	1.9163	0.0084
831	CAST	2.6755	0.0085
27242	TNFRSF21	1.7282	0.009
6461	SHB	1.8193	0.0094
4067	LYN	5.4137	0.01
10206	TRIM13	2.7312	0.0104
670	BPHL	4.2587	0.0105
5792	PTPRF	2.2188	0.0105
55825	PECR	2.8572	0.0112
9915	ARNT2	1.6215	0.0117
54512	EXOSC4	1.9358	0.0132
5986	RFNG	3.8196	0.0135
8202	NCOA3	1.6281	0.0143
5321	PLA2G4A	1.7058	0.0143
200734	SPRED2	1.6814	0.0161
6118	RPA2	1.6649	0.0168
25803	SPDEF	2.8692	0.0172
2886	GRB7	1.689	0.0176
79961	DENND2D	2.2616	0.0184
3566	IL4R	4.3927	0.0185
6774	STAT3	1.963	0.0186
23536	ADAT1	1.4147	0.019
5498	PPOX	2.1106	0.0198
11044	PAPD7	1.4264	0.0204
51335	NGRN	1.6483	0.0205
1786	DNMT1	1.676	0.0235
6793	STK10	1.3089	0.0257
51385	ZNF589	5.0098	0.0285
2288	FKBP4	1.9598	0.029
8996	NOL3	1.3749	0.0301
54438	GFOD1	1.7951	0.0305
5788	PTPRC	1.7774	0.0309
55111	PLEKHJ1	1.9627	0.0315
7466	WFS1	1.4423	0.0317
23271	CAMSAP2	1.3968	0.0319
9641	IKBKE	2.5988	0.0325
9670	IPO13	1.4534	0.0349
9170	LPAR2	2.7756	0.0367
1459	CSNK2A2	1.2786	0.037
23161	SNX13	1.9928	0.0376
7376	NR1H2	2.9977	0.0396
23335	WDR7	1.2285	0.0397
9653	HS2ST1	1.3227	0.0405
