ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6812	STXBP1	2.1064	0.0086
8804	CREG1	1.4009	0.0151
84890	ADO	1.3655	0.0163
5154	PDGFA	1.7789	0.0179
54541	DDIT4	1.2509	0.018
128	ADH5	1.2274	0.0195
6390	SDHB	1.38	0.0212
11041	B4GAT1	1.2392	0.0218
50810	HDGFRP3	1.2452	0.0219
2548	GAA	1.4082	0.0224
7905	REEP5	1.5712	0.0236
10046	MAMLD1	1.2147	0.0276
23244	PDS5A	1.1607	0.028
55958	KLHL9	1.15	0.0297
310	ANXA7	1.1876	0.0299
54205	CYCS	1.1637	0.0318
51021	MRPS16	1.0939	0.0318
8204	NRIP1	1.039	0.0355
2908	NR3C1	1.1932	0.0368
823	CAPN1	1.3187	0.0372
1001	CDH3	2.3701	0.0372
10099	TSPAN3	1.0193	0.0373
5255	PHKA1	2.1322	0.0382
3930	LBR	1.0826	0.0399
4303	FOXO4	0.9871	0.0416
4200	ME2	1.6785	0.0435
55699	IARS2	1.1261	0.0437
7416	VDAC1	1.1086	0.0438
5480	PPIC	1.2325	0.0441
5347	PLK1	1.1978	0.0455
4582	MUC1	1.0642	0.0459
22794	CASC3	0.9482	0.0461
1062	CENPE	1.7854	0.0463
10892	MALT1	0.9852	0.0465
6500	SKP1	1.1253	0.047
5782	PTPN12	0.9304	0.0473
7153	TOP2A	1.2212	0.0478
93487	MAPK1IP1L	0.9623	0.0488
79071	ELOVL6	1.0318	0.0502
3251	HPRT1	1.1049	0.0508
10670	RRAGA	0.9514	0.0509
5357	PLS1	1.2998	0.0511
622	BDH1	0.9347	0.0553
51203	NUSAP1	0.9588	0.0559
10051	SMC4	0.8876	0.0573
9053	MAP7	1.1493	0.0574
9448	MAP4K4	3.0186	0.0598
7027	TFDP1	0.9164	0.0607
9217	VAPB	1.9349	0.0616
55256	ADI1	0.8593	0.0616
23365	ARHGEF12	0.9952	0.0618
11151	CORO1A	1.3056	0.062
23338	JADE2	1.0717	0.0628
4690	NCK1	1.5936	0.0639
665	BNIP3L	0.9721	0.0642
10146	G3BP1	0.913	0.0642
1633	DCK	0.9252	0.065
22889	KIAA0907	0.8806	0.0651
2778	GNAS	0.9736	0.0655
8900	CCNA1	1.4433	0.0665
3033	HADH	1.3763	0.0687
9128	PRPF4	1.0163	0.0688
5880	RAC2	4.6967	0.0699
7319	UBE2A	0.9504	0.0705
890	CCNA2	1.0525	0.0705
840	CASP7	0.9764	0.0718
6714	SRC	3.9993	0.0734
9375	TM9SF2	0.9313	0.0781
11065	UBE2C	0.8514	0.0796
10165	SLC25A13	1.2213	0.0829
6616	SNAP25	1.0096	0.0831
9833	MELK	1.0212	0.0846
3416	IDE	1.4025	0.086
63874	ABHD4	3.374	0.0911
835	CASP2	0.8606	0.0912
178	AGL	1.0189	0.0919
51719	CAB39	0.8528	0.0929
27244	SESN1	4.3625	0.1003
91137	SLC25A46	0.9749	0.1003
6443	SGCB	0.9557	0.109
55608	ANKRD10	0.8844	0.1113
2946	GSTM2	0.9236	0.1125
54505	DHX29	1.0024	0.1148
6251	RSU1	0.8665	0.1187
10320	IKZF1	2.5028	0.1207
10776	ARPP19	0.8649	0.1209
595	CCND1	2.9662	0.1223
670	BPHL	1.0967	0.1237
56940	DUSP22	1.0461	0.1238
2542	SLC37A4	3.7091	0.1317
10038	PARP2	1.1692	0.1374
11168	PSIP1	1.067	0.1392
57406	ABHD6	4.0166	0.1398
5236	PGM1	1.1526	0.142
1994	ELAVL1	1.1945	0.1453
23410	SIRT3	3.6259	0.146
8553	BHLHE40	1.1246	0.1512
9517	SPTLC2	0.9742	0.1573
23378	RRP8	2.2289	0.1585
10845	CLPX	3.5037	0.161
27109	ATP5S	0.9876	0.1622
6676	SPAG4	2.9733	0.1627
9738	CCP110	2.7168	0.1674
8508	NIPSNAP1	0.8777	0.1747
1983	EIF5	0.9566	0.1749
387	RHOA	1.0638	0.1759
5985	RFC5	1.2583	0.1795
64429	ZDHHC6	0.8823	0.1873
25932	CLIC4	0.9554	0.1876
2264	FGFR4	3.7028	0.1905
3597	IL13RA1	1.4143	0.1983
64422	ATG3	0.9189	0.2073
466	ATF1	0.8575	0.2075
54438	GFOD1	2.9536	0.212
5111	PCNA	1.0542	0.2155
1017	CDK2	0.9264	0.227
9112	MTA1	1.0149	0.2285
79961	DENND2D	0.9448	0.2375
23443	SLC35A3	1.24	0.2414
7048	TGFBR2	2.9977	0.2469
5289	PIK3C3	1.0676	0.2487
6342	SCP2	0.9497	0.2568
637	BID	2.658	0.2645
9170	LPAR2	1.5757	0.266
8837	CFLAR	1.2542	0.2786
55011	PIH1D1	1.0545	0.2945
79170	PRR15L	1.9779	0.2952
843	CASP10	2.73	0.3018
