ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7099	TLR4	9.6192	9e-4
3553	IL1B	9.6093	0.001
1643	DDB2	1.8196	0.0041
5331	PLCB3	1.4797	0.0044
351	APP	1.3392	0.0049
6659	SOX4	1.6408	0.0053
6119	RPA3	1.3883	0.0059
27346	TMEM97	1.1746	0.007
8270	LAGE3	1.2133	0.0074
5566	PRKACA	1.2034	0.0079
7852	CXCR4	1.4308	0.008
25839	COG4	1.1176	0.0084
8678	BECN1	2.0152	0.0087
11004	KIF2C	1.4181	0.0091
55818	KDM3A	1.123	0.0092
642	BLMH	1.2038	0.0093
3988	LIPA	1.1196	0.0095
2184	FAH	1.2459	0.0098
983	CDK1	1.2054	0.01
22926	ATF6	1.2303	0.0102
55038	CDCA4	1.0994	0.0108
55847	CISD1	1.0398	0.0111
51071	DERA	1.1845	0.0112
6195	RPS6KA1	1.1012	0.0112
10606	PAICS	1.1773	0.0119
51021	MRPS16	1.2908	0.0134
23038	WDTC1	1.5986	0.0135
5108	PCM1	1.0516	0.014
2954	GSTZ1	1.0917	0.0141
10491	CRTAP	1.0269	0.0142
1029	CDKN2A	1.0854	0.0146
10434	LYPLA1	0.9319	0.0148
4925	NUCB2	0.998	0.0153
1994	ELAVL1	1.3732	0.0165
902	CCNH	1.2898	0.0167
6500	SKP1	3.3926	0.0167
5982	RFC2	1.239	0.0175
8895	CPNE3	1.5074	0.0179
5927	KDM5A	1.1661	0.0184
9467	SH3BP5	1.0405	0.0199
5883	RAD9A	0.9917	0.0203
6812	STXBP1	1.1581	0.0205
5710	PSMD4	0.9344	0.0209
622	BDH1	1.0406	0.0212
2946	GSTM2	1.3421	0.0217
10513	APPBP2	1.0089	0.0222
1666	DECR1	1.1542	0.0227
1633	DCK	0.9774	0.0245
23585	TMEM50A	1.1352	0.0245
6443	SGCB	0.9669	0.0258
10775	POP4	0.866	0.0258
10245	TIMM17B	0.9918	0.0282
29937	NENF	1.0467	0.0287
5699	PSMB10	0.972	0.029
9738	CCP110	0.8761	0.0293
79073	TMEM109	0.9531	0.0298
11041	B4GAT1	0.8684	0.0301
10682	EBP	0.9786	0.0314
5111	PCNA	0.8638	0.0321
10237	SLC35B1	1.0125	0.0338
5440	POLR2K	1.266	0.0346
23658	LSM5	1.0092	0.0371
9181	ARHGEF2	1.0189	0.0375
5925	RB1	1.4686	0.0411
55608	ANKRD10	0.9338	0.0418
25825	BACE2	0.8599	0.0431
22889	KIAA0907	0.9115	0.0433
9688	NUP93	1.0863	0.0437
64429	ZDHHC6	1.0217	0.0445
7398	USP1	1.4476	0.046
1956	EGFR	0.9233	0.0467
375346	TMEM110	5.8718	0.0509
9270	ITGB1BP1	1.0388	0.0527
5993	RFX5	0.8636	0.0544
1153	CIRBP	2.3834	0.0546
9703	KIAA0100	1.111	0.0549
1950	EGF	5.9033	0.0555
10038	PARP2	0.9627	0.0592
10362	HMG20B	0.8576	0.0592
6915	TBXA2R	1.755	0.0592
10668	CGRRF1	1.4512	0.06
1027	CDKN1B	0.8867	0.0617
2745	GLRX	0.8941	0.0729
1676	DFFA	5.4933	0.076
9221	NOLC1	0.8744	0.0761
23244	PDS5A	1.2639	0.0766
116832	RPL39L	1.5919	0.0792
147179	WIPF2	1.1159	0.0818
9491	PSMF1	5.3801	0.0848
2548	GAA	0.8801	0.0867
10557	RPP38	1.6905	0.0934
22908	SACM1L	1.0577	0.0939
2264	FGFR4	5.2668	0.0948
29083	GTPBP8	5.2598	0.0953
4794	NFKBIE	5.1948	0.0958
10489	LRRC41	0.979	0.1001
23410	SIRT3	5.1059	0.1044
1385	CREB1	5.1646	0.1044
2736	GLI2	5.1469	0.106
83743	GRWD1	1.0084	0.1096
695	BTK	5.1022	0.1104
2624	GATA2	4.4333	0.1143
57192	MCOLN1	5.0378	0.1171
11344	TWF2	4.9643	0.1184
998	CDC42	1.0714	0.1204
93487	MAPK1IP1L	0.9468	0.1242
595	CCND1	3.8516	0.1243
54442	KCTD5	3.7908	0.1301
843	CASP10	4.8779	0.1336
9924	PAN2	4.8622	0.1363
5467	PPARD	3.8356	0.1405
10776	ARPP19	4.8092	0.1425
5613	PRKX	4.7931	0.1444
54850	FBXL12	1.7028	0.1481
10165	SLC25A13	0.9078	0.1578
79600	TCTN1	3.2197	0.166
958	CD40	4.6064	0.168
2886	GRB7	4.5867000000000004	0.1705
8440	NCK2	4.6361	0.1707
808	CALM3	1.3712	0.1769
5898	RALA	4.4761	0.1772
6909	TBX2	1.5303	0.1802
4836	NMT1	4.4518	0.181
1759	DNM1	0.979	0.1888
652	BMP4	4.4325	0.1917
2625	GATA3	4.3997	0.192
1870	E2F2	4.3621	0.1985
5654	HTRA1	0.8969	0.2338
4851	NOTCH1	4.0775	0.2454
23161	SNX13	1.3908	0.25
9842	PLEKHM1	4.0314	0.2539
9926	LPGAT1	0.946	0.2603
5357	PLS1	1.2294	0.2675
3964	LGALS8	0.8869	0.2744
7866	IFRD2	1.504	0.2769
2887	GRB10	1.7162	0.2976
51422	PRKAG2	3.5042	0.3475
25805	BAMBI	1.283	0.3484
5211	PFKL	0.8711	0.4671
79090	TRAPPC6A	-1.4907	0.0031
9847	C2CD5	-7.8168	0.0038
94239	H2AFV	-1.3737	0.0047
6464	SHC1	-1.4272	0.0048
3508	IGHMBP2	-1.5256	0.0063
10525	HYOU1	-1.2292	0.0082
8869	ST3GAL5	-1.5107	0.0094
54438	GFOD1	-1.3477	0.0096
9761	MLEC	-1.6387	0.0104
3280	HES1	-1.2054	0.0107
2523	FUT1	-1.3548	0.011
3454	IFNAR1	-1.4558	0.0114
6050	RNH1	-1.1428	0.0119
56997	ADCK3	-1.1362	0.0126
8720	MBTPS1	-0.9945	0.0126
9915	ARNT2	-1.4833	0.0126
55620	STAP2	-1.3448	0.0134
23365	ARHGEF12	-1.0491	0.0139
7016	TESK1	-1.125	0.0145
2131	EXT1	-1.1075	0.0145
1500	CTNND1	-1.4318	0.0157
10765	KDM5B	-0.9973	0.0162
23149	FCHO1	-1.2029	0.0163
10695	CNPY3	-1.017	0.0167
3566	IL4R	-1.1909	0.0167
4931	NVL	-1.0733	0.0172
9246	UBE2L6	-1.2307	0.0173
9813	EFCAB14	-0.8831	0.0177
701	BUB1B	-1.2187	0.0177
79947	DHDDS	-1.4834	0.0179
64428	NARFL	-0.9821	0.0185
80758	PRR7	-2.5286	0.0198
79143	MBOAT7	-1.149	0.0207
79961	DENND2D	-1.283	0.021
23536	ADAT1	-1.0309	0.0212
7020	TFAP2A	-1.8054	0.0214
211	ALAS1	-0.968	0.0214
81544	GDPD5	-0.8753	0.0227
6603	SMARCD2	-0.8646	0.0228
9854	C2CD2L	-1.324	0.0234
79174	CRELD2	-1.0225	0.0249
8312	AXIN1	-1.3552	0.0257
5048	PAFAH1B1	-1.2039	0.0262
55893	ZNF395	-0.8784	0.0265
6461	SHB	-1.018	0.0265
54623	PAF1	-1.1498	0.0278
7082	TJP1	-1.0825	0.0279
5770	PTPN1	-1.1102	0.028
6253	RTN2	-1.3323	0.0293
10892	MALT1	-1.1607	0.03
9455	HOMER2	-0.8641	0.03
3800	KIF5C	-1.5154	0.0314
9851	KIAA0753	-1.0149	0.0335
9097	USP14	-0.99	0.0339
9897	KIAA0196	-1.4446	0.034
7376	NR1H2	-0.9168	0.0351
57761	TRIB3	-1.1256	0.0364
5261	PHKG2	-1.114	0.0383
55008	HERC6	-1.2955	0.039
7015	TERT	-1.0629	0.0435
5580	PRKCD	-0.9402	0.0438
10810	WASF3	-0.9845	0.0458
9183	ZW10	-1.5132	0.0486
79716	NPEPL1	-1.4417	0.054
8821	INPP4B	-1.0355	0.0554
5788	PTPRC	-0.9332	0.0561
670	BPHL	-0.9331	0.0581
8446	DUSP11	-2.3142	0.0596
823	CAPN1	-1.115	0.0652
4582	MUC1	-0.8679	0.0655
79170	PRR15L	-0.8895	0.0689
10206	TRIM13	-0.9364	0.0701
25966	C2CD2	-1.2614	0.0737
93594	TBC1D31	-0.8622	0.0765
5373	PMM2	-0.8991	0.0784
84722	PSRC1	-2.1291	0.0792
23029	RBM34	-5.457	0.0832
2690	GHR	-5.3927	0.0837
2263	FGFR2	-5.3831	0.0845
64943	NT5DC2	-3.4377	0.0858
1534	CYB561	-0.8789	0.0978
23142	DCUN1D4	-4.7659	0.0999
8444	DYRK3	-5.0188	0.1133
56654	NPDC1	-5.0701	0.1138
84617	TUBB6	-5.0535	0.1163
7159	TP53BP2	-0.8666	0.1187
5529	PPP2R5E	-0.9293	0.1307
2064	ERBB2	-1.6431	0.1371
2778	GNAS	-4.8534	0.1374
25803	SPDEF	-1.1684	0.1376
26136	TES	-4.7157	0.1543
9709	HERPUD1	-2.3102	0.159
11007	CCDC85B	-1.1815	0.1598
6988	TCTA	-0.9658	0.1657
6622	SNCA	-0.9055	0.1665
9093	DNAJA3	-4.4999	0.174
1738	DLD	-4.5569	0.1744
91137	SLC25A46	-4.1108	0.1833
6347	CCL2	-3.5791	0.186
51466	EVL	-0.9387	0.1885
80347	COASY	-1.3623	0.1917
79187	FSD1	-1.1317	0.2122
9128	PRPF4	-2.0088	0.228
11261	CHP1	-2.2545	0.2309
10813	UTP14A	-0.9267	0.2331
55256	ADI1	-1.638	0.235
10146	G3BP1	-2.5553	0.2533
5827	PXMP2	-1.4587	0.2752
22887	FOXJ3	-2.6953	0.279
50814	NSDHL	-1.3584	0.2894
4616	GADD45B	-3.4963	0.2934
664	BNIP3	-1.0901	0.2994
51001	MTERF3	-0.9194	0.3283
91949	COG7	-0.8692	0.4177
