ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
665	BNIP3L	1.4637	0.0057
3091	HIF1A	1.3087	0.0089
1978	EIF4EBP1	1.5828	0.0096
55148	UBR7	1.2531	0.0105
5710	PSMD4	1.6184	0.0105
10969	EBNA1BP2	1.1713	0.0112
5699	PSMB10	1.1985	0.0113
10644	IGF2BP2	1.2517	0.0116
23029	RBM34	1.108	0.0116
226	ALDOA	1.123	0.0118
5111	PCNA	1.5494	0.0128
10617	STAMBP	1.1662	0.0128
5720	PSME1	1.1434	0.0131
10682	EBP	1.3168	0.0143
10099	TSPAN3	1.1935	0.0147
9688	NUP93	1.5226	0.0154
51001	MTERF3	1.0417	0.0155
5289	PIK3C3	1.0088	0.0166
7905	REEP5	1.0012	0.0174
10775	POP4	1.0491	0.0178
2184	FAH	1.2112	0.0184
329	BIRC2	1.0071	0.0186
6009	RHEB	1.0678	0.0193
55012	PPP2R3C	1.1795	0.0201
2222	FDFT1	1.1154	0.0202
9270	ITGB1BP1	0.9495	0.0205
10606	PAICS	1.0131	0.0208
8878	SQSTM1	1.2971	0.0208
5050	PAFAH1B3	0.9934	0.0213
128	ADH5	1.4216	0.0217
1429	CRYZ	0.95	0.023
902	CCNH	1.9784	0.0231
9128	PRPF4	1.0031	0.0235
3251	HPRT1	0.9839	0.0238
65057	ACD	0.9354	0.0241
3693	ITGB5	0.9006	0.0248
1845	DUSP3	0.9694	0.0254
2954	GSTZ1	1.9914	0.0256
22926	ATF6	0.9122	0.026
58478	ENOPH1	0.9834	0.027
873	CBR1	1.0342	0.0278
25987	TSKU	1.0229	0.0305
9124	PDLIM1	0.9857	0.031
90861	HN1L	0.9032	0.0313
1022	CDK7	1.0236	0.0322
6119	RPA3	1.177	0.0334
4144	MAT2A	0.988	0.0339
142	PARP1	0.899	0.0356
154	ADRB2	6.7589	0.0373
54205	CYCS	0.9463	0.0382
57149	LYRM1	0.9176	0.0414
8270	LAGE3	0.8539	0.0435
5440	POLR2K	0.9519	0.0437
3988	LIPA	1.4733	0.0451
7319	UBE2A	1.0949	0.0455
10493	VAT1	1.0012	0.0466
2274	FHL2	0.877	0.0479
8321	FZD1	6.5928	0.0485
3553	IL1B	6.5565	0.0488
