ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11232	POLG2	3.0282	0.0018
6461	SHB	3.7603	0.0019
5986	RFNG	3.374	0.0021
2523	FUT1	3.5957	0.0022
9851	KIAA0753	2.8511	0.0033
5796	PTPRK	3.3309	0.0035
23271	CAMSAP2	3.2626	0.0038
9915	ARNT2	2.4366	0.0041
7016	TESK1	3.2175	0.0042
79174	CRELD2	2.6338	0.0043
960	CD44	2.483	0.0044
10206	TRIM13	3.2785	0.0048
1786	DNMT1	2.531	0.0056
6253	RTN2	2.7491	0.0056
178	AGL	3.3506	0.0056
8835	SOCS2	2.6679	0.006
1647	GADD45A	2.8822	0.006
637	BID	3.4949	0.0061
23161	SNX13	3.7804	0.0061
2288	FKBP4	2.2506	0.0064
4232	MEST	3.5477	0.0065
1399	CRKL	4.4888	0.0066
23142	DCUN1D4	3.2039	0.0069
81533	ITFG1	3.9827	0.0069
2185	PTK2B	2.1687	0.007
64428	NARFL	3.0194	0.0071
64781	CERK	6.2515	0.0073
1062	CENPE	2.3716	0.0075
8720	MBTPS1	2.5998	0.0075
55893	ZNF395	3.5936	0.0078
11031	RAB31	2.201	0.008
1500	CTNND1	2.3687	0.0086
54807	ZNF586	2.6126	0.0086
7376	NR1H2	3.0642	0.0087
8446	DUSP11	2.664	0.0094
6603	SMARCD2	3.1408	0.0096
5792	PTPRF	3.5349	0.0098
4931	NVL	2.6828	0.0101
3638	INSIG1	1.9196	0.0102
57406	ABHD6	2.559	0.0109
6915	TBXA2R	2.7023	0.0124
1070	CETN3	3.2039	0.0128
8996	NOL3	2.8407	0.0131
23335	WDR7	3.6443	0.0138
54512	EXOSC4	2.737	0.0142
230	ALDOC	2.5273	0.0142
26036	ZNF451	1.9705	0.0145
4998	ORC1	2.9536	0.0147
9710	KIAA0355	2.3639	0.015
9918	NCAPD2	3.3043	0.0153
54438	GFOD1	2.7195	0.0153
4817	NIT1	3.087	0.0166
9917	FAM20B	2.359	0.0168
727	C5	1.9586	0.0168
831	CAST	2.7142	0.0171
55111	PLEKHJ1	2.6903	0.0172
5321	PLA2G4A	3.676	0.0172
27336	HTATSF1	2.1443	0.0172
9653	HS2ST1	3.6745	0.0176
23149	FCHO1	3.5583	0.0178
7852	CXCR4	2.5558	0.018
8520	HAT1	2.4345	0.0181
29763	PACSIN3	2.5858	0.0183
5048	PAFAH1B1	4.0676	0.0184
55825	PECR	2.5089	0.0188
3551	IKBKB	2.8494	0.0189
9897	KIAA0196	2.0935	0.0193
23588	KLHDC2	2.8066	0.0206
29978	UBQLN2	2.9475	0.0208
25803	SPDEF	2.3374	0.0211
23536	ADAT1	2.6318	0.0213
5788	PTPRC	2.0207	0.0217
4836	NMT1	1.9024	0.024
9670	IPO13	2.5599	0.0242
9650	MTFR1	2.4317	0.0246
9093	DNAJA3	6.9615	0.0249
79080	CCDC86	2.7864	0.0249
23011	RAB21	2.5383	0.0251
89910	UBE3B	1.8076	0.0255
10451	VAV3	2.2907	0.0263
949	SCARB1	2.7951	0.0264
79170	PRR15L	2.7819	0.0271
6832	SUPV3L1	2.2382	0.028
7077	TIMP2	4.3492	0.0296
6793	STK10	1.9821	0.0301
10845	CLPX	2.3538	0.0314
10525	HYOU1	2.6047	0.0315
57761	TRIB3	2.7278	0.032
3815	KIT	2.0279	0.0324
22905	EPN2	2.3883	0.0325
7994	KAT6A	1.9004	0.0328
55958	KLHL9	2.9838	0.0332
2852	GPER1	2.2748	0.0335
6944	VPS72	2.7767	0.0337
55011	PIH1D1	1.9565	0.0343
3800	KIF5C	2.0747	0.0345
84159	ARID5B	2.4526	0.0364
