ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9924	PAN2	9.7086	5e-4
26292	MYCBP	1.6126	0.0018
10668	CGRRF1	1.5531	0.0033
6909	TBX2	3.8141	0.0044
5440	POLR2K	1.3962	0.0062
891	CCNB1	1.1503	0.0065
8837	CFLAR	1.2007	0.0079
10606	PAICS	1.268	0.0079
7852	CXCR4	1.0845	0.008
11168	PSIP1	1.1989	0.0081
9928	KIF14	1.1841	0.0083
6342	SCP2	1.2465	0.0093
9221	NOLC1	1.0235	0.0097
10857	PGRMC1	1.2351	0.0099
1981	EIF4G1	1.102	0.0102
5108	PCM1	0.9853	0.0106
427	ASAH1	1.6282	0.0117
2896	GRN	1.3269	0.0118
9053	MAP7	1.2274	0.0118
23	ABCF1	1.339	0.0124
11137	PWP1	0.9991	0.0131
80746	TSEN2	0.9649	0.0133
902	CCNH	0.9169	0.0134
26020	LRP10	0.9646	0.0138
5716	PSMD10	1.2886	0.0145
6777	STAT5B	0.9821	0.0145
64746	ACBD3	1.0304	0.0146
3251	HPRT1	1.0459	0.0152
8895	CPNE3	1.0689	0.0153
10491	CRTAP	0.9478	0.0157
5096	PCCB	0.9591	0.016
23636	NUP62	0.9928	0.018
23224	SYNE2	0.8618	0.0204
6856	SYPL1	0.9488	0.0218
5889	RAD51C	1.0713	0.0218
4783	NFIL3	1.7995	0.0221
5366	PMAIP1	1.075	0.0221
4200	ME2	1.1368	0.0231
23658	LSM5	0.8921	0.0232
23076	RRP1B	1.0027	0.024
6790	AURKA	1.1217	0.0243
8204	NRIP1	0.9348	0.0243
22794	CASC3	1.0319	0.0246
10732	TCFL5	0.9542	0.0247
9289	ADGRG1	1.1425	0.0248
1994	ELAVL1	1.0509	0.0258
10434	LYPLA1	0.9417	0.0261
85236	HIST1H2BK	0.8829	0.0275
351	APP	1.2914	0.0294
4893	NRAS	1.1568	0.0309
9217	VAPB	0.9748	0.0309
10099	TSPAN3	0.9905	0.0311
6990	DYNLT3	1.0019	0.0313
9133	CCNB2	1.1438	0.0317
11014	KDELR2	0.9377	0.0323
11041	B4GAT1	0.978	0.0324
3312	HSPA8	0.9555	0.033
3416	IDE	1.2683	0.0336
22887	FOXJ3	0.8737	0.0341
8727	CTNNAL1	0.8893	0.0361
2908	NR3C1	0.8542	0.0365
7750	ZMYM2	1.161	0.0369
10150	MBNL2	0.9241	0.0374
7106	TSPAN4	1.4141	0.0374
84890	ADO	1.0902	0.0377
90861	HN1L	0.8634	0.04
3930	LBR	0.9116	0.0428
5480	PPIC	0.9225	0.0439
5257	PHKB	1.0127	0.0468
10038	PARP2	0.9845	0.0512
5997	RGS2	0.8553	0.0543
6443	SGCB	0.9497	0.0552
1027	CDKN1B	0.9486	0.0608
8731	RNMT	0.9376	0.0612
5921	RASA1	2.1744	0.0641
1153	CIRBP	2.3598	0.0677
11284	PNKP	1.3355	0.0682
10013	HDAC6	1.154	0.0719
10270	AKAP8	0.9424	0.0726
23244	PDS5A	0.9619	0.0735
51719	CAB39	0.8616	0.0753
4154	MBNL1	0.9003	0.0788
9703	KIAA0100	1.0275	0.0821
2184	FAH	0.8843	0.0824
56924	PAK6	5.4043	0.0849
2810	SFN	0.8622	0.0853
7158	TP53BP1	0.9265	0.086
11200	CHEK2	5.3712	0.0882
5880	RAC2	3.8041	0.0912
23499	MACF1	0.8717	0.0917
6657	SOX2	5.3123	0.093
29082	CHMP4A	5.3213	0.0964
2115	ETV1	4.9717	0.1
5777	PTPN6	5.2154	0.1014
10227	MFSD10	0.8891	0.102
2065	ERBB3	5.1626	0.1065
1831	TSC22D3	1.083	0.109
10730	YME1L1	5.1167	0.1113
6499	SKIV2L	0.9127	0.1117
695	BTK	1.0081	0.112
2736	GLI2	5.1009	0.1126
55847	CISD1	5.0921	0.1137
23029	RBM34	5.0895	0.1137
1385	CREB1	5.0768	0.115
64422	ATG3	1.0917	0.1158
3682	ITGAE	5.0486	0.118
5467	PPARD	4.3091	0.1215
5154	PDGFA	4.9873	0.1245
5211	PFKL	4.9781	0.1256
355	FAS	2.5023	0.1267
7866	IFRD2	4.9573	0.1277
8091	HMGA2	2.3088	0.1289
7043	TGFB3	4.9155	0.1324
9491	PSMF1	4.8954	0.1346
387	RHOA	1.0842	0.1347
9988	DMTF1	1.3185	0.1399
4851	NOTCH1	4.8202	0.1435
1676	DFFA	4.7967	0.1464
6793	STK10	4.6829	0.1602
23443	SLC35A3	0.9572	0.1605
9275	BCL7B	2.9692	0.1668
10776	ARPP19	4.5973	0.1713
2264	FGFR4	4.5838	0.1731
652	BMP4	4.7354	0.1732
6813	STXBP2	0.858	0.1737
2920	CXCL2	4.5704	0.1758
3553	IL1B	4.7102	0.1765
2770	GNAI1	4.5317	0.1802
9833	MELK	1.14	0.1898
1616	DAXX	4.4104	0.198
4208	MEF2C	4.5429	0.1997
9637	FEZ2	1.7636	0.2051
4998	ORC1	4.3134	0.2112
57048	PLSCR3	0.9104	0.2126
958	CD40	4.2795	0.2172
3303	HSPA1A	0.9984	0.2206
11232	POLG2	4.1655	0.2338
595	CCND1	3.8073	0.2368
6500	SKP1	1.1571	0.2414
22823	MTF2	0.8524	0.2862
25805	BAMBI	0.9384	0.2998
26511	CHIC2	3.6053	0.3298
5289	PIK3C3	0.9113	0.3477
64781	CERK	0.9488	0.3547
6774	STAT3	-2.7975	0.0042
27244	SESN1	-1.2801	0.0046
3800	KIF5C	-1.6041	0.0053
23212	RRS1	-1.1717	0.0055
10810	WASF3	-1.7235	0.0058
55620	STAP2	-1.7494	0.0059
5261	PHKG2	-1.3086	0.0071
54386	TERF2IP	-1.2068	0.0072
6832	SUPV3L1	-1.0805	0.0074
10221	TRIB1	-1.3529	0.0086
51465	UBE2J1	-1.3623	0.0087
26128	KIF1BP	-1.7848	0.0092
5529	PPP2R5E	-1.096	0.0092
8869	ST3GAL5	-0.9645	0.01
4232	MEST	-1.0296	0.011
22905	EPN2	-1.3208	0.011
1459	CSNK2A2	-1.1062	0.0112
54623	PAF1	-1.1232	0.0117
1500	CTNND1	-1.1252	0.0117
79143	MBOAT7	-0.9654	0.0122
5601	MAPK9	-1.0465	0.0122
8720	MBTPS1	-1.3699	0.0124
8324	FZD7	-0.994	0.0126
3280	HES1	-1.1261	0.0134
79094	CHAC1	-0.9552	0.0135
154	ADRB2	-1.0676	0.0136
55008	HERC6	-1.2213	0.014
2625	GATA3	-1.0931	0.014
23635	SSBP2	-1.1675	0.0141
51070	NOSIP	-0.8894	0.0154
701	BUB1B	-1.0232	0.0158
8835	SOCS2	-1.5735	0.016
6050	RNH1	-1.0798	0.0161
23271	CAMSAP2	-1.1623000000000001	0.0162
79090	TRAPPC6A	-0.9672	0.0162
2852	GPER1	-0.9309	0.0163
23149	FCHO1	-1.2586	0.0165
57406	ABHD6	-0.9814	0.0184
5603	MAPK13	-0.9928	0.0188
8202	NCOA3	-0.9126	0.019
4605	MYBL2	-0.9057	0.0194
596	BCL2	-1.1029	0.0195
9915	ARNT2	-1.6491	0.0203
2131	EXT1	-1.0118	0.0204
5106	PCK2	-1.554	0.0206
200734	SPRED2	-1.0807	0.0208
7020	TFAP2A	-0.8824	0.0234
388650	FAM69A	-0.9672	0.0235
4836	NMT1	-0.8965	0.0238
11011	TLK2	-1.4858	0.024
3566	IL4R	-1.282	0.0241
23011	RAB21	-0.8547	0.0256
8446	DUSP11	-1.1051	0.0257
2523	FUT1	-1.3147	0.0264
57761	TRIB3	-1.3992	0.0268
54807	ZNF586	-1.0277	0.0268
23335	WDR7	-1.0156	0.028
230	ALDOC	-1.1244	0.0281
8996	NOL3	-1.0527	0.0285
6253	RTN2	-1.2748	0.0292
7849	PAX8	-1.1982	0.0296
7016	TESK1	-1.0822	0.031
9246	UBE2L6	-1.1077	0.0328
55111	PLEKHJ1	-0.9334	0.0348
64428	NARFL	-0.9272	0.0368
10610	ST6GALNAC2	-0.8987	0.0418
25966	C2CD2	-1.2192	0.0424
79187	FSD1	-1.0901	0.0427
6461	SHB	-1.0644	0.044
6944	VPS72	-1.9297	0.0451
8800	PEX11A	-0.9337	0.0478
6118	RPA2	-1.2136	0.0479
10525	HYOU1	-0.864	0.0482
10206	TRIM13	-0.947	0.0489
637	BID	-1.1695	0.0499
7159	TP53BP2	-0.9734	0.0533
4817	NIT1	-0.9067	0.0538
27242	TNFRSF21	-1.1015	0.0546
80212	CCDC92	-0.9911	0.0557
9918	NCAPD2	-1.5871	0.0567
2288	FKBP4	-1.103	0.0608
3508	IGHMBP2	-1.2196	0.062
10123	ARL4C	-1.3367	0.0625
5588	PRKCQ	-4.0846	0.0628
4931	NVL	-1.8316	0.0632
375346	TMEM110	-0.9836	0.0647
10131	TRAP1	-0.8534	0.0652
5900	RALGDS	-0.9485	0.0658
5438	POLR2I	-2.0756	0.0707
23536	ADAT1	-0.8994	0.0715
2195	FAT1	-0.974	0.0798
960	CD44	-2.1587	0.0964
54438	GFOD1	-0.9121	0.0999
9709	HERPUD1	-2.859	0.1067
50814	NSDHL	-1.6978	0.1069
8821	INPP4B	-1.0692	0.1071
4791	NFKB2	-5.1282	0.11
5290	PIK3CA	-0.9785	0.1108
6622	SNCA	-5.1118	0.1118
81533	ITFG1	-1.122	0.1189
5982	RFC2	-2.9411	0.1258
1050	CEBPA	-4.9415	0.1298
27095	TRAPPC3	-4.8674	0.1379
2778	GNAS	-4.8603	0.1387
1465	CSRP1	-4.8465	0.1403
79902	NUP85	-4.0332	0.1441
79170	PRR15L	-0.9673	0.1502
3157	HMGCS1	-1.2014	0.159
5583	PRKCH	-4.6055	0.1633
7088	TLE1	-1.8666	0.168
50865	HEBP1	-4.5553	0.1772
5111	PCNA	-4.5162	0.1823
7416	VDAC1	-4.333	0.184
26136	TES	-0.8522	0.1864
51001	MTERF3	-0.9357	0.1965
6347	CCL2	-3.3623	0.2021
84617	TUBB6	-4.3435	0.2068
56654	NPDC1	-4.3258	0.2094
5891	MOK	-0.916	0.2095
3909	LAMA3	-1.0769	0.2192
54205	CYCS	-1.1165	0.2206
23223	RRP12	-0.8729	0.2289
23597	ACOT9	-1.0498	0.2338
9261	MAPKAPK2	-0.9964	0.2339
5223	PGAM1	-3.1369	0.2391
6772	STAT1	-0.8633	0.2417
80758	PRR7	-1.3905	0.2505
211	ALAS1	-0.9121	0.2662
23365	ARHGEF12	-3.22	0.2764
8312	AXIN1	-0.8991	0.4398
