ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51466	EVL	2.6987	5e-4
10695	CNPY3	1.7639	0.0019
6714	SRC	1.8774	0.0022
8480	RAE1	1.1247	0.0115
8550	MAPKAPK5	1.7141	0.0116
11065	UBE2C	1.2425	0.0126
51719	CAB39	1.1522	0.0127
890	CCNA2	1.3398	0.014
60493	FASTKD5	1.7995	0.0149
9686	VGLL4	1.5477	0.015
8837	CFLAR	1.981	0.0172
9276	COPB2	1.0647	0.0173
10589	DRAP1	1.0118	0.0205
9134	CCNE2	1.2903	0.0211
998	CDC42	1.1057	0.0215
6839	SUV39H1	0.9777	0.022
1022	CDK7	0.974	0.0225
80349	WDR61	1.9488	0.0243
11004	KIF2C	1.0608	0.025
29763	PACSIN3	1.6766	0.0256
572	BAD	1.0773	0.026
11157	LSM6	1.1725	0.0277
5880	RAC2	1.2519	0.0289
207	AKT1	0.9499	0.0294
9275	BCL7B	0.9457	0.0297
11137	PWP1	0.8905	0.0298
11142	PKIG	1.0576	0.0305
387	RHOA	0.9302	0.031
51495	HACD3	0.8506	0.0326
355	FAS	1.3522	0.0328
9817	KEAP1	0.9921	0.0329
5720	PSME1	0.9666	0.0337
1633	DCK	1.5686	0.0347
10557	RPP38	1.4225	0.0347
9016	SLC25A14	0.948	0.0348
3028	HSD17B10	0.854	0.0349
11284	PNKP	1.238	0.0352
9761	MLEC	0.9135	0.0358
8396	PIP4K2B	1.0512	0.0396
51742	ARID4B	0.9887	0.0412
51031	GLOD4	1.1111	0.0426
9943	OXSR1	0.8961	0.0436
310	ANXA7	0.8865	0.0439
9133	CCNB2	0.9632	0.0447
4651	MYO10	0.9488	0.0453
1759	DNM1	1.1566	0.0458
4303	FOXO4	0.9479	0.0468
9847	C2CD5	0.9667	0.047
57192	MCOLN1	4.5275	0.0473
56997	ADCK3	0.8735	0.0494
8914	TIMELESS	1.0621	0.0502
6117	RPA1	0.8884	0.051
10857	PGRMC1	0.8668	0.0514
6304	SATB1	2.027	0.0553
5347	PLK1	0.8508	0.0556
51024	FIS1	1.0682	0.0556
4927	NUP88	1.1833	0.0563
9270	ITGB1BP1	0.8793	0.0579
9455	HOMER2	1.1263	0.0598
10797	MTHFD2	1.0062	0.0604
7048	TGFBR2	1.1548	0.0626
55825	PECR	0.9308	0.0638
5743	PTGS2	3.0581	0.0643
835	CASP2	0.8905	0.069
22841	RAB11FIP2	4.8058	0.07
55008	HERC6	1.181	0.0732
3066	HDAC2	0.8795	0.0739
55111	PLEKHJ1	0.8579	0.0756
5427	POLE2	0.8755	0.0765
5357	PLS1	1.2029	0.0787
3098	HK1	1.3888	0.0792
6342	SCP2	0.9215	0.0811
79090	TRAPPC6A	4.2052	0.0836
7027	TFDP1	1.0265	0.087
23443	SLC35A3	1.4429	0.091
7099	TLR4	4.5552	0.0927
10150	MBNL2	0.8982	0.094
6184	RPN1	0.8791	0.0946
5058	PAK1	0.8637	0.0979
10782	ZNF274	1.4287	0.1008
6509	SLC1A4	2.499	0.1012
9448	MAP4K4	0.8934	0.1025
50865	HEBP1	1.9322	0.1042
51293	CD320	1.3156	0.118
10153	CEBPZ	1.42	0.1298
2958	GTF2A2	0.8718	0.1299
3775	KCNK1	1.4432	0.131
7082	TJP1	1.4099	0.143
10610	ST6GALNAC2	3.275	0.1743
2852	GPER1	1.717	0.1991
10320	IKZF1	3.2256	0.2005
93487	MAPK1IP1L	0.9925	0.2583
3909	LAMA3	1.4873	0.261
93594	TBC1D31	0.8679	0.3109
51070	NOSIP	-3.7439	0.005
2673	GFPT1	-1.3808	0.0052
26511	CHIC2	-1.7835	0.0056
7077	TIMP2	-1.2648	0.0078
51465	UBE2J1	-1.2457	0.0114
8503	PIK3R3	-1.2528	0.0124
4232	MEST	-1.0746	0.0133
148022	TICAM1	-1.0834	0.0141
4208	MEF2C	-1.1901	0.0142
54438	GFOD1	-1.2472	0.0171
55556	ENOSF1	-1.1162	0.0189
5467	PPARD	-1.0224	0.0206
25803	SPDEF	-1.3276	0.0209
7416	VDAC1	-1.2863	0.023
10007	GNPDA1	-0.9409	0.0232
5289	PIK3C3	-1.0537	0.0235
2274	FHL2	-1.0405	0.0236
3964	LGALS8	-0.9646	0.0241
79947	DHDDS	-1.0192	0.0282
5255	PHKA1	-1.2209	0.0296
55179	FAIM	-0.8709	0.0298
1509	CTSD	-1.1303	0.0313
3988	LIPA	-0.8605	0.0316
2065	ERBB3	-0.872	0.0327
4775	NFATC3	-0.8717	0.0338
57406	ABHD6	-0.8981	0.0339
10513	APPBP2	-1.0243	0.035
1788	DNMT3A	-1.0595	0.0352
51375	SNX7	-2.1924	0.0362
4794	NFKBIE	-0.9484	0.0367
2113	ETS1	-0.8739	0.0369
9670	IPO13	-1.6367	0.0388
9842	PLEKHM1	-1.2974	0.0401
23325	KIAA1033	-4.8817	0.0404
3156	HMGCR	-0.9927	0.042
4776	NFATC4	-0.8861	0.0423
1676	DFFA	-0.8604	0.0429
55746	NUP133	-1.2156	0.0433
81533	ITFG1	-1.2498	0.0434
2263	FGFR2	-0.9312	0.0434
11044	PAPD7	-1.0728	0.0446
5019	OXCT1	-0.9263	0.046
9897	KIAA0196	-0.8538	0.0462
8996	NOL3	-1.2389	0.0504
8835	SOCS2	-0.9748	0.0516
9212	AURKB	-1.0193	0.0526
5699	PSMB10	-0.9983	0.0547
10046	MAMLD1	-1.8618	0.055
11182	SLC2A6	-1.0537	0.0551
26054	SENP6	-0.8785	0.0551
5899	RALB	-0.8702	0.0565
1500	CTNND1	-0.9019	0.0585
8553	BHLHE40	-0.9248	0.0619
200734	SPRED2	-1.9173	0.0636
51282	SCAND1	-2.4676	0.0677
323	APBB2	-0.8812	0.073
1861	TOR1A	-4.3648	0.0768
695	BTK	-0.9985	0.0821
57761	TRIB3	-0.9102	0.0849
5290	PIK3CA	-0.8501	0.0862
9053	MAP7	-1.4434	0.0939
868	CBLB	-1.0131	0.0941
25932	CLIC4	-1.4818	0.0943
11151	CORO1A	-0.899	0.1029
351	APP	-0.9658	0.1037
11188	NISCH	-0.9582	0.1099
23658	LSM5	-3.7284	0.1225
5747	PTK2	-1.7116	0.1399
3202	HOXA5	-1.2186	0.1745
9805	SCRN1	-0.8623	0.1763
23	ABCF1	-0.966	0.187
4616	GADD45B	-1.6474	0.1902
4313	MMP2	-0.8506	0.212
10489	LRRC41	-1.762	0.218
2131	EXT1	-1.4758	0.2423
29978	UBQLN2	-1.3397	0.2632
124583	CANT1	-1.5873	0.2691
79143	MBOAT7	-1.1177	0.2918
23029	RBM34	-1.4909	0.3027
1958	EGR1	-1.1805	0.355
2778	GNAS	-1.1954	0.4122
