ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
57192	MCOLN1	9.0793	0.0015
8050	PDHX	4.0747	0.002
976	ADGRE5	1.8772	0.0096
9805	SCRN1	1.7728	0.0151
4605	MYBL2	1.4933	0.017
22823	MTF2	2.2024	0.0179
1534	CYB561	1.8853	0.0181
4651	MYO10	1.3615	0.0212
51005	AMDHD2	1.3103	0.0233
10953	TOMM34	1.3105	0.0246
25839	COG4	1.2699	0.025
8312	AXIN1	1.4048	0.0272
147179	WIPF2	1.2223	0.0274
10398	MYL9	1.9937	0.0276
8996	NOL3	1.6554	0.0291
51742	ARID4B	1.5846	0.0295
9261	MAPKAPK2	1.1858	0.0304
3300	DNAJB2	1.6906	0.0308
9552	SPAG7	1.3294	0.032
54681	P4HTM	1.2715	0.0323
79902	NUP85	1.155	0.0324
949	SCARB1	1.2461	0.036
2356	FPGS	1.8498000000000001	0.0376
6509	SLC1A4	2.6402	0.0393
1759	DNM1	1.3606	0.0404
65057	ACD	1.3296	0.0408
79073	TMEM109	1.1051	0.0422
9928	KIF14	1.0269	0.0429
595	CCND1	1.0878	0.0432
5883	RAD9A	1.1074	0.044
3508	IGHMBP2	0.9912	0.0447
4067	LYN	0.9722	0.0465
10270	AKAP8	1.1794	0.0468
2064	ERBB2	1.1321	0.048
9448	MAP4K4	2.1696	0.0481
22883	CLSTN1	0.9533	0.0486
22926	ATF6	1.2526	0.0517
8726	EED	0.9344	0.052
10227	MFSD10	0.9955	0.0523
200081	TXLNA	0.9456	0.0528
10972	TMED10	0.941	0.0532
6813	STXBP2	1.1876	0.0534
7867	MAPKAPK3	0.9158	0.053900000000000003
58497	PRUNE	1.2172	0.0553
102	ADAM10	0.9009	0.0553
9670	IPO13	0.8988	0.0557
10557	RPP38	0.9118	0.0566
1981	EIF4G1	1.3801	0.0575
29911	HOOK2	0.9485	0.0599
3329	HSPD1	0.9503	0.0613
835	CASP2	1.3614	0.0618
1153	CIRBP	0.8717	0.0619
10695	CNPY3	0.9766	0.0621
9641	IKBKE	0.8514	0.0623
6774	STAT3	1.2952	0.0639
51024	FIS1	0.8698	0.0655
