ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2058	EPRS	2.0678	5e-4
22809	ATF5	1.9738	9e-4
6599	SMARCC1	1.7051	0.001
6509	SLC1A4	1.7976	0.0013
11344	TWF2	1.8849	0.0013
2356	FPGS	2.0114	0.0015
2771	GNAI2	1.6009	0.0021
9926	LPGAT1	1.5549	0.0022
3157	HMGCS1	1.4866	0.0023
3482	IGF2R	1.4661	0.0027
10972	TMED10	1.5167	0.003
9448	MAP4K4	1.6953	0.0033
1445	CSK	1.9027	0.0034
55748	CNDP2	1.5861	0.0045
6050	RNH1	1.3972	0.0045
5092	PCBD1	1.6114	0.0045
10644	IGF2BP2	1.5438	0.0046
30	ACAA1	1.9422	0.0047
5715	PSMD9	1.3653	0.0051
22883	CLSTN1	1.4311	0.0056
11319	ECD	1.3124	0.0059
54541	DDIT4	1.2062	0.0065
5927	KDM5A	1.4983	0.007
51005	AMDHD2	2.0804	0.0071
2534	FYN	1.2698	0.0072
26227	PHGDH	1.2996	0.0073
4609	MYC	1.2154	0.0075
9695	EDEM1	1.2543	0.0081
10493	VAT1	1.4864	0.0083
207	AKT1	1.1953	0.0083
6009	RHEB	1.1591	0.009
51031	GLOD4	1.4044	0.0091
329	BIRC2	1.1695	0.0092
22887	FOXJ3	1.1475	0.0093
8396	PIP4K2B	1.1038	0.0101
10489	LRRC41	1.1046	0.0106
2309	FOXO3	1.167	0.0107
10617	STAMBP	1.3388	0.0107
2222	FDFT1	1.1399	0.0114
66008	TRAK2	1.2661	0.0115
10058	ABCB6	1.1445	0.0119
10362	HMG20B	1.1289	0.0125
11031	RAB31	1.3524	0.0127
10318	TNIP1	1.1041	0.0135
8821	INPP4B	1.0436	0.0142
93487	MAPK1IP1L	1.9479	0.0143
55012	PPP2R3C	0.9925	0.0156
23463	ICMT	1.0111	0.0156
9703	KIAA0100	1.3576	0.0157
10921	RNPS1	1.0327	0.0158
5468	PPARG	1.1137	0.0159
26020	LRP10	1.1805	0.016
8508	NIPSNAP1	0.9739	0.0164
6117	RPA1	1.0129	0.0166
30001	ERO1L	1.0746	0.0166
5867	RAB4A	1.0681	0.0176
10237	SLC35B1	1.0412	0.0178
90861	HN1L	1.0262	0.018
10589	DRAP1	1.1116	0.0183
1454	CSNK1E	1.0944	0.0184
9847	C2CD5	1.2266	0.0185
22908	SACM1L	1.2542	0.0185
23224	SYNE2	1.2103	0.0186
1848	DUSP6	1.2175	0.0192
79073	TMEM109	1.2524	0.0197
1978	EIF4EBP1	1.259	0.02
11284	PNKP	1.1969	0.0202
11182	SLC2A6	1.0803	0.0205
1846	DUSP4	1.1565	0.021
5721	PSME2	0.9256	0.022
644	BLVRA	1.08	0.0224
26520	TIMM9	1.0543	0.0228
6810	STX4	1.2338	0.0229
5154	PDGFA	1.1545	0.0232
55033	FKBP14	1.2807	0.0242
10797	MTHFD2	1.3843	0.0244
54499	TMCO1	0.9119	0.0245
10557	RPP38	1.0737	0.0248
79071	ELOVL6	1.0056	0.0256
11325	DDX42	1.2941	0.0258
