ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23636	NUP62	1.7481	0.0037
9926	LPGAT1	1.6832	0.0042
9690	UBE3C	1.5258	0.0052
23443	SLC35A3	1.3364	0.0074
10765	KDM5B	1.4096	0.0092
3895	KTN1	1.3961	0.0112
51742	ARID4B	1.2618	0.0117
58497	PRUNE	1.2519	0.0133
10962	MLLT11	1.1396	0.0157
9375	TM9SF2	1.0682	0.0195
7088	TLE1	1.0589	0.0201
10973	ASCC3	1.1565	0.0201
23244	PDS5A	1.0307	0.0201
3066	HDAC2	1.1696	0.0204
3930	LBR	1.2497	0.0221
27032	ATP2C1	1.4854	0.0225
6850	SYK	1.3399	0.0225
22794	CASC3	1.0151	0.023
8727	CTNNAL1	1.0856	0.024
11325	DDX42	1.1019	0.0267
5985	RFC5	1.6036	0.0269
11014	KDELR2	1.2648	0.031
2548	GAA	1.1207	0.032
22889	KIAA0907	0.8886	0.0322
9488	PIGB	1.1064	0.0334
55847	CISD1	1.1287	0.034
9267	CYTH1	0.9283	0.0352
79073	TMEM109	0.951	0.0353
890	CCNA2	1.286	0.0353
7398	USP1	1.4423	0.0359
7296	TXNRD1	0.9177	0.0359
8726	EED	0.9569	0.0359
207	AKT1	0.8672	0.0361
10797	MTHFD2	1.1985	0.0363
7153	TOP2A	0.8576	0.0383
6597	SMARCA4	0.9042	0.0387
7165	TPD52L2	1.5395	0.0396
10857	PGRMC1	1.1832	0.0403
9275	BCL7B	1.2122	0.0408
23076	RRP1B	0.9473	0.0412
56997	ADCK3	1.2127	0.0412
10915	TCERG1	1.1478	0.0412
5440	POLR2K	0.8821	0.0448
51053	GMNN	0.9809	0.0482
10038	PARP2	1.085	0.0488
5782	PTPN12	1.1892	0.0506
6856	SYPL1	0.9472	0.0524
4043	LRPAP1	0.869	0.0533
50865	HEBP1	1.27	0.0538
8204	NRIP1	1.09	0.0562
8900	CCNA1	1.1579	0.0563
4200	ME2	0.9428	0.0564
55556	ENOSF1	1.0925	0.0565
25	ABL1	0.9169	0.0574
4783	NFIL3	1.0895	0.0599
10051	SMC4	1.1648	0.0634
9797	TATDN2	1.0294	0.0639
5909	RAP1GAP	0.9495	0.0683
1123	CHN1	0.9452	0.0689
