ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11261	CHP1	1.8682	0.0067
6193	RPS5	2.1772	0.0069
8396	PIP4K2B	1.7514	0.0077
79006	METRN	7.6416	0.0082
664	BNIP3	1.9859	0.0097
3108	HLA-DMA	1.5221	0.0102
55958	KLHL9	1.6723	0.0112
58497	PRUNE	1.5308	0.0114
6182	MRPL12	1.8453	0.0143
9143	SYNGR3	1.7958	0.0154
10641	NPRL2	1.3478	0.0169
11344	TWF2	2.1821	0.018
1994	ELAVL1	1.56	0.0189
8270	LAGE3	1.5005	0.0219
387	RHOA	1.4242	0.0227
672	BRCA1	1.2228	0.0236
7867	MAPKAPK3	1.606	0.0237
6443	SGCB	1.9517	0.0242
3066	HDAC2	1.207	0.0242
23386	NUDCD3	1.1963	0.0258
23443	SLC35A3	2.3587	0.0266
10681	GNB5	1.6635	0.0282
6251	RSU1	1.1493	0.0304
8720	MBTPS1	1.2642	0.0305
4482	MSRA	1.1223	0.0311
3098	HK1	1.5891	0.0315
5211	PFKL	1.3625	0.0316
11200	CHEK2	1.2321	0.033
5770	PTPN1	2.3802	0.0356
57147	SCYL3	1.136	0.0359
55608	ANKRD10	1.3688	0.0368
79850	FAM57A	1.6019	0.0376
2771	GNAI2	2.1518	0.0378
89910	UBE3B	1.7581	0.0381
8804	CREG1	1.2183	0.0386
10962	MLLT11	1.1071	0.0387
6790	AURKA	1.0563	0.0393
991	CDC20	1.5803	0.0407
6856	SYPL1	1.0382	0.041
10652	YKT6	1.2345	0.0411
230	ALDOC	1.1014	0.0411
207	AKT1	1.1128	0.0421
5716	PSMD10	1.0979	0.0436
22926	ATF6	1.0193	0.0437
23647	ARFIP2	1.5123	0.044
8731	RNMT	1.0996	0.0443
5347	PLK1	1.2657	0.0454
8553	BHLHE40	1.0672	0.0463
4172	MCM3	1.2446	0.0472
5696	PSMB8	1.1089	0.0478
84722	PSRC1	1.0237	0.0489
55793	FAM63A	1.1932	0.0504
10921	RNPS1	1.3269	0.0509
4792	NFKBIA	1.0649	0.0511
10670	RRAGA	1.087	0.0517
30849	PIK3R4	1.0864	0.0518
3385	ICAM3	1.159	0.0527
8607	RUVBL1	1.0808	0.0527
7264	TSTA3	1.0279	0.0547
3028	HSD17B10	1.0296	0.0552
7485	WRB	0.9616	0.0552
5331	PLCB3	1.2278	0.0568
5480	PPIC	1.1079	0.0574
