ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4208	MEF2C	10	5.3664e-6
2958	GTF2A2	1.5501	0.0069
23244	PDS5A	1.4327	0.0094
7511	XPNPEP1	2.6351	0.0102
7159	TP53BP2	1.112	0.0119
5716	PSMD10	1.1828	0.0125
54499	TMCO1	1.4808	0.0143
5423	POLB	1.1285	0.0154
890	CCNA2	1.4621	0.0154
23530	NNT	1.1076	0.0157
10165	SLC25A13	1.0739	0.0177
11182	SLC2A6	1.2625	0.0187
4864	NPC1	1.593	0.0187
10112	KIF20A	0.9594	0.019
1465	CSRP1	1.2268	0.0219
348	APOE	1.3169	0.0219
8508	NIPSNAP1	1.0034	0.023
26054	SENP6	1.0992	0.0234
2817	GPC1	0.9346	0.0256
983	CDK1	1.5258	0.0261
6182	MRPL12	0.8672	0.0274
10775	POP4	1.592	0.0315
2582	GALE	1.1913	0.0319
3988	LIPA	0.8656	0.0348
10013	HDAC6	0.9197	0.0358
7358	UGDH	1.0793	0.0377
9690	UBE3C	1.3776	0.0412
4851	NOTCH1	6.8874	0.0432
2961	GTF2E2	1.0378	0.0449
11200	CHEK2	1.1784	0.0458
9134	CCNE2	6.4685	0.0524
3925	STMN1	1.0519	0.0535
10606	PAICS	0.9079	0.0553
8804	CREG1	0.888	0.0558
10962	MLLT11	1.0619	0.0582
5547	PRCP	1.1118	0.0588
9212	AURKB	0.9278	0.0599
56889	TM9SF3	6.369	0.0607
4783	NFIL3	1.1322	0.0609
2548	GAA	1.0532	0.0615
7905	REEP5	0.9697	0.0616
9851	KIAA0753	6.7751	0.0623
9267	CYTH1	0.9706	0.0645
8440	NCK2	6.6431	0.0648
50810	HDGFRP3	0.9873	0.0695
3066	HDAC2	0.9095	0.0699
7105	TSPAN6	1.06	0.0734
10776	ARPP19	6.6302	0.0735
427	ASAH1	1.0921	0.0793
1956	EGFR	0.9759	0.0827
2264	FGFR4	6.366	0.0875
