ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4817	NIT1	2.5488	0.0017
8800	PEX11A	2.2507	0.0037
7376	NR1H2	4.7542	0.0044
5048	PAFAH1B1	2.3098	0.0064
9924	PAN2	3.2269	0.0066
9491	PSMF1	1.7813	0.0081
11000	SLC27A3	2.057	0.0084
4780	NFE2L2	1.6921	0.0087
11261	CHP1	1.8073	0.0107
64781	CERK	1.8604	0.0111
7016	TESK1	1.8534	0.0115
9897	KIAA0196	2.2255	0.0115
3308	HSPA4	2.3732	0.0126
4313	MMP2	2.2513	0.0129
1399	CRKL	2.4886	0.0137
23635	SSBP2	2.0223	0.014
25803	SPDEF	1.7465	0.0141
8720	MBTPS1	1.6866	0.016
65057	ACD	1.5856	0.0165
29911	HOOK2	4.3338	0.0168
9918	NCAPD2	1.8702	0.0174
11232	POLG2	1.4349	0.0175
8444	DYRK3	1.7319	0.018
501	ALDH7A1	1.4188	0.0195
84722	PSRC1	1.5415	0.0195
1123	CHN1	2.6896	0.0196
79170	PRR15L	2.2264	0.0199
23271	CAMSAP2	1.5557	0.0202
23200	ATP11B	1.4829	0.0206
9488	PIGB	2.7367	0.0212
5498	PPOX	1.6467	0.0219
23321	TRIM2	1.7721	0.0231
958	CD40	3.8118	0.0235
652	BMP4	5.5629	0.0235
1017	CDK2	2.594	0.0236
10206	TRIM13	1.7339	0.0239
5290	PIK3CA	1.4346	0.0239
54512	EXOSC4	1.4772	0.0254
5321	PLA2G4A	2.1064	0.0256
1647	GADD45A	1.5238	0.0263
9093	DNAJA3	1.5117	0.0268
79080	CCDC86	1.4595	0.0269
27336	HTATSF1	1.415	0.0293
4931	NVL	1.4323	0.0312
2288	FKBP4	1.6657	0.0322
3454	IFNAR1	2.1581	0.0324
4794	NFKBIE	1.151	0.0341
8243	SMC1A	1.7098	0.0343
23161	SNX13	2.1465	0.0346
3597	IL13RA1	1.7165	0.0356
1786	DNMT1	1.3183	0.0359
1070	CETN3	1.3258	0.037
