ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7690	ZNF131	3.1687	2e-4
29978	UBQLN2	9.8215	2e-4
10525	HYOU1	2.4225	0.001
7077	TIMP2	2.1255	0.0011
55893	ZNF395	2.2408	0.0012
5925	RB1	3.5861	0.0013
5048	PAFAH1B1	1.5417	0.0022
637	BID	1.6948	0.0022
4776	NFATC4	1.5501	0.0024
9212	AURKB	1.2678	0.0027
54850	FBXL12	1.6868	0.0031
79094	CHAC1	1.179	0.0034
4794	NFKBIE	1.5931	0.0034
8826	IQGAP1	1.5687	0.0038
2131	EXT1	1.7215	0.0038
9246	UBE2L6	1.861	0.0038
2523	FUT1	1.3838	0.004
9670	IPO13	1.6602	0.004
3156	HMGCR	1.9383	0.004
6616	SNAP25	1.704	0.0041
1017	CDK2	1.2117	0.0042
808	CALM3	1.7849	0.0043
64428	NARFL	1.3069	0.0045
23149	FCHO1	1.3255	0.0048
9491	PSMF1	1.1368	0.0048
2886	GRB7	1.3083	0.0048
79170	PRR15L	1.0148	0.0049
128	ADH5	1.1381	0.0049
8569	MKNK1	1.3426	0.0049
5607	MAP2K5	1.6529	0.0051
57406	ABHD6	1.4893	0.0051
1633	DCK	1.1647	0.0052
1906	EDN1	1.1181	0.0052
836	CASP3	1.5048	0.0053
6944	VPS72	1.2498	0.0058
10059	DNM1L	1.4637	0.006
7538	ZFP36	1.054	0.0061
5796	PTPRK	1.4812	0.0063
1385	CREB1	0.9606	0.0064
8446	DUSP11	1.3055	0.0064
9533	POLR1C	1.3078	0.0066
6832	SUPV3L1	0.9877	0.0072
5498	PPOX	1.1679	0.0074
55958	KLHL9	1.397	0.0075
1052	CEBPD	1.7194	0.0076
23635	SSBP2	1.82	0.0076
54623	PAF1	1.0652	0.0077
65057	ACD	1.1437	0.0077
7074	TIAM1	1.4048	0.0078
4067	LYN	0.9873	0.0079
4893	NRAS	1.329	0.0081
4864	NPC1	0.8823	0.0081
3566	IL4R	1.0828	0.0083
65123	INTS3	0.8548	0.0084
8800	PEX11A	1.9741	0.0084
6622	SNCA	0.9474	0.0085
3964	LGALS8	1.3805	0.0085
50813	COPS7A	1.2309	0.0089
1676	DFFA	1.6693	0.009
51282	SCAND1	1.3359	0.0091
7043	TGFB3	1.1108	0.0091
780	DDR1	1.6328	0.0093
4817	NIT1	1.1881	0.0095
5613	PRKX	0.9214	0.0098
958	CD40	1.7308	0.0103
79174	CRELD2	0.9682	0.0106
3551	IKBKB	1.1079	0.0112
7852	CXCR4	0.8606	0.0118
3815	KIT	1.4926	0.0119
89910	UBE3B	0.8509	0.0119
51056	LAP3	1.0775	0.0119
323	APBB2	1.2398	0.012
8243	SMC1A	1.5587	0.0122
11044	PAPD7	1.4672	0.0124
10221	TRIB1	1.0755	0.0124
84159	ARID5B	1.3101	0.0126
8349	HIST2H2BE	1.3625	0.0128
9988	DMTF1	0.8999	0.013
6461	SHB	0.9313	0.0131
5261	PHKG2	1.4316	0.0131
9918	NCAPD2	0.9123	0.0135
4998	ORC1	1.2573	0.0146
1891	ECH1	0.9045	0.0148
8869	ST3GAL5	1.7073	0.0149
10732	TCFL5	0.9316	0.0153
8835	SOCS2	1.3103	0.0159
2185	PTK2B	0.8648	0.0167
6464	SHC1	1.3245	0.0171
53343	NUDT9	1.4015	0.0171
6657	SOX2	1.0745	0.0172
7016	TESK1	0.9656	0.0179
23014	FBXO21	1.0426	0.018
10398	MYL9	0.8732	0.0184
