ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10227	MFSD10	9.0283	1e-4
2542	SLC37A4	2.113	0.0065
23139	MAST2	1.7001	0.0103
30	ACAA1	1.9566	0.0119
4016	LOXL1	1.6038	0.0129
3280	HES1	3.295	0.0131
10165	SLC25A13	1.5938	0.0164
23076	RRP1B	1.5558	0.0169
6697	SPR	1.4754	0.0169
8821	INPP4B	1.5123	0.0175
91949	COG7	1.5278	0.0185
2582	GALE	1.5225	0.0187
6988	TCTA	1.426	0.019
2690	GHR	1.423	0.0196
780	DDR1	1.4808	0.02
4043	LRPAP1	1.4027	0.0201
1062	CENPE	1.4184	0.0211
3157	HMGCS1	1.3843	0.0212
8914	TIMELESS	1.6535	0.0218
23499	MACF1	1.4351	0.0227
23300	ATMIN	1.4506	0.0238
93487	MAPK1IP1L	1.4182	0.024
29911	HOOK2	1.3095	0.0252
392	ARHGAP1	1.4022	0.0252
9375	TM9SF2	1.4288	0.0252
11004	KIF2C	1.571	0.0255
80212	CCDC92	1.2734	0.031
2624	GATA2	1.2774	0.0313
85236	HIST1H2BK	1.2794	0.0314
23386	NUDCD3	2.545	0.0336
29763	PACSIN3	1.1842	0.0346
1994	ELAVL1	1.4222	0.035
3098	HK1	1.5647	0.0353
25	ABL1	1.1642	0.0367
79080	CCDC86	1.215	0.0374
23326	USP22	1.2774	0.039
5927	KDM5A	5.9249	0.0391
50810	HDGFRP3	2.0886	0.0413
3315	HSPB1	1.3846	0.0435
9847	C2CD5	1.376	0.0447
8440	NCK2	1.3709	0.0472
51005	AMDHD2	1.0561	0.0498
55793	FAM63A	1.7235	0.0499
23463	ICMT	1.2044	0.0504
6117	RPA1	1.041	0.0516
4172	MCM3	1.1178	0.0518
5357	PLS1	1.0372	0.0523
23338	JADE2	1.8414	0.0528
1050	CEBPA	1.1658	0.0532
7358	UGDH	1.0487	0.0543
1831	TSC22D3	1.2543	0.0543
55958	KLHL9	1.017	0.0549
23522	KAT6B	1.1664	0.0552
8243	SMC1A	1.027	0.0571
51097	SCCPDH	1.0142	0.0582
427	ASAH1	1.0864	0.0589
5580	PRKCD	0.9921	0.0611
65123	INTS3	0.996	0.0613
1509	CTSD	1.3413	0.0665
1848	DUSP6	1.0848	0.0665
10051	SMC4	0.9612	0.0676
3091	HIF1A	0.9244	0.0705
10046	MAMLD1	1.0715	0.0706
23530	NNT	0.9232	0.0709
2625	GATA3	0.9214	0.0712
2037	EPB41L2	0.9614	0.0719
2771	GNAI2	0.9854	0.074
6909	TBX2	1.0305	0.0741
142	PARP1	1.0945	0.0751
5048	PAFAH1B1	1.2709	0.0764
80204	FBXO11	5.3738	0.0765
102	ADAM10	0.982	0.0767
5708	PSMD2	0.9536	0.0774
25966	C2CD2	0.8882	0.0787
10489	LRRC41	0.8906	0.0787
55847	CISD1	0.9238	0.0788
595	CCND1	0.901	0.0801
4690	NCK1	0.9512	0.0805
23410	SIRT3	0.888	0.0805
1534	CYB561	1.0842	0.0808
57019	CIAPIN1	0.8974	0.0811
2017	CTTN	0.9824	0.0825
22908	SACM1L	1.2714	0.0834
481	ATP1B1	0.9235	0.0835
11007	CCDC85B	1.0193	0.0858
1213	CLTC	0.886	0.0863
1398	CRK	0.8711	0.0886
9126	SMC3	1.6505	0.0905
10973	ASCC3	1.0332	0.0938
25793	FBXO7	0.9114	0.0939
7874	USP7	1.0758	0.0978
2356	FPGS	0.8789	0.0989
79073	TMEM109	0.987	0.1009
9491	PSMF1	2.1654	0.1018
8349	HIST2H2BE	1.1741	0.1047
55699	IARS2	0.9546	0.105
9019	MPZL1	0.8741	0.1079
