ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10695	CNPY3	4.2089	4e-4
5788	PTPRC	3.9839	0.0068
9455	HOMER2	2.5299	0.0068
2769	GNA15	2.3362	0.007
1676	DFFA	2.1502	0.0071
55893	ZNF395	2.6429	0.0074
7043	TGFB3	2.7273	0.0104
4780	NFE2L2	2.1328	0.0107
10818	FRS2	3.8301	0.0129
2817	GPC1	3.89	0.0134
9650	MTFR1	1.7605	0.0135
79947	DHDDS	2.5771	0.0142
2523	FUT1	2.2677	0.0147
3725	JUN	3.1125	0.0148
10123	ARL4C	2.0132	0.015
81544	GDPD5	1.6281	0.0156
29890	RBM15B	1.8915	0.0163
5373	PMM2	1.7708	0.0178
79187	FSD1	2.6397	0.0183
23271	CAMSAP2	2.3969	0.0191
4232	MEST	1.6446	0.021
10165	SLC25A13	1.5024	0.0211
4067	LYN	1.678	0.0235
7015	TERT	1.9444	0.0259
727	C5	2.9659	0.0266
1500	CTNND1	2.3259	0.0281
7077	TIMP2	3.0731	0.0284
3308	HSPA4	1.9757	0.0286
55746	NUP133	1.4514	0.029
23161	SNX13	3.6747	0.0307
4775	NFATC3	6.7153	0.0309
4609	MYC	2.6144	0.0311
23635	SSBP2	2.0258	0.0311
56940	DUSP22	1.3099	0.0313
9533	POLR1C	2.3476	0.0314
9053	MAP7	1.5339	0.0319
4794	NFKBIE	1.9332	0.0322
200734	SPRED2	2.408	0.0324
26136	TES	3.1073	0.0327
8349	HIST2H2BE	3.5454	0.0338
958	CD40	1.711	0.0341
3454	IFNAR1	2.2719	0.035
6832	SUPV3L1	2.1685	0.035
5829	PXN	1.5862	0.0351
949	SCARB1	3.1076	0.0362
27336	HTATSF1	1.7166	0.0365
6253	RTN2	1.3679	0.0366
23139	MAST2	6.9527	0.0375
10206	TRIM13	2.8476	0.0378
5986	RFNG	3.4099	0.0386
55620	STAP2	5.2925	0.0393
5290	PIK3CA	2.2213	0.0393
3566	IL4R	2.7467	0.0396
22905	EPN2	2.063	0.0397
23588	KLHDC2	2.5251	0.0405
10398	MYL9	1.7631	0.0408
23	ABCF1	2.7473	0.0415
4776	NFATC4	3.1192	0.0423
808	CALM3	3.645	0.0434
2288	FKBP4	1.8178	0.0462
701	BUB1B	1.1541	0.048
11000	SLC27A3	5.0933	0.0486
9093	DNAJA3	1.2963	0.0505
51335	NGRN	2.0682	0.0509
2131	EXT1	1.296	0.0512
637	BID	2.8976	0.0518
4817	NIT1	1.9324	0.0522
94239	H2AFV	2.1799	0.0523
1616	DAXX	2.009	0.0543
6850	SYK	1.8433	0.0552
6657	SOX2	1.683	0.058
1786	DNMT1	1.2759	0.0581
6813	STXBP2	2.4755	0.0592
51015	ISOC1	2.7851	0.0609
1454	CSNK1E	0.9926	0.0621
1123	CHN1	4.6715	0.0622
7016	TESK1	2.6732	0.0649
3815	KIT	1.9889	0.065
1677	DFFB	2.724	0.0676
7538	ZFP36	0.9744	0.0699
1052	CEBPD	2.299	0.0711
79174	CRELD2	2.4164	0.0715
5792	PTPRF	2.6575	0.072
5106	PCK2	1.9819	0.0724
23368	PPP1R13B	1.6504	0.073
5321	PLA2G4A	2.3459	0.0737
843	CASP10	0.9605	0.0764
3597	IL13RA1	2.7444	0.0768
54623	PAF1	1.2978	0.0771
4836	NMT1	2.1736	0.0776
23522	KAT6B	1.3173	0.078
4998	ORC1	1.6563	0.0796
5498	PPOX	3.9939	0.081
2263	FGFR2	1.8077	0.0811
5743	PTGS2	1.5556	0.0816
2886	GRB7	1.656	0.0833
6461	SHB	1.0515	0.0839
51053	GMNN	1.5898	0.0847
1399	CRKL	4.5809	0.0848
6915	TBXA2R	1.447	0.0856
57215	THAP11	1.3759	0.0882
79170	PRR15L	1.5291	0.0891
5048	PAFAH1B1	1.23	0.0917
8607	RUVBL1	0.9189	0.0937
2736	GLI2	1.3882	0.0947
9915	ARNT2	1.2717	0.0989
10898	CPSF4	1.5696	0.1017
23011	RAB21	2.1036	0.1039
8835	SOCS2	1.1255	0.1048
64428	NARFL	2.0444	0.1054
780	DDR1	3.9464	0.1056
9842	PLEKHM1	1.3655	0.107
5355	PLP2	1.4502	0.1082
4605	MYBL2	1.4074	0.1091
2185	PTK2B	1.4757	0.1109
64781	CERK	3.132	0.1114
2624	GATA2	1.6601	0.1118
7852	CXCR4	4.1425	0.1121
3895	KTN1	0.8641	0.113
9016	SLC25A14	5.5978	0.1133
51599	LSR	0.9458	0.1137
55111	PLEKHJ1	2.399	0.115
3486	IGFBP3	1.7456	0.1163
23410	SIRT3	4.0021	0.1171
5613	PRKX	1.1438	0.1219
831	CAST	2.9395	0.1233
55825	PECR	2.5786	0.1249
11044	PAPD7	2.675	0.1254
23335	WDR7	1.6477	0.1285
7159	TP53BP2	0.9726	0.1455
323	APBB2	1.4992	0.147
54957	TXNL4B	2.0126	0.147
7020	TFAP2A	1.991	0.1523
1906	EDN1	1.0515	0.153
836	CASP3	1.4519	0.1545
23149	FCHO1	1.3903	0.1591
652	BMP4	1.3419	0.1601
9491	PSMF1	1.0587	0.1666
4846	NOS3	1.1002	0.1689
4016	LOXL1	1.0661	0.1707
26064	RAI14	1.4839	0.1746
5255	PHKA1	1.0143	0.1754
79090	TRAPPC6A	0.9747	0.1758
10525	HYOU1	0.9319	0.1765
6499	SKIV2L	2.5249	0.1776
51465	UBE2J1	1.254	0.1777
10180	RBM6	3.6395	0.1786
58472	SQRDL	1.1117	0.1847
6464	SHC1	1.8433	0.1849
