ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
56924	PAK6	10	2e-4
5927	KDM5A	6.1226	0.0017
8574	AKR7A2	3.5371	0.0062
6118	RPA2	3.0997	0.0083
10523	CHERP	2.9678	0.0091
23463	ICMT	2.8432	0.0113
6908	TBP	3.4475	0.0115
5827	PXMP2	2.7283	0.0117
11041	B4GAT1	2.7839	0.0127
9924	PAN2	2.6951	0.0129
54499	TMCO1	2.8422	0.013
5909	RAP1GAP	2.6143	0.0132
27244	SESN1	4.9872	0.0134
11284	PNKP	3.1087	0.0144
899	CCNF	2.8232	0.0144
7165	TPD52L2	2.9657	0.0145
10557	RPP38	2.5208	0.0146
51293	CD320	2.8944	0.0153
6599	SMARCC1	2.5554	0.0161
23139	MAST2	2.3815	0.0184
2542	SLC37A4	2.71	0.0188
4927	NUP88	2.3126	0.0195
2309	FOXO3	2.3174	0.0208
10670	RRAGA	2.2625	0.0209
10245	TIMM17B	2.2039	0.021
9531	BAG3	2.5188	0.021
10237	SLC35B1	2.5201	0.0221
965	CD58	2.2618	0.0231
10652	YKT6	2.195	0.0236
5050	PAFAH1B3	2.5188	0.025
51719	CAB39	4.3072	0.026
57019	CIAPIN1	2.0986	0.026
93594	TBC1D31	2.4554	0.0261
23386	NUDCD3	3.3405	0.0263
6839	SUV39H1	2.5796	0.027
9217	VAPB	2.6159	0.0274
7511	XPNPEP1	2.218	0.0285
23647	ARFIP2	1.9727	0.0289
9275	BCL7B	1.9726	0.0297
2745	GLRX	2.1313	0.0297
993	CDC25A	3.0016	0.0298
85236	HIST1H2BK	2.0931	0.0299
5710	PSMD4	2.1155	0.03
147179	WIPF2	1.95	0.0307
80347	COASY	2.1126	0.0313
3978	LIG1	2.2626	0.0317
25839	COG4	1.8794	0.0322
949	SCARB1	1.9366	0.0323
27095	TRAPPC3	2.0578	0.0329
5427	POLE2	2.2938	0.0333
3098	HK1	1.8394	0.0341
4792	NFKBIA	2.3346	0.0342
7750	ZMYM2	2.2429	0.0349
79850	FAM57A	2.038	0.036
4850	CNOT4	1.8641	0.0363
79073	TMEM109	2.3352	0.0371
29928	TIMM22	1.7905	0.0372
8878	SQSTM1	2.638	0.0372
3930	LBR	1.7659	0.038
1635	DCTD	2.0899	0.0381
30849	PIK3R4	2.2484	0.0386
8480	RAE1	1.7364	0.0395
10131	TRAP1	1.8638	0.0398
9637	FEZ2	2.1999	0.0403
10589	DRAP1	2.2454	0.0413
1616	DAXX	1.778	0.0417
3800	KIF5C	1.7497	0.0424
5715	PSMD9	1.7739	0.0428
10559	SLC35A1	1.6802	0.0434
9448	MAP4K4	2.0094	0.0436
5223	PGAM1	2.0882	0.0443
10915	TCERG1	1.9856	0.0451
79600	TCTN1	1.6482	0.0451
10153	CEBPZ	1.6334	0.0464
2553	GABPB1	2.1092	0.047
10329	TMEM5	1.6225	0.0476
51466	EVL	1.8692	0.0489
26020	LRP10	1.6513	0.0498
5883	RAD9A	2.5097	0.0506
57048	PLSCR3	2.4107	0.0508
51070	NOSIP	1.8583	0.0521
25966	C2CD2	1.5603	0.0523
8804	CREG1	2.2792	0.0529
3162	HMOX1	1.98	0.0537
9817	KEAP1	1.735	0.0541
57149	LYRM1	1.5544	0.0542
5982	RFC2	2.2363	0.0549
3028	HSD17B10	1.8618	0.0549
4043	LRPAP1	2.0293	0.055
22794	CASC3	1.6436	0.0552
10810	WASF3	1.763	0.0558
22809	ATF5	1.8824	0.0564
8884	SLC5A6	2.1578	0.0567
79643	CHMP6	1.8908	0.0571
9221	NOLC1	2.225	0.0574
10450	PPIE	1.8959	0.0577
10362	HMG20B	1.5078	0.058
54512	EXOSC4	1.7561	0.0584
51031	GLOD4	1.5243	0.0585
58497	PRUNE	1.6185	0.0592
6790	AURKA	2.01	0.0597
6597	SMARCA4	1.4795	0.061
85377	MICALL1	2.2954	0.0621
9703	KIAA0100	1.7038	0.063
1050	CEBPA	2.1347	0.0635
481	ATP1B1	1.8399	0.0641
9276	COPB2	1.5314	0.0644
7319	UBE2A	1.5613	0.0655
4125	MAN2B1	2.0221	0.0656
83743	GRWD1	1.6065	0.0666
6184	RPN1	1.5982	0.0671
5438	POLR2I	2.2021	0.0672
80212	CCDC92	1.5247	0.0673
7982	ST7	1.5371	0.0687
54681	P4HTM	1.4872	0.071
9517	SPTLC2	2.2284	0.0717
2896	GRN	1.6422	0.0724
5601	MAPK9	1.3872	0.0733
10493	VAT1	1.6414	0.0742
6009	RHEB	1.7072	0.0745
10276	NET1	2.1511	0.0754
54442	KCTD5	2.9068	0.0758
9709	HERPUD1	1.3311	0.076
10904	BLCAP	2.3574	0.0768
51742	ARID4B	1.3394	0.0771
57192	MCOLN1	1.4792	0.0773
54957	TXNL4B	1.4	0.0783
9170	LPAR2	1.3464	0.0787
10681	GNB5	1.3738	0.0797
25803	SPDEF	1.5354	0.0805
5720	PSME1	1.976	0.0806
4216	MAP3K4	1.5844	0.0809
5829	PXN	1.3874	0.081
1981	EIF4G1	1.515	0.0813
7106	TSPAN4	1.6023	0.0816
5331	PLCB3	1.287	0.0817
5993	RFX5	1.5544	0.082
8312	AXIN1	1.9233	0.084
23659	PLA2G15	1.2733	0.0842
4482	MSRA	1.4703	0.0843
4605	MYBL2	2.5229	0.0844
5257	PHKB	1.5472	0.0847
29937	NENF	1.2582	0.0859
2037	EPB41L2	3.3111	0.0868
622	BDH1	1.5905	0.0879
10038	PARP2	1.4694	0.0882
10112	KIF20A	1.6761	0.0885
2058	EPRS	1.386	0.0892
51005	AMDHD2	1.2697	0.0892
5096	PCCB	1.2687	0.09
1062	CENPE	1.448	0.0911
7157	TP53	1.4228	0.0917
873	CBR1	1.826	0.0933
10775	POP4	1.5582	0.0938
55793	FAM63A	1.2302	0.0942
11230	PRAF2	1.85	0.096
1001	CDH3	1.1939	0.0992
11098	PRSS23	1.4908	0.0997
5236	PGM1	1.1843	0.1006
1212	CLTB	1.5607	0.1034
5777	PTPN6	2.0972	0.1039
8270	LAGE3	1.6365	0.1064
79716	NPEPL1	1.4091	0.1068
