ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2523	FUT1	3.1692	8e-4
4482	MSRA	2.4219	0.0014
10123	ARL4C	2.7823	0.0014
6461	SHB	2.9654	0.0019
10525	HYOU1	2.3012	0.0021
23335	WDR7	2.8327	0.0024
51015	ISOC1	1.8493	0.0025
1070	CETN3	2.5467	0.0025
9467	SH3BP5	2.4394	0.0025
6603	SMARCD2	1.9602	0.0026
79187	FSD1	2.3463	0.0028
8446	DUSP11	1.9424	0.0029
3551	IKBKB	1.9738	0.003
23149	FCHO1	2.0406	0.0032
501	ALDH7A1	2.278	0.0034
2131	EXT1	2.0681	0.0037
4931	NVL	2.3786	0.0038
23321	TRIM2	2.1145	0.004
29978	UBQLN2	1.9511	0.0041
6793	STK10	1.7261	0.0042
596	BCL2	1.543	0.0042
79174	CRELD2	1.8081	0.0043
823	CAPN1	1.6983	0.0044
8996	NOL3	2.0571	0.0044
7016	TESK1	2.6571	0.0046
9918	NCAPD2	1.923	0.0051
22905	EPN2	2.1832	0.0053
23271	CAMSAP2	1.7787	0.0055
5373	PMM2	1.8036	0.0057
11044	PAPD7	2.015	0.0063
11007	CCDC85B	1.4103	0.0064
6919	TCEA2	2.4512	0.0066
11232	POLG2	3.547	0.007
200734	SPRED2	1.7177	0.0072
2195	FAT1	2.2939	0.0073
5019	OXCT1	1.7965	0.0076
644	BLVRA	1.4328	0.0077
51375	SNX7	1.4432	0.0083
9650	MTFR1	3.1654	0.0085
7376	NR1H2	1.4262	0.0087
9851	KIAA0753	1.5163	0.009
375346	TMEM110	2.239	0.0094
178	AGL	2.6877	0.0096
9915	ARNT2	1.6278	0.0096
2113	ETS1	1.9862	0.0098
6915	TBXA2R	2.6134	0.0099
29763	PACSIN3	1.3751	0.0102
831	CAST	1.6864	0.0105
6832	SUPV3L1	1.2708	0.0105
51465	UBE2J1	1.852	0.0107
23536	ADAT1	1.5663	0.0107
81544	GDPD5	1.305	0.0107
2852	GPER1	1.5907	0.0108
5770	PTPN1	1.2673	0.0109
9670	IPO13	1.4592	0.0111
230	ALDOC	1.7794	0.0112
57761	TRIB3	1.4496	0.0112
4616	GADD45B	1.512	0.0112
10810	WASF3	2.2119	0.0114
5898	RALA	1.3138	0.0121
4817	NIT1	1.3428	0.0122
3800	KIF5C	1.7647	0.0128
29103	DNAJC15	2.7769	0.0131
5048	PAFAH1B1	1.5515	0.0135
6184	RPN1	1.405	0.0136
8243	SMC1A	1.5143	0.0136
7994	KAT6A	1.6206	0.0144
11261	CHP1	1.1769	0.0148
39	ACAT2	1.0663	0.015
8835	SOCS2	1.1993	0.0151
5796	PTPRK	1.9137	0.0159
81533	ITFG1	1.5044	0.016
1891	ECH1	1.1816	0.0164
355	FAS	1.7999	0.0164
637	BID	1.2028	0.0165
50810	HDGFRP3	1.8128	0.017
5986	RFNG	1.8126	0.0177
9455	HOMER2	1.7704	0.018
23014	FBXO21	1.0192	0.018
9738	CCP110	1.2415	0.0188
4582	MUC1	1.2587	0.0192
4998	ORC1	1.8981	0.0194
1062	CENPE	1.1272	0.0194
9917	FAM20B	1.5854	0.0205
727	C5	1.4733	0.0215
55129	ANO10	1.1679	0.0219
10668	CGRRF1	1.2468	0.0221
23142	DCUN1D4	1.1762	0.0228
670	BPHL	1.126	0.0238
3693	ITGB5	1.0499	0.0239
5110	PCMT1	0.9818	0.0241
27244	SESN1	1.7164	0.025
11031	RAB31	1.0368	0.0256
6253	RTN2	2.2271	0.0258
6050	RNH1	1.2154	0.0259
5290	PIK3CA	1.3388	0.0259
6622	SNCA	0.8958	0.0263
79921	TCEAL4	1.117	0.0264
7074	TIAM1	1.4272	0.0266
10046	MAMLD1	1.2748	0.0271
9183	ZW10	0.9854	0.0273
7020	TFAP2A	1.5615	0.0277
28969	BZW2	1.0149	0.0287
8607	RUVBL1	1.7149	0.0293
79094	CHAC1	0.8547	0.031
836	CASP3	3.4909	0.0315
572	BAD	0.9803	0.0337
84617	TUBB6	1.1161	0.0342
2288	FKBP4	0.8686	0.0349
1029	CDKN2A	1.3339	0.0361
701	BUB1B	1.059	0.0368
3638	INSIG1	1.1556	0.037
211	ALAS1	0.8674	0.037
1021	CDK6	1.0503	0.0395
5366	PMAIP1	1.8343	0.0395
5106	PCK2	1.4854	0.04
8869	ST3GAL5	0.9269	0.0407
9702	CEP57	0.8631	0.0408
54505	DHX29	1.8665	0.0411
9897	KIAA0196	1.9145	0.0417
64428	NARFL	5.9278	0.0427
5909	RAP1GAP	0.9879	0.0428
1212	CLTB	1.1761	0.0431
55958	KLHL9	1.0936	0.0431
5498	PPOX	0.9432	0.0436
11142	PKIG	0.9561	0.0438
22841	RAB11FIP2	0.947	0.0447
51203	NUSAP1	0.9394	0.0461
960	CD44	1.3156	0.0469
23224	SYNE2	0.8767	0.0469
1788	DNMT3A	1.8023	0.0471
51001	MTERF3	0.8773	0.0472
1605	DAG1	0.9202	0.048
23588	KLHDC2	1.2126	0.0485
23161	SNX13	1.2324	0.0488
3480	IGF1R	0.9132	0.0497
11284	PNKP	1.0403	0.0504
3597	IL13RA1	1.2814	0.0515
9641	IKBKE	1.0093	0.0518
56654	NPDC1	0.9052	0.0525
9842	PLEKHM1	3.017	0.0531
24149	ZNF318	1.2271	0.0554
2625	GATA3	0.9614	0.0583
54512	EXOSC4	4.2398	0.0592
54386	TERF2IP	1.1714	0.0707
8202	NCOA3	1.4578	0.0715
1738	DLD	1.353	0.0732
2048	EPHB2	1.2975	0.0744
9847	C2CD5	0.9024	0.0744
