ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1870	E2F2	2.186	0.0071
10320	IKZF1	2.0669	0.0097
1981	EIF4G1	1.9898	0.0131
8800	PEX11A	1.6124	0.0167
2625	GATA3	1.5824	0.0173
9670	IPO13	1.7122	0.0193
5440	POLR2K	2.19	0.0206
6616	SNAP25	2.178	0.0214
10559	SLC35A1	1.8027	0.0237
1017	CDK2	2.1221	0.0262
79902	NUP85	1.4259	0.0301
6464	SHC1	1.955	0.0312
5747	PTK2	2.0018	0.0315
5255	PHKA1	1.7912	0.0326
5743	PTGS2	1.2847	0.0336
2624	GATA2	1.2307	0.0339
200734	SPRED2	1.3391	0.0344
3895	KTN1	1.5042	0.0358
3551	IKBKB	1.1953	0.0361
5899	RALB	1.2083	0.0368
79961	DENND2D	2.1442	0.0371
4125	MAN2B1	1.3962	0.0377
808	CALM3	1.4735	0.0381
55148	UBR7	1.1455	0.0405
5792	PTPRF	1.4139	0.042
23536	ADAT1	1.2796	0.0438
6347	CCL2	1.1014	0.0442
7099	TLR4	1.1298	0.0449
23223	RRP12	2.3191	0.0451
4088	SMAD3	1.3878	0.0462
8550	MAPKAPK5	1.1082	0.047
8835	SOCS2	1.0709	0.0473
8569	MKNK1	1.1301	0.048
9833	MELK	1.2047	0.0494
1950	EGF	1.3428	0.0511
23321	TRIM2	1.7057	0.0514
9246	UBE2L6	1.1008	0.0525
902	CCNH	1.1206	0.0545
10180	RBM6	0.9987	0.0561
9467	SH3BP5	1.0986	0.0567
6697	SPR	0.9928	0.0568
9653	HS2ST1	1.326	0.061
2263	FGFR2	1.1355	0.0624
79170	PRR15L	1.2816	0.0629
51203	NUSAP1	1.4361	0.0629
64428	NARFL	1.2554	0.0658
6810	STX4	0.9434	0.0664
9650	MTFR1	1.3694	0.0685
6118	RPA2	2.1376	0.0713
65057	ACD	1.0013	0.0716
1399	CRKL	1.6424	0.0724
5777	PTPN6	1.0409	0.0736
8318	CDC45	0.995	0.0745
9261	MAPKAPK2	0.9156	0.0746
595	CCND1	0.9026	0.0749
26064	RAI14	1.1053	0.0757
2017	CTTN	0.8779	0.0759
5261	PHKG2	1.6454	0.078
5498	PPOX	1.164	0.0792
1123	CHN1	2.0808	0.0793
26136	TES	0.9116	0.0794
5909	RAP1GAP	0.9518	0.0856
831	CAST	1.606	0.0865
81544	GDPD5	1.2612	0.0868
23161	SNX13	0.9182	0.0878
10206	TRIM13	1.0829	0.0886
960	CD44	1.8811	0.0941
4776	NFATC4	1.3312	0.0948
1788	DNMT3A	0.928	0.0963
1829	DSG2	0.895	0.0976
3553	IL1B	0.8827	0.0998
1846	DUSP4	1.2213	0.1002
22889	KIAA0907	0.8761	0.1008
90861	HN1L	0.882	0.105
4605	MYBL2	0.9444	0.1058
54512	EXOSC4	1.1926	0.108
55038	CDCA4	3.854	0.1115
9533	POLR1C	1.6612	0.117
3122	HLA-DRA	1.0955	0.1289
5985	RFC5	0.8912	0.1323
9016	SLC25A14	1.001	0.1387
1062	CENPE	1.035	0.1396
23097	CDK19	1.1609	0.1403
949	SCARB1	0.8609	0.1505
54850	FBXL12	1.9694	0.1508
51422	PRKAG2	1.4498	0.1548
2767	GNA11	1.0954	0.1571
23131	GPATCH8	1.042	0.1596
55818	KDM3A	2.3171	0.1718
323	APBB2	1.7974	0.175
10695	CNPY3	2.4459	0.1773
55620	STAP2	3.6185	0.1854
3800	KIF5C	4.9181	0.1973
7074	TIAM1	2.6148	0.2087
80758	PRR7	1.1378	0.2215
23212	RRS1	4.7347	0.2224
10013	HDAC6	1.7669	0.2358
9289	ADGRG1	0.8678	0.2514
9851	KIAA0753	1.29	0.2706
5290	PIK3CA	1.5187	0.2821
2042	EPHA3	1.5192	0.288
2954	GSTZ1	1.2104	0.296
4616	GADD45B	0.9726	0.3114
9813	EFCAB14	0.8872	0.313
3308	HSPA4	0.9212	0.3301
9143	SYNGR3	2.0736	0.3496
154	ADRB2	1.3323	0.3548
4846	NOS3	0.8508	0.3719
2770	GNAI1	1.0228	0.3847
9924	PAN2	1.6133	0.387
7538	ZFP36	1.2911	0.4242
11325	DDX42	1.1587	0.429
256364	EML3	0.9021	0.472
9847	C2CD5	-2.6529	0.0167
8895	CPNE3	-1.7005	0.0171
9868	TOMM70A	-1.5252	0.0195
51160	VPS28	-1.4434	0.0221
2956	MSH6	-1.4253	0.0246
54623	PAF1	-1.5538	0.0247
7158	TP53BP1	-1.3602	0.0265
25793	FBXO7	-1.864	0.0265
10776	ARPP19	-1.3769	0.0287
89910	UBE3B	-1.2882	0.03
7690	ZNF131	-2.0416	0.0302
5708	PSMD2	-1.2814	0.0307
10973	ASCC3	-1.5711	0.031
8050	PDHX	-1.4262	0.0345
23365	ARHGEF12	-1.3315	0.0352
3385	ICAM3	-1.2167	0.0353
200081	TXLNA	-1.2248000000000001	0.0358
83743	GRWD1	-1.6768	0.036
22934	RPIA	-1.1745	0.0381
10953	TOMM34	-1.1874	0.0381
79921	TCEAL4	-1.2665	0.0386
6500	SKP1	-1.5624	0.0389
1738	DLD	-1.1548	0.0395
6009	RHEB	-1.1816	0.0398
51719	CAB39	-1.3247	0.0402
9854	C2CD2L	-1.0995	0.0444
55008	HERC6	-1.1105	0.0456
11157	LSM6	-1.0871	0.0456
9797	TATDN2	-1.1556	0.0461
2222	FDFT1	-1.2427	0.0463
3091	HIF1A	-1.077	0.0467
54541	DDIT4	-1.1068	0.0473
7043	TGFB3	-1.1359	0.0483
3028	HSD17B10	-2.4277	0.0495
54386	TERF2IP	-1.3186	0.0506
56940	DUSP22	-1.2534	0.051
10857	PGRMC1	-1.2253	0.051
3337	DNAJB1	-1.0321	0.0522
9903	KLHL21	-1.1793	0.0528
9690	UBE3C	-1.0758	0.0595
79094	CHAC1	-1.5329	0.0597
5111	PCNA	-0.992	0.0604
5110	PCMT1	-1.3418	0.0605
9552	SPAG7	-1.9069	0.0608
5480	PPIC	-0.9824	0.0636
8826	IQGAP1	-1.1241	0.0654
10617	STAMBP	-0.965	0.0655
1759	DNM1	-0.9268	0.0668
25874	MPC2	-0.9121	0.0694
6772	STAT1	-0.9128	0.0698
5529	PPP2R5E	-0.9321	0.0701
60528	ELAC2	-1.3643	0.0706
7358	UGDH	-1.3506	0.0716
10921	RNPS1	-1.1908	0.0717
5547	PRCP	-1.5639	0.0721
1153	CIRBP	-0.9058	0.0722
22887	FOXJ3	-1.1063	0.074
5770	PTPN1	-0.924	0.0742
6284	S100A13	-0.9458	0.0761
7296	TXNRD1	-0.8728	0.0766
8727	CTNNAL1	-0.879	0.077
2690	GHR	-0.8702	0.0779
51382	ATP6V1D	-0.967	0.0784
3682	ITGAE	-1.3168	0.0801
10523	CHERP	-0.8518	0.0812
3482	IGF2R	-1.3283	0.0833
211	ALAS1	-1.2638	0.0837
1019	CDK4	-1.1143	0.0853
25805	BAMBI	-0.9075	0.0874
23038	WDTC1	-0.8713	0.0874
10797	MTHFD2	-0.9878	0.0875
10099	TSPAN3	-1.0035	0.0884
64422	ATG3	-0.8952	0.089
6390	SDHB	-0.8654	0.0911
84890	ADO	-1.144	0.0913
9519	TBPL1	-0.8608	0.0913
5921	RASA1	-1.1263	0.0916
27244	SESN1	-1.5805	0.0928
1831	TSC22D3	-0.8643	0.0963
2908	NR3C1	-0.8804	0.0975
64429	ZDHHC6	-2.5986	0.1009
26054	SENP6	-1.0039	0.1067
5289	PIK3C3	-0.9245	0.1069
6790	AURKA	-0.9916	0.1072
8869	ST3GAL5	-1.1173	0.1077
63874	ABHD4	-0.9768	0.1111
4282	MIF	-0.9532	0.1112
5525	PPP2R5A	-0.9113	0.1122
10972	TMED10	-0.8567	0.1127
10285	SMNDC1	-1.2107	0.1147
10227	MFSD10	-1.689	0.1189
23670	TMEM2	-1.0136	0.1191
51170	HSD17B11	-1.1374	0.1191
226	ALDOA	-2.0173	0.1225
23585	TMEM50A	-2.625	0.1501
55608	ANKRD10	-1.0724	0.1554
5627	PROS1	-0.9119	0.1629
1026	CDKN1A	-5.1819	0.1642
25932	CLIC4	-4.9043	0.1711
6275	S100A4	-3.5103	0.1733
51001	MTERF3	-2.9055	0.1794
58478	ENOPH1	-1.6196	0.1845
8480	RAE1	-0.8533	0.2011
1022	CDK7	-4.8551	0.2058
66008	TRAK2	-1.1366	0.2116
50813	COPS7A	-4.6626	0.2326
55893	ZNF395	-2.1416	0.2356
10131	TRAP1	-1.022	0.2363
5300	PIN1	-1.5588	0.242
6184	RPN1	-0.8776	0.2433
4783	NFIL3	-0.8774	0.376
