ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7466	WFS1	2.2183	0.0023
55608	ANKRD10	2.2457	0.0054
595	CCND1	1.8074	0.0054
10695	CNPY3	2.743	0.0092
57215	THAP11	1.5021	0.0097
1029	CDKN2A	2.1872	0.01
1981	EIF4G1	1.7347	0.0124
3800	KIF5C	1.2881	0.0132
102	ADAM10	1.8709	0.014
26054	SENP6	1.398	0.014
5236	PGM1	1.2924	0.0145
6251	RSU1	1.7153	0.0147
8837	CFLAR	1.2819	0.0152
9143	SYNGR3	1.2592	0.0155
10732	TCFL5	1.959	0.0167
1021	CDK6	1.7635	0.0179
3091	HIF1A	1.4553	0.0184
1956	EGFR	1.2776	0.0198
2115	ETV1	1.1486	0.0228
51495	HACD3	1.0962	0.0234
1994	ELAVL1	1.054	0.0236
4690	NCK1	1.3101	0.0241
1662	DDX10	1.5257	0.0241
10606	PAICS	1.8303	0.0244
9690	UBE3C	1.4006	0.0255
4609	MYC	1.7337	0.0262
7485	WRB	1.4071	0.0263
2673	GFPT1	1.5857	0.0265
7905	REEP5	1.189	0.0274
949	SCARB1	2.1292	0.0276
6657	SOX2	1.2463	0.0286
8726	EED	1.1346	0.0297
965	CD58	0.9757	0.0298
5300	PIN1	1.3765	0.0315
24149	ZNF318	1.2444	0.0328
6697	SPR	1.1342	0.0329
23076	RRP1B	1.005	0.0336
9112	MTA1	1.7735	0.0339
1534	CYB561	0.9564	0.0341
10051	SMC4	1.5143	0.0346
3157	HMGCS1	1.0119	0.0351
9533	POLR1C	1.1093	0.0352
9943	OXSR1	0.9579	0.0392
6856	SYPL1	1.3923	0.0393
50810	HDGFRP3	1.0925	0.0427
8396	PIP4K2B	0.9079	0.0428
2771	GNAI2	0.9281	0.0454
9842	PLEKHM1	2.2333	0.0458
5529	PPP2R5E	0.8952	0.047
10146	G3BP1	1.1886	0.0484
10730	YME1L1	1.6557	0.0492
8914	TIMELESS	1.1019	0.0503
23244	PDS5A	0.9448	0.0532
23659	PLA2G15	0.956	0.0533
1509	CTSD	0.8877	0.0557
58497	PRUNE	1.4226	0.0566
9276	COPB2	1.1726	0.058
