ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11004	KIF2C	1.3931	8e-4
642	BLMH	1.4423	9e-4
9928	KIF14	1.0719	0.0035
23386	NUDCD3	1.1381	0.0038
23338	JADE2	1.0769	0.0051
64422	ATG3	1.8586	0.0054
7153	TOP2A	1.2237	0.0068
10921	RNPS1	1.0886	0.0069
10146	G3BP1	1.1098	0.007
10969	EBNA1BP2	1.2973	0.0075
8204	NRIP1	1.4224	0.0077
64746	ACBD3	1.2769	0.008
896	CCND3	1.2107	0.0081
23530	NNT	1	0.0099
1738	DLD	1.704	0.01
10051	SMC4	1.1302	0.0118
23300	ATMIN	1.8461	0.0129
890	CCNA2	0.9466	0.0156
55127	HEATR1	0.935	0.0163
7866	IFRD2	0.9039	0.0177
3398	ID2	1.0982	0.0178
23076	RRP1B	0.8951	0.0196
994	CDC25B	0.8918	0.0207
3909	LAMA3	0.9035	0.0232
55148	UBR7	1.402	0.0257
899	CCNF	1.1618	0.0262
5427	POLE2	1.5178	0.0268
1429	CRYZ	1.1733	0.027
7398	USP1	1.0754	0.0281
55324	ABCF3	0.9732	0.0282
84890	ADO	0.8551	0.031
1633	DCK	0.8973	0.0313
10523	CHERP	0.885	0.0321
29916	SNX11	1.0609	0.0331
23585	TMEM50A	0.8985	0.0346
9128	PRPF4	1.0846	0.0371
9833	MELK	1.5419	0.0395
9709	HERPUD1	1.223	0.04
54915	YTHDF1	0.9918	0.0402
4154	MBNL1	1.2154	0.0442
29082	CHMP4A	0.8973	0.0479
10174	SORBS3	1.0315	0.0546
9019	MPZL1	1.0882	0.0548
23443	SLC35A3	0.8963	0.0563
23039	XPO7	1.0464	0.0639
9261	MAPKAPK2	0.852	0.0643
4331	MNAT1	0.9124	0.0765
3206	HOXA10	1.0568	0.077
51742	ARID4B	2.5474	0.0858
5440	POLR2K	0.8766	0.0887
116832	RPL39L	1.537	0.0899
80349	WDR61	1.9223	0.0909
2017	CTTN	0.9271	0.0921
7168	TPM1	0.9042	0.0924
9124	PDLIM1	0.9468	0.0986
3337	DNAJB1	2.3072	0.1023
55129	ANO10	1.3063	0.1074
5347	PLK1	1.2148	0.1116
2037	EPB41L2	0.8627	0.1184
11325	DDX42	1.2155	0.1224
466	ATF1	0.9328	0.124
1062	CENPE	1.0029	0.1316
55608	ANKRD10	2.2471	0.1392
5627	PROS1	1.5139	0.1406
23659	PLA2G15	1.3862	0.1453
5583	PRKCH	1.0251	0.149
3800	KIF5C	2.5983	0.178
6284	S100A13	0.9285	0.1815
9641	IKBKE	1.6484	0.1994
23463	ICMT	1.0729	0.1998
10557	RPP38	1.8845	0.222
10057	ABCC5	1.7997	0.2456
55958	KLHL9	1.5943	0.3091
9695	EDEM1	1.5593	0.3449
9710	KIAA0355	1.4168	0.3732
9488	PIGB	1.5253	0.3742
3156	HMGCR	0.9639	0.3804
2852	GPER1	0.8527	0.4288
6347	CCL2	0.8894	0.4508
10123	ARL4C	-1.7484	3e-4
6657	SOX2	-1.5155	4e-4
23536	ADAT1	-1.1603	0.0021
4794	NFKBIE	-1.3672	0.003
3454	IFNAR1	-1.1239	0.0033
2185	PTK2B	-1.505	0.0035
64428	NARFL	-0.9759	0.0039
5601	MAPK9	-1.1727	0.0043
1454	CSNK1E	-1.1819	0.0048
9842	PLEKHM1	-1.6108	0.0048
23200	ATP11B	-1.3154	0.0051
5788	PTPRC	-2.1197	0.0067
868	CBLB	-1.2557	0.0067
8444	DYRK3	-0.9841	0.0071
2886	GRB7	-1.1245	0.0072
4313	MMP2	-0.9752	0.0081
3553	IL1B	-1.2068	0.0086
2131	EXT1	-1.3419	0.009
843	CASP10	-1.0438	0.0094
54807	ZNF586	-0.9717	0.0101
2353	FOS	-1.0151	0.0102
958	CD40	-0.8935	0.0106
1052	CEBPD	-1.0135	0.0108
2736	GLI2	-1.2587	0.0109
1788	DNMT3A	-1.3432	0.0117
9918	NCAPD2	-0.9697	0.0118
3566	IL4R	-1.2023	0.0119
7020	TFAP2A	-1.011	0.013
10206	TRIM13	-0.9165	0.0138
23368	PPP1R13B	-1.2803	0.014
5290	PIK3CA	-0.9816	0.0163
6251	RSU1	-0.8779	0.0168
5796	PTPRK	-0.9769	0.0169
4232	MEST	-0.9626	0.0178
2263	FGFR2	-1.0656	0.0185
831	CAST	-0.8879	0.0187
3122	HLA-DRA	-1.0846	0.0191
1282	COL4A1	-1.1293	0.0201
1906	EDN1	-1.2398	0.0217
1500	CTNND1	-0.9399	0.0222
79174	CRELD2	-1.1774	0.0231
9246	UBE2L6	-1.0295	0.0236
1459	CSNK2A2	-1.0307	0.0257
27242	TNFRSF21	-0.9455	0.0272
5925	RB1	-1.5368	0.0289
6793	STK10	-0.9449	0.029
6464	SHC1	-1.0759	0.03
55893	ZNF395	-2.8335	0.0317
26136	TES	-1.5299	0.0324
3815	KIT	-0.858	0.0363
6810	STX4	-1.7135	0.0368
8349	HIST2H2BE	-0.9409	0.0368
3964	LGALS8	-1.1558	0.0378
4851	NOTCH1	-1.1205	0.0399
7016	TESK1	-1.4025	0.0399
4925	NUCB2	-0.9345	0.0415
23142	DCUN1D4	-0.8863	0.0415
4931	NVL	-1.1166	0.0427
6919	TCEA2	-0.8955	0.0472
7538	ZFP36	-1.0471	0.0489
388650	FAM69A	-2.8033	0.0503
