ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55746	NUP133	3.9342	3e-4
4232	MEST	2.1612	0.0062
7048	TGFBR2	8.307	0.0076
5829	PXN	1.6874	0.0084
1277	COL1A1	1.8407	0.0098
5796	PTPRK	2.2959	0.01
1029	CDKN2A	1.5702	0.0102
1647	GADD45A	1.9898	0.012
4931	NVL	2.0161	0.013
10695	CNPY3	2.421	0.0132
7168	TPM1	1.4552	0.0156
55111	PLEKHJ1	1.8542	0.0193
6832	SUPV3L1	1.2123	0.0201
178	AGL	3.4085	0.0209
5048	PAFAH1B1	1.3102	0.0217
6793	STK10	1.467	0.0222
7852	CXCR4	1.3774	0.0225
79174	CRELD2	1.2191	0.0238
22905	EPN2	1.898	0.0239
9761	MLEC	1.5407	0.0242
4482	MSRA	1.4954	0.0242
4067	LYN	1.5214	0.0243
7376	NR1H2	1.1918	0.0248
2887	GRB10	1.2369	0.0252
6461	SHB	1.1531	0.0263
6050	RNH1	1.5794	0.0275
55008	HERC6	3.7731	0.0283
2624	GATA2	1.286	0.0285
79080	CCDC86	1.1315	0.0288
9709	HERPUD1	1.3499	0.0313
10953	TOMM34	1.8043	0.0318
2817	GPC1	1.0688	0.0318
5321	PLA2G4A	1.2886	0.0349
10921	RNPS1	1.0645	0.0351
6622	SNCA	1.1092	0.0357
7296	TXNRD1	1.3071	0.0363
701	BUB1B	1.2631	0.0369
9670	IPO13	1.2759	0.038
64781	CERK	1.1896	0.0394
9448	MAP4K4	1.0918	0.0429
5986	RFNG	2.379	0.044
11044	PAPD7	1.1349	0.0457
2048	EPHB2	0.9726	0.046
57406	ABHD6	1.4326	0.0464
5997	RGS2	1.1425	0.0496
10525	HYOU1	1.1998	0.0516
8446	DUSP11	1.1699	0.054
9126	SMC3	1.1647	0.0546
7016	TESK1	1.4631	0.0569
9221	NOLC1	1.0328	0.0573
6253	RTN2	0.9173	0.0574
5743	PTGS2	4.8518	0.0575
50810	HDGFRP3	1.627	0.0587
200734	SPRED2	1.3401	0.0587
54386	TERF2IP	1.0086	0.0619
79094	CHAC1	0.9097	0.0628
5290	PIK3CA	1.2462	0.0632
1759	DNM1	0.8658	0.0632
10451	VAV3	0.9737	0.0633
836	CASP3	2.2504	0.0636
81533	ITFG1	2.4805	0.0652
5583	PRKCH	4.3063	0.0657
9917	FAM20B	2.6083	0.0725
4925	NUCB2	1.1593	0.0745
1459	CSNK2A2	1.0651	0.0747
2185	PTK2B	0.92	0.0765
57178	ZMIZ1	1.1645	0.079
8091	HMGA2	4.5534	0.0816
11007	CCDC85B	0.8722	0.0844
9868	TOMM70A	0.99	0.0851
7077	TIMP2	0.8603	0.0857
388650	FAM69A	1.394	0.0863
29928	TIMM22	0.892	0.0871
23321	TRIM2	1.2773	0.0872
54505	DHX29	2.5699	0.0875
23271	CAMSAP2	2.3591	0.0884
4154	MBNL1	0.873	0.09
3308	HSPA4	1.2176	0.0959
27336	HTATSF1	0.9745	0.0959
10206	TRIM13	1.0803	0.0999
64428	NARFL	1.0167	0.1003
7020	TFAP2A	1.0408	0.1059
23536	ADAT1	2.0703	0.1061
23200	ATP11B	0.9255	0.1068
1786	DNMT1	0.8505	0.1079
55893	ZNF395	1.1782	0.1085
5721	PSME2	1.1182	0.1096
5792	PTPRF	0.9616	0.1099
11232	POLG2	0.8827	0.1141
4775	NFATC3	4.1269	0.1188
94239	H2AFV	1.0727	0.1202
5058	PAK1	4.3023	0.1205
1845	DUSP3	1.462	0.121
79073	TMEM109	0.9379	0.1222
10915	TCERG1	0.871	0.1222
5331	PLCB3	4.3782	0.1268
10398	MYL9	1.0155	0.1277
5654	HTRA1	1.0459	0.1288
56997	ADCK3	4.3563	0.1288
11188	NISCH	1.5478	0.1293
1956	EGFR	1.0002	0.1323
5373	PMM2	0.9936	0.1353
991	CDC20	1.2926	0.1355
5925	RB1	0.8562	0.1358
9924	PAN2	0.9153	0.1361
54623	PAF1	0.9094	0.1393
6774	STAT3	1.2134	0.1399
1861	TOR1A	4.1399	0.14
6464	SHC1	0.8552	0.1409
652	BMP4	4.228	0.1434
5708	PSMD2	0.9213	0.144
5236	PGM1	1.5233	0.1442
3482	IGF2R	2.6982	0.1449
10559	SLC35A1	1.059	0.1497
7015	TERT	1.5816	0.1502
9738	CCP110	1.0426	0.1513
9289	ADGRG1	0.8676	0.1585
9813	EFCAB14	1.4853	0.162
1017	CDK2	1.0482	0.1621
9915	ARNT2	1.1591	0.1652
51375	SNX7	1.078	0.172
5921	RASA1	3.9122	0.177
3312	HSPA8	1.2245	0.1783
51719	CAB39	1.3147	0.1799
5603	MAPK13	1.1038	0.1824
26136	TES	0.9462	0.183
5696	PSMB8	3.7962	0.1875
2263	FGFR2	2.9491	0.1892
6347	CCL2	2.3624	0.1904
7466	WFS1	1.4812	0.1912
2690	GHR	1.2365	0.1923
5627	PROS1	2.0863	0.1952
5613	PRKX	0.9733	0.1962
7319	UBE2A	0.8572	0.1964
1662	DDX10	0.9613	0.1964
2534	FYN	2.8693	0.1965
148022	TICAM1	0.9372	0.1983
501	ALDH7A1	1.1655	0.1989
84890	ADO	3.8299	0.1996
8324	FZD7	3.827	0.2006
55011	PIH1D1	1.6917	0.2081
831	CAST	1.0858	0.2174
89910	UBE3B	1.4092	0.2221
58472	SQRDL	1.123	0.223
25932	CLIC4	0.9416	0.2273
4851	NOTCH1	2.3258	0.2374
5873	RAB27A	0.8638	0.2419
47	ACLY	0.8614	0.2542
6599	SMARCC1	1.363	0.2609
22883	CLSTN1	1.1203	0.3
4088	SMAD3	0.9291	0.3082
3682	ITGAE	3.8637	0.3339
10320	IKZF1	2.8044	0.372
4794	NFKBIE	2.8022	0.4124
3315	HSPB1	0.9107	0.4264
22841	RAB11FIP2	1.6042	0.4299
55604	LRRC16A	1.5272	0.4547
23029	RBM34	1.4326	0.4857
5588	PRKCQ	2.1479	0.5385
4850	CNOT4	1.1563	0.5866
23597	ACOT9	1.1413	0.6442
2736	GLI2	0.893	0.6819
4791	NFKB2	1.2294	0.7399
1633	DCK	-2.7598	0.0011
11230	PRAF2	-1.7686	0.0065
10610	ST6GALNAC2	-1.7018	0.0092
10007	GNPDA1	-1.4124	0.0113
7485	WRB	-1.4637	0.0113
154	ADRB2	-4.4434	0.0133
55556	ENOSF1	-1.6909	0.0145
1111	CHEK1	-1.4902	0.0146
58497	PRUNE	-1.3114	0.0162
25987	TSKU	-1.4353	0.0167
1666	DECR1	-1.2725	0.0173
79143	MBOAT7	-2.3104	0.0183
93487	MAPK1IP1L	-1.2896	0.0183
54541	DDIT4	-1.6284	0.0189
55012	PPP2R3C	-1.5223	0.0191
79071	ELOVL6	-1.4902	0.021
874	CBR3	-1.3243	0.0211
6659	SOX4	-1.257	0.0212
5018	OXA1L	-1.6802	0.0213
55847	CISD1	-1.2507	0.0232
387	RHOA	-1.1974	0.0235
10682	EBP	-1.5493	0.0238
10099	TSPAN3	-1.6566	0.0264
2356	FPGS	-1.3433	0.0279
3964	LGALS8	-1.1771	0.0279
8508	NIPSNAP1	-1.4205	0.0286
8870	IER3	-1.4813	0.0306
11157	LSM6	-1.1883	0.0313
1509	CTSD	-1.4735	0.0318
6812	STXBP1	-1.282	0.0321
4216	MAP3K4	-1.3141	0.0321
6193	RPS5	-1.0706	0.0362
9686	VGLL4	-1.1052	0.0363
3251	HPRT1	-1.8056	0.0364
4616	GADD45B	-1.0863	0.0368
54499	TMCO1	-1.4749	0.0371
10131	TRAP1	-1.0084	0.0379
7905	REEP5	-1.1392	0.0385
5300	PIN1	-2.1025	0.0394
11014	KDELR2	-0.96	0.042
50865	HEBP1	-1.3717	0.0429
10174	SORBS3	-1.2045	0.0433
6696	SPP1	-4.9725	0.0448
55793	FAM63A	-0.9654	0.0451
6443	SGCB	-1.0122	0.0456
11137	PWP1	-0.935	0.0461
230	ALDOC	-0.9946	0.049
55127	HEATR1	-1.0523	0.0492
57019	CIAPIN1	-1.5003	0.0497
9926	LPGAT1	-1.0553	0.0504
843	CASP10	-6.0867000000000004	0.0507
7750	ZMYM2	-2.1255	0.054
51282	SCAND1	-1.1795	0.0548
847	CAT	-1.4044	0.0554
7494	XBP1	-1.0112	0.0556
5547	PRCP	-0.9266	0.0568
11284	PNKP	-1.87	0.0569
5985	RFC5	-1.6106	0.057
4125	MAN2B1	-0.9532	0.0623
8624	PSMG1	-1.0907	0.0631
4891	SLC11A2	-1.1101	0.0647
8270	LAGE3	-0.9704	0.0648
7043	TGFB3	-1.0277	0.0653
1870	E2F2	-3.3929	0.0657
23636	NUP62	-1.2565	0.0658
26227	PHGDH	-1.4872	0.0664
5357	PLS1	-1.5035	0.0684
2542	SLC37A4	-2.4045	0.0692
533	ATP6V0B	-1.2447	0.0697
3385	ICAM3	-1.0012	0.0708
10493	VAT1	-0.997	0.0721
57147	SCYL3	-1.0802	0.0721
57804	POLD4	-1.1696	0.0729
983	CDK1	-1.5979	0.0739
2954	GSTZ1	-3.2547	0.0752
5831	PYCR1	-1.2595	0.076
10810	WASF3	-0.8675	0.0764
10450	PPIE	-1.2754	0.0779
10329	TMEM5	-1.4168	0.0786
64080	RBKS	-1.127	0.0805
3978	LIG1	-1.1308	0.0811
22796	COG2	-3.1654	0.0817
7099	TLR4	-3.1806	0.082
116832	RPL39L	-0.8972	0.0822
79090	TRAPPC6A	-1.3665	0.0835
2309	FOXO3	-1.1763	0.085
4783	NFIL3	-1.1731	0.0852
10973	ASCC3	-0.9161	0.0871
8607	RUVBL1	-1.3383	0.0875
1026	CDKN1A	-0.8693	0.0895
1978	EIF4EBP1	-1.3325	0.0895
10617	STAMBP	-1.4833	0.0897
6714	SRC	-2.3581	0.0899
10362	HMG20B	-0.9392	0.09
55038	CDCA4	-0.883	0.0904
9143	SYNGR3	-1.2979	0.0904
63933	MCUR1	-0.8817	0.0913
51495	HACD3	-1.1026	0.0925
23325	KIAA1033	-2.0397	0.0931
51021	MRPS16	-0.9041	0.0938
2548	GAA	-0.9215	0.0986
51335	NGRN	-3.1763	0.0991
50813	COPS7A	-0.8545	0.0997
2184	FAH	-1.021	0.1011
79600	TCTN1	-0.9357	0.1017
10513	APPBP2	-0.9115	0.1033
11031	RAB31	-0.8572	0.1057
5699	PSMB10	-0.9959	0.108
23647	ARFIP2	-1.1005	0.1108
4609	MYC	-1.324	0.111
10221	TRIB1	-0.9369	0.1119
6182	MRPL12	-1.3212	0.1125
10318	TNIP1	-1.4302	0.1176
8878	SQSTM1	-1.0502	0.1203
55324	ABCF3	-1.1904	0.1204
622	BDH1	-1.1131	0.1207
644	BLVRA	-1.1487	0.121
5899	RALB	-1.2728	0.121
23038	WDTC1	-1.1208	0.1252
26511	CHIC2	-1.2322	0.1261
55129	ANO10	-1.1437	0.1295
10491	CRTAP	-1.156	0.1297
2109	ETFB	-0.8973	0.1302
8321	FZD1	-1.1413	0.132
10523	CHERP	-1.6782	0.1348
5050	PAFAH1B3	-1.2422	0.1364
10237	SLC35B1	-1.0617	0.1365
10165	SLC25A13	-0.8926	0.1378
51053	GMNN	-0.9032	0.1435
6616	SNAP25	-4.2581	0.1435
8480	RAE1	-0.8963	0.153
9375	TM9SF2	-0.8734	0.1619
1788	DNMT3A	-1.2797	0.1697
329	BIRC2	-0.9939	0.1698
5096	PCCB	-1.294	0.1737
51031	GLOD4	-1.5353	0.1785
5092	PCBD1	-0.968	0.182
6919	TCEA2	-1.0136	0.1863
3693	ITGB5	-1.3614	0.1945
6284	S100A13	-0.92490000000000006	0.1982
2064	ERBB2	-0.9326	0.2008
2222	FDFT1	-1.0325	0.207
2896	GRN	-2.2454	0.2081
2770	GNAI1	-3.658	0.2179
23076	RRP1B	-2.208	0.2231
8243	SMC1A	-2.6754	0.2406
51116	MRPS2	-0.9552	0.2611
91137	SLC25A46	-1.0115	0.2639
55148	UBR7	-3.1919	0.2951
23039	XPO7	-0.8642	0.3117
9552	SPAG7	-1.5369	0.326
1950	EGF	-1.947	0.3331
23410	SIRT3	-1.9137	0.3379
1123	CHN1	-1.0739	0.3554
9170	LPAR2	-1.0549	0.4026
211	ALAS1	-0.9021	0.4722
4638	MYLK	-1.1506	0.5033
5889	RAD51C	-1.0441	0.5336
