ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
29916	SNX11	4.722	1e-4
55129	ANO10	2.492	6e-4
55038	CDCA4	1.9739	0.0025
23013	SPEN	2.4755	0.0038
2184	FAH	1.6084	0.0044
595	CCND1	1.4743	0.0057
1861	TOR1A	1.5643	0.0101
11284	PNKP	1.5058	0.0106
57149	LYRM1	1.2481	0.0114
5357	PLS1	1.1946	0.0119
5347	PLK1	1.356	0.0126
226	ALDOA	1.1595	0.014
10606	PAICS	1.235	0.0144
6500	SKP1	1.1508	0.0146
8985	PLOD3	1.0778	0.0158
25987	TSKU	2.2519	0.0175
25793	FBXO7	1.9784	0.0191
1831	TSC22D3	1.0316	0.0212
2017	CTTN	1.4071	0.0215
4331	MNAT1	1.063	0.0229
6390	SDHB	1.007	0.023
58533	SNX6	0.9655	0.0234
9183	ZW10	1.1366	0.0235
874	CBR3	1.0226	0.0236
6790	AURKA	0.985	0.0237
1070	CETN3	1.1229	0.0238
329	BIRC2	1.2415	0.0244
9637	FEZ2	1.1876	0.026
80349	WDR61	2.6665	0.0268
1213	CLTC	0.9576	0.0268
2115	ETV1	0.9658	0.0275
200081	TXLNA	0.9402	0.028
3988	LIPA	1.1175	0.0281
4893	NRAS	0.9661	0.0288
10051	SMC4	0.9802	0.0291
2810	SFN	0.92490000000000006	0.0294
6777	STAT5B	0.9482	0.0294
29937	NENF	1.2186	0.03
5423	POLB	1.014	0.0301
7077	TIMP2	0.8754	0.0319
5054	SERPINE1	0.8824	0.0329
3251	HPRT1	1.3767	0.0336
55608	ANKRD10	0.9063	0.0342
7168	TPM1	0.8979	0.0343
4043	LRPAP1	0.9244	0.0349
54205	CYCS	0.8947	0.0349
11065	UBE2C	1.0059	0.0355
8520	HAT1	1.1603	0.0359
3098	HK1	0.918	0.0359
26292	MYCBP	0.9132	0.037
4783	NFIL3	1.0151	0.037
5899	RALB	1.006	0.0377
5827	PXMP2	0.8607	0.0384
23142	DCUN1D4	0.8536	0.0386
4282	MIF	0.9255	0.0394
7866	IFRD2	1.0401	0.0406
55604	LRRC16A	1.4571	0.0408
6443	SGCB	1.087	0.0409
23326	USP22	0.8984	0.0415
10451	VAV3	1.2966	0.0418
7874	USP7	0.877	0.0431
10682	EBP	0.9676	0.0446
50813	COPS7A	0.9707	0.0448
3385	ICAM3	1.1667	0.0452
9112	MTA1	1.1577	0.0454
7466	WFS1	0.9175	0.0455
23597	ACOT9	0.9897	0.0463
5716	PSMD10	1.055	0.0467
6676	SPAG4	1.8079	0.0475
29082	CHMP4A	1.2949	0.0482
1398	CRK	0.9109	0.0484
3628	INPP1	1.084	0.0485
10434	LYPLA1	0.8571	0.0495
6193	RPS5	1.2491	0.0544
56997	ADCK3	0.9317	0.0574
9695	EDEM1	2.768	0.0588
1111	CHEK1	2.0754	0.0665
6119	RPA3	0.9392	0.0725
1677	DFFB	1.315	0.0731
3486	IGFBP3	0.9292	0.0797
5111	PCNA	0.9435	0.0813
11098	PRSS23	0.9001	0.0814
899	CCNF	0.9618	0.0858
387	RHOA	0.9344	0.0917
6839	SUV39H1	3.6344	0.0968
10617	STAMBP	1.09	0.1033
55256	ADI1	1.046	0.1067
840	CASP7	3.1985	0.1092
8727	CTNNAL1	1.0612	0.1208
