ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55012	PPP2R3C	1.531	0.0015
57147	SCYL3	1.631	0.002
5720	PSME1	1.5588	0.0024
665	BNIP3L	1.4718	0.0028
6118	RPA2	1.7772	0.0032
55256	ADI1	1.4358	0.0032
9690	UBE3C	1.9011	0.0032
58533	SNX6	1.803	0.0033
30001	ERO1L	1.4167	0.0034
27109	ATP5S	1.8656	0.0036
128	ADH5	1.6047	0.0036
10668	CGRRF1	1.6045	0.0037
57019	CIAPIN1	1.5068	0.0037
55556	ENOSF1	1.3403	0.0038
23076	RRP1B	1.4721	0.0039
11200	CHEK2	1.4199	0.004
7982	ST7	1.461	0.0041
29083	GTPBP8	1.2486	0.0042
51053	GMNN	1.4192	0.0042
5982	RFC2	1.6194	0.0044
8270	LAGE3	1.3829	0.0057
56924	PAK6	1.5011	0.0058
5427	POLE2	1.3089	0.0058
1666	DECR1	1.3219	0.0061
51635	DHRS7	1.2383	0.0062
873	CBR1	1.6891	0.0065
9124	PDLIM1	1.0579	0.007
1643	DDB2	1.6328	0.0071
11065	UBE2C	1.1031	0.0071
6500	SKP1	1.3381	0.0073
8553	BHLHE40	1.4607	0.0078
10732	TCFL5	1.7543	0.008
9217	VAPB	1.4601	0.008
10112	KIF20A	1.0594	0.0086
51070	NOSIP	1.1714	0.0087
5300	PIN1	1.3753	0.0087
7905	REEP5	1.1015	0.0088
874	CBR3	1.2637	0.0096
332	BIRC5	1.1358	0.0098
5438	POLR2I	1.1271	0.0098
54681	P4HTM	1.0463	0.0098
30	ACAA1	1.1845	0.0099
23597	ACOT9	1.5932	0.0099
664	BNIP3	1.245	0.0102
91137	SLC25A46	1.0371	0.0102
10606	PAICS	1.0454	0.0106
10670	RRAGA	0.9616	0.0107
5440	POLR2K	0.9654	0.0107
7866	IFRD2	1.0771	0.0107
5423	POLB	1.3136	0.0111
10589	DRAP1	1.1049	0.0112
1983	EIF5	0.9601	0.0113
10273	STUB1	0.9408	0.0115
8508	NIPSNAP1	1.1286	0.012
10652	YKT6	0.9201	0.012
10972	TMED10	1.7977	0.0124
2745	GLRX	1.4157	0.0127
1738	DLD	1.1292	0.013
11098	PRSS23	0.9216	0.014
10915	TCERG1	0.8584	0.0149
6790	AURKA	1.1072	0.0155
8480	RAE1	0.9147	0.0159
22934	RPIA	0.8977	0.0163
3385	ICAM3	2.7596	0.0165
8061	FOSL1	1.1141	0.0173
10276	NET1	1.2633	0.0173
5899	RALB	0.8533	0.0189
51021	MRPS16	2.3901	0.0196
9943	OXSR1	0.9601	0.0197
6390	SDHB	0.8525	0.0197
5743	PTGS2	0.8576	0.0198
90861	HN1L	1.3526	0.021
5782	PTPN12	0.9199	0.0218
10493	VAT1	0.8583	0.0222
310	ANXA7	0.9622	0.0225
9270	ITGB1BP1	1.005	0.0232
23386	NUDCD3	1.2368	0.0236
10434	LYPLA1	1.0272	0.0237
6676	SPAG4	1.7467	0.0244
9797	TATDN2	1.2976	0.0246
2954	GSTZ1	1.1718	0.0253
5359	PLSCR1	1.021	0.0256
9133	CCNB2	0.9795	0.0263
147179	WIPF2	0.9798	0.0263
63933	MCUR1	1.4162	0.0266
5355	PLP2	1.0329	0.0297
27346	TMEM97	0.8867	0.0307
6990	DYNLT3	1.0852	0.031
1514	CTSL	0.8844	0.0311
4331	MNAT1	0.9727	0.0324
30849	PIK3R4	1.3661	0.0329
22926	ATF6	0.9145	0.033
2958	GTF2A2	1.8712	0.0347
55837	EAPP	1.0308	0.0356
6443	SGCB	1.6338	0.0385
6304	SATB1	1.5395	0.0406
5721	PSME2	1.0237	0.0422
10007	GNPDA1	1.6366	0.0447
7485	WRB	1.2645	0.0452
79850	FAM57A	1.7376	0.0454
29082	CHMP4A	1.0513	0.0462
10153	CEBPZ	1.0693	0.0466
10730	YME1L1	0.9198	0.048
840	CASP7	0.9809	0.0494
890	CCNA2	0.8832	0.0499
7105	TSPAN6	2.0967	0.05
6284	S100A13	0.9314	0.0521
7153	TOP2A	0.9338	0.0531
55033	FKBP14	0.9706	0.0533
6193	RPS5	1.849	0.0542
5467	PPARD	1.1168	0.0543
27095	TRAPPC3	1.2133	0.0545
25825	BACE2	0.9704	0.0551
51116	MRPS2	1.2074	0.0568
5588	PRKCQ	1.9126	0.0597
1633	DCK	0.9731	0.0615
7511	XPNPEP1	1.0279	0.071
57804	POLD4	2.1508	0.0762
3925	STMN1	0.8817	0.0769
5480	PPIC	0.9165	0.0775
9805	SCRN1	1.1281	0.0835
11072	DUSP14	1.6491	0.0912
22905	EPN2	1.0002	0.0912
4200	ME2	0.9178	0.0956
6696	SPP1	5.0296	0.1019
835	CASP2	0.8598	0.1026
10174	SORBS3	5.0213	0.1027
1605	DAG1	0.8593	0.108
8821	INPP4B	2.5905	0.108
54205	CYCS	1.0665	0.1081
8804	CREG1	1.3305	0.1109
23410	SIRT3	4.8373	0.1163
3303	HSPA1A	2.969	0.1194
10190	TXNDC9	0.8858	0.1251
2017	CTTN	3.3392	0.1285
51335	NGRN	0.9575	0.1414
26520	TIMM9	1.0124	0.1414
3800	KIF5C	4.5548	0.1491
9289	ADGRG1	4.4731	0.1596
9455	HOMER2	4.3444	0.1773
7852	CXCR4	4.2304	0.1933
6342	SCP2	1.0583	0.1961
51005	AMDHD2	4.2337	0.2007
55008	HERC6	3.31	0.2102
79170	PRR15L	0.9512	0.2113
1022	CDK7	1.1429	0.2298
902	CCNH	1.0317	0.2449
23097	CDK19	1.3575	0.2663
8624	PSMG1	0.8567	0.2863
6772	STAT1	0.858	0.2985
6347	CCL2	1.2364	0.3969
2195	FAT1	-1.6231	0.0029
29911	HOOK2	-1.3333	0.0034
79174	CRELD2	-1.5743	0.0037
9710	KIAA0355	-1.3352	0.0043
54850	FBXL12	-1.195	0.0047
2852	GPER1	-1.2456	0.0051
54807	ZNF586	-1.3184	0.0052
7994	KAT6A	-1.5046	0.0063
2523	FUT1	-1.0941	0.0063
64428	NARFL	-1.3159	0.0065
9842	PLEKHM1	-1.2524	0.0069
6253	RTN2	-1.1722	0.0078
3482	IGF2R	-1.1449	0.0084
6461	SHB	-1.2786	0.0091
2817	GPC1	-1.1873	0.0097
79187	FSD1	-1.1011	0.0098
10525	HYOU1	-1.0935	0.0099
11261	CHP1	-1.2162	0.0104
4791	NFKB2	-1.4615	0.0104
9851	KIAA0753	-1.2182	0.0106
57406	ABHD6	-0.9292	0.0108
23200	ATP11B	-0.9231	0.0108
9917	FAM20B	-1.2207	0.0109
9170	LPAR2	-0.9445	0.0113
5909	RAP1GAP	-1.1362	0.0116
26993	AKAP8L	-0.8904	0.0121
6915	TBXA2R	-1.1787	0.0122
55011	PIH1D1	-1.0811	0.0124
22823	MTF2	-0.9434	0.0126
10131	TRAP1	-0.9918	0.0127
8321	FZD1	-1.215	0.0134
23011	RAB21	-0.9719	0.0138
1891	ECH1	-1.1037	0.014
5321	PLA2G4A	-1.0702	0.0141
3508	IGHMBP2	-1.7685	0.015
54505	DHX29	-0.9212	0.015
7376	NR1H2	-0.9269	0.0156
5290	PIK3CA	-1.051	0.0157
51170	HSD17B11	-0.9712	0.0158
10049	DNAJB6	-0.8625	0.0159
8607	RUVBL1	-0.8888	0.0163
9653	HS2ST1	-0.9528	0.017
2887	GRB10	-0.9393	0.0172
1454	CSNK1E	-0.9836	0.0177
5788	PTPRC	-0.9639	0.0186
1399	CRKL	-0.9027	0.019
55958	KLHL9	-1.1498	0.0194
6919	TCEA2	-1.2623	0.02
6832	SUPV3L1	-1.1074	0.021
