ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1019	CDK4	1.3474	0.008
7157	TP53	1.2287	0.0083
27109	ATP5S	1.2611	0.0098
3028	HSD17B10	1.0582	0.0104
57178	ZMIZ1	1.1904	0.0112
5721	PSME2	1.1373	0.0134
5223	PGAM1	1.1837	0.0151
16	AARS	1.0627	0.0168
6790	AURKA	1.038	0.0177
9924	PAN2	7.6582	0.0179
80347	COASY	0.9548	0.018
5255	PHKA1	1.1275	0.0183
1062	CENPE	0.9969	0.02
9128	PRPF4	0.8722	0.0205
4154	MBNL1	0.933	0.0218
6118	RPA2	1.1151	0.0218
23512	SUZ12	0.9433	0.0226
4312	MMP1	7.4908	0.0241
23659	PLA2G15	0.9007	0.0251
993	CDC25A	0.9295	0.026
6464	SHC1	0.9887	0.0295
2886	GRB7	0.9899	0.03
5048	PAFAH1B1	0.9181	0.0307
5696	PSMB8	1.1178	0.0321
332	BIRC5	0.873	0.0331
9133	CCNB2	0.9334	0.035
23200	ATP11B	1.2266	0.0352
4088	SMAD3	0.9441	0.036
8318	CDC45	0.9504	0.0362
1282	COL4A1	1.0327	0.0421
5720	PSME1	1.1193	0.0455
4144	MAT2A	1.159	0.0483
1029	CDKN2A	1.1804	0.0527
11011	TLK2	0.9115	0.0685
1605	DAG1	1.2625	0.0706
6714	SRC	5.7699	0.0731
23463	ICMT	2.1206	0.0739
47	ACLY	1.1	0.0824
51282	SCAND1	0.9193	0.0836
899	CCNF	0.9767	0.0864
6894	TARBP1	1.5881	0.0879
1845	DUSP3	0.8711	0.0994
50813	COPS7A	1.3287	0.0998
7027	TFDP1	1.1522	0.1138
1981	EIF4G1	1.0037	0.1225
8731	RNMT	1.0501	0.1311
1452	CSNK1A1	0.9403	0.132
1870	E2F2	5.1225	0.1369
23139	MAST2	4.3979	0.1373
23077	MYCBP2	1.3029	0.1488
5566	PRKACA	1.9982	0.1534
348	APOE	4.2389	0.1583
11325	DDX42	0.8835	0.1635
25	ABL1	1.0999	0.1717
6696	SPP1	4.1141	0.1751
9112	MTA1	4.1078	0.1753
8726	EED	2.9208	0.2187
652	BMP4	3.3163	0.2231
4794	NFKBIE	2.8885	0.2251
1616	DAXX	3.2631	0.2281
3566	IL4R	2.2997	0.24
3682	ITGAE	2.9548	0.2489
64781	CERK	0.9009	0.2535
26511	CHIC2	1.3035	0.2616
3553	IL1B	1.7851	0.3071
5357	PLS1	2.8088	0.315
29916	SNX11	2.2779	0.3573
29890	RBM15B	0.9579	0.3789
2065	ERBB3	2.1595	0.3862
29978	UBQLN2	1.4824	0.3968
835	CASP2	2.1022	0.4031
23635	SSBP2	1.9894	0.4302
80212	CCDC92	-1.6321	0.0053
10523	CHERP	-1.2457	0.008
3800	KIF5C	-1.3768	0.0089
64422	ATG3	-1.0923	0.0113
5883	RAD9A	-1.0298	0.0127
10668	CGRRF1	-1.0619	0.0129
116832	RPL39L	-0.9824	0.0131
9124	PDLIM1	-1.088	0.0132
8895	CPNE3	-1.1717	0.0152
79071	ELOVL6	-0.9797	0.0174
5366	PMAIP1	-1.0567	0.0191
10953	TOMM34	-0.9445	0.0212
355	FAS	-1.2205	0.0248
1052	CEBPD	-1.301	0.0248
57149	LYRM1	-1.0003	0.025
949	SCARB1	-0.9899	0.0261
4851	NOTCH1	-1.0004	0.0265
10797	MTHFD2	-0.8895	0.0293
3206	HOXA10	-0.9027	0.031
54386	TERF2IP	-0.9065	0.0356
51001	MTERF3	-1.2649	0.0361
9702	CEP57	-1.2657	0.0362
50814	NSDHL	-0.8575	0.0431
23658	LSM5	-1.0318	0.0442
26128	KIF1BP	-0.8641	0.0502
3988	LIPA	-0.8753	0.0517
1647	GADD45A	-0.9338	0.0535
6774	STAT3	-2.2533	0.0573
6119	RPA3	-0.9267	0.0593
9126	SMC3	-1.0862	0.0604
2810	SFN	-1.7887	0.0622
57048	PLSCR3	-0.8558	0.0628
5480	PPIC	-0.9339	0.0686
23410	SIRT3	-3.2747	0.0689
9517	SPTLC2	-1.0949	0.0783
1212	CLTB	-0.8651	0.0798
840	CASP7	-0.9365	0.0907
2767	GNA11	-1.3656	0.0928
63933	MCUR1	-2.5212	0.0955
388650	FAM69A	-0.9069	0.098
7264	TSTA3	-1.6518	0.1097
10190	TXNDC9	-0.9147	0.1134
4043	LRPAP1	-0.8971	0.1179
2745	GLRX	-0.8547	0.1211
1385	CREB1	-1.6647	0.1495
51635	DHRS7	-3.7902	0.1505
30	ACAA1	-1.6659	0.1518
11182	SLC2A6	-0.9786	0.1726
55127	HEATR1	-2.5122	0.174
9712	USP6NL	-1.0596	0.1781
6461	SHB	-1.5154	0.198
4791	NFKB2	-1.4686	0.202
4931	NVL	-2.7616	0.2216
6988	TCTA	-1.2733	0.2287
891	CCNB1	-3.7199	0.2351
6697	SPR	-1.8145	0.2361
1994	ELAVL1	-1.1121	0.2602
79080	CCDC86	-3.028	0.271
55256	ADI1	-2.1651	0.3043
10150	MBNL2	-1.4284	0.3173
64429	ZDHHC6	-2.3024	0.3522
2778	GNAS	-2.5567	0.3696
960	CD44	-1.7706	0.3733
10153	CEBPZ	-1.4382	0.3921
5529	PPP2R5E	-1.3267	0.4133
