ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55012	PPP2R3C	1.6693	0.0042
230	ALDOC	1.7785	0.0056
983	CDK1	1.3636	0.0081
55699	IARS2	1.5681	0.0085
4200	ME2	1.3383	0.0087
6251	RSU1	1.5759	0.0088
10190	TXNDC9	1.2642	0.009
5359	PLSCR1	4.2563	0.0093
890	CCNA2	1.1867	0.0109
51001	MTERF3	1.2154	0.0112
8553	BHLHE40	1.1007	0.0115
57147	SCYL3	1.4431	0.0132
998	CDC42	1.1981	0.0138
55818	KDM3A	1.1414	0.0141
9133	CCNB2	1.163	0.0144
6990	DYNLT3	1.1044	0.0148
1633	DCK	1.0522	0.0155
50865	HEBP1	1.4532	0.0169
93487	MAPK1IP1L	1.0382	0.0184
2958	GTF2A2	1.4172	0.0185
55148	UBR7	0.959	0.021
5223	PGAM1	1.2546	0.0212
5899	RALB	1.1108	0.0212
5716	PSMD10	1.0437	0.0222
6443	SGCB	3.0029	0.0223
51026	GOLT1B	1.0625	0.0235
3251	HPRT1	1.14	0.0243
10051	SMC4	1.0871	0.0248
116832	RPL39L	3.8141	0.026
55256	ADI1	1.0801	0.0262
310	ANXA7	1.1016	0.027
4860	PNP	0.9208	0.0282
5289	PIK3C3	0.9694	0.0285
6193	RPS5	1.0282	0.0289
5480	PPIC	1.156	0.0293
9448	MAP4K4	0.8985	0.0295
10765	KDM5B	0.9585	0.0302
7849	PAX8	1.0005	0.0309
23410	SIRT3	0.8673	0.0311
55038	CDCA4	0.9331	0.0312
10668	CGRRF1	0.9441	0.0316
10038	PARP2	0.97	0.0318
30001	ERO1L	0.9331	0.0319
54512	EXOSC4	0.9263	0.033
11004	KIF2C	1.231	0.0335
1983	EIF5	0.8545	0.0347
58533	SNX6	1.1267	0.0352
5423	POLB	1.7001	0.0368
8727	CTNNAL1	1.0534	0.0374
6709	SPTAN1	1.1439	0.0374
54915	YTHDF1	1.8966	0.0395
664	BNIP3	1.093	0.0412
11142	PKIG	1.6992	0.0418
5236	PGM1	0.979	0.0422
8270	LAGE3	0.8708	0.0425
10962	MLLT11	1.7226	0.0425
5720	PSME1	1.2505	0.0427
10776	ARPP19	0.9468	0.045
7398	USP1	1.2683	0.0452
323	APBB2	5.9063	0.0456
9097	USP14	0.8515	0.0464
6500	SKP1	0.9243	0.0466
1070	CETN3	0.9978	0.0478
3066	HDAC2	0.9882	0.0497
7690	ZNF131	1.1546	0.0504
9517	SPTLC2	0.8613	0.0529
9275	BCL7B	1.042	0.0569
1429	CRYZ	1.0355	0.0626
5255	PHKA1	1.8929	0.0661
7099	TLR4	1.0787	0.0664
4893	NRAS	1.033	0.0669
3682	ITGAE	0.86	0.0698
10782	ZNF274	0.9314	0.0716
30849	PIK3R4	0.9666	0.0725
1385	CREB1	0.9375	0.0763
10730	YME1L1	0.8827	0.0763
80204	FBXO11	4.5442	0.0857
5366	PMAIP1	1.0327	0.0959
55793	FAM63A	4.4178	0.0974
23443	SLC35A3	1.3363	0.099
10165	SLC25A13	0.8682	0.1032
28969	BZW2	1.1251	0.1044
23522	KAT6B	1.0652	0.1046
6714	SRC	4.1123	0.1054
7905	REEP5	0.8695	0.1076
5058	PAK1	1.0439	0.1076
9813	EFCAB14	1.4579	0.1084
3033	HADH	0.877	0.1107
4208	MEF2C	4.2842	0.1121
6304	SATB1	1.0499	0.117
813	CALU	1.0147	0.1218
63874	ABHD4	3.948	0.1253
51031	GLOD4	0.8859	0.1356
9712	USP6NL	0.8864	0.1359
9851	KIAA0753	4.0431	0.1415
5880	RAC2	0.8885	0.1449
29763	PACSIN3	2.4742	0.1458
29082	CHMP4A	0.868	0.1499
10810	WASF3	0.9392	0.1609
154	ADRB2	3.6493	0.1653
9690	UBE3C	0.9309	0.1718
4331	MNAT1	1.8693	0.1834
79006	METRN	3.4906	0.1902
8550	MAPKAPK5	2.9092	0.2177
9695	EDEM1	0.8877	0.2378
2264	FGFR4	1.6874	0.2722
9170	LPAR2	1.0167	0.274
89910	UBE3B	1.1583	0.2847
23200	ATP11B	0.9733	0.30620000000000003
10046	MAMLD1	1.8064	0.3413
2769	GNA15	2.1979	0.379
2908	NR3C1	1.6066	0.3832
3280	HES1	1.4163	0.4472
3909	LAMA3	1.0251	0.594
1509	CTSD	-1.4834	0.0033
2263	FGFR2	-1.2885	0.0076
4609	MYC	-1.1861	0.0089
23011	RAB21	-1.2559	0.0091
2852	GPER1	-1.89	0.0118
4851	NOTCH1	-1.2819	0.0132
10523	CHERP	-1.2416	0.0145
1950	EGF	-1.082	0.0146
211	ALAS1	-1.0727	0.0147
26064	RAI14	-1.2155	0.0156
81544	GDPD5	-1.1524	0.0163
57406	ABHD6	-1.1386	0.0181
8318	CDC45	-1.1292	0.0187
6622	SNCA	-1.2604	0.0189
2810	SFN	-1.0201	0.0192
9488	PIGB	-1.1314	0.0201
2886	GRB7	-1.0284	0.0211
831	CAST	-1.5598	0.0213
5154	PDGFA	-1.0529	0.022
1123	CHN1	-1.0659	0.0234
1616	DAXX	-1.3491	0.0237
81533	ITFG1	-0.9004	0.0273
10298	PAK4	-0.9948	0.0283
6657	SOX2	-0.9785	0.0283
5054	SERPINE1	-0.9836	0.0295
7852	CXCR4	-0.9689	0.0295
2195	FAT1	-1.0269	0.0295
7994	KAT6A	-0.9294	0.0298
79090	TRAPPC6A	-0.8818	0.0302
958	CD40	-1.1011	0.0302
26993	AKAP8L	-1.0805	0.0303
4931	NVL	-1.6801	0.031
2131	EXT1	-0.8646	0.0312
3508	IGHMBP2	-1.0022	0.0331
5792	PTPRF	-0.9231	0.0348
9261	MAPKAPK2	-1.074	0.0384
780	DDR1	-0.927	0.0385
22887	FOXJ3	-0.8639	0.0397
3597	IL13RA1	-0.8996	0.0401
1848	DUSP6	-0.897	0.0407
3157	HMGCS1	-0.967	0.0428
5261	PHKG2	-0.9083	0.0444
23271	CAMSAP2	-0.9015	0.0456
1465	CSRP1	-2.1722	0.0462
4482	MSRA	-0.9267	0.0489
5986	RFNG	-0.8611	0.0508
1277	COL1A1	-0.967	0.055
29890	RBM15B	-1.1396	0.0553
3482	IGF2R	-1.1489	0.0572
60528	ELAC2	-0.8658	0.0598
6499	SKIV2L	-0.9069	0.0621
6810	STX4	-1.0322	0.0653
55179	FAIM	-1.8048	0.0662
51116	MRPS2	-1.15	0.0693
79716	NPEPL1	-0.8862	0.0745
56654	NPDC1	-1.911	0.0761
1891	ECH1	-0.8875	0.0794
1788	DNMT3A	-0.9212	0.0804
2896	GRN	-0.8735	0.0822
23039	XPO7	-4.5045	0.0888
388650	FAM69A	-0.8842	0.1042
26520	TIMM9	-4.3239	0.1074
6050	RNH1	-4.0431	0.1147
8574	AKR7A2	-4.1936	0.1235
9868	TOMM70A	-3.8599	0.124
5889	RAD51C	-4.1677	0.1258
8520	HAT1	-4.1564	0.1275
5525	PPP2R5A	-2.519	0.1311
949	SCARB1	-0.951	0.1341
11031	RAB31	-0.9519	0.138
6772	STAT1	-1.8508	0.1387
5699	PSMB10	-0.9891	0.1401
51569	UFM1	-2.3579	0.1533
10644	IGF2BP2	-1.2291	0.1567
9709	HERPUD1	-1.3405	0.1886
