ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
899	CCNF	5.6956	0
23670	TMEM2	2.0258	0.0029
9854	C2CD2L	2.3318	0.0029
10818	FRS2	2.0027	0.0033
8318	CDC45	1.7907	0.0047
57215	THAP11	1.832	0.0053
9016	SLC25A14	1.9341	0.0055
2264	FGFR4	2.3063	0.0064
6915	TBXA2R	1.9627	0.0064
10559	SLC35A1	2.3968	0.0066
9851	KIAA0753	2.4344	0.0073
53343	NUDT9	2.1755	0.0076
55825	PECR	1.9782	0.0078
7016	TESK1	1.57	0.0079
5480	PPIC	2.2375	0.0081
79600	TCTN1	1.6197	0.0088
5547	PRCP	2.1868	0.0098
10329	TMEM5	1.4251	0.0099
64428	NARFL	4.3851	0.0105
7015	TERT	1.582	0.0107
57406	ABHD6	2.2402	0.0107
25805	BAMBI	1.7937	0.0108
8050	PDHX	2.3378	0.0109
4780	NFE2L2	1.6356	0.0119
9221	NOLC1	1.7041	0.0121
9491	PSMF1	1.4564	0.0128
1958	EGR1	1.6932	0.0133
9183	ZW10	1.3029	0.0133
5715	PSMD9	1.308	0.0144
10007	GNPDA1	1.3107	0.0157
6119	RPA3	1.2893	0.0159
79174	CRELD2	1.2497	0.0162
7077	TIMP2	1.3194	0.0165
960	CD44	1.4779	0.0168
4927	NUP88	1.8829	0.0169
2553	GABPB1	1.2181	0.017
51422	PRKAG2	1.4737	0.017
5880	RAC2	1.2815	0.0172
230	ALDOC	1.238	0.0181
5792	PTPRF	1.4687	0.0181
8270	LAGE3	1.5786	0.0183
8349	HIST2H2BE	1.3351	0.0188
9697	TRAM2	1.3988	0.0193
9917	FAM20B	1.2688	0.0201
5498	PPOX	1.5503	0.0211
1459	CSNK2A2	1.2881	0.0214
10206	TRIM13	1.4886	0.0215
4793	NFKBIB	1.2778	0.0218
23635	SSBP2	2.302	0.0235
1662	DDX10	1.1058	0.0235
5289	PIK3C3	1.1774	0.0238
79170	PRR15L	5.0618	0.0239
5788	PTPRC	1.2306	0.024
1123	CHN1	1.6004	0.0242
727	C5	1.1902	0.0245
874	CBR3	1.3092	0.0247
54499	TMCO1	1.1014	0.0251
23658	LSM5	1.0898	0.0253
10398	MYL9	1.1019	0.0255
1891	ECH1	1.1458	0.0257
9212	AURKB	1.5765	0.026
9653	HS2ST1	1.2173	0.0263
6850	SYK	1.2285	0.0265
6118	RPA2	1.1166	0.0268
51070	NOSIP	1.1386	0.0279
11000	SLC27A3	2.0465	0.0279
23149	FCHO1	1.528	0.0279
54623	PAF1	1.2154	0.0287
5048	PAFAH1B1	1.0909	0.0288
902	CCNH	1.0399	0.0288
6810	STX4	1.2242	0.0288
8884	SLC5A6	1.4873	0.0292
8321	FZD1	1.9214	0.0298
5827	PXMP2	1.4271	0.03
3066	HDAC2	1.0822	0.0303
29937	NENF	1.0765	0.0309
10589	DRAP1	1.2499	0.0326
11041	B4GAT1	1.3059	0.0326
4851	NOTCH1	1.2622	0.0327
3566	IL4R	1.057	0.0329
4776	NFATC4	1.5518	0.0329
5423	POLB	1.5474	0.0332
4893	NRAS	1.1918	0.0333
23378	RRP8	1.1501	0.0343
10670	RRAGA	1.7533	0.0356
7264	TSTA3	1.1363	0.0364
2852	GPER1	1.536	0.0367
8851	CDK5R1	1.6245	0.0369
10123	ARL4C	1.1787	0.037
1454	CSNK1E	0.9733	0.0378
5257	PHKB	1.2186	0.0379
1027	CDKN1B	1.2439	0.0381
1870	E2F2	1.1864	0.0381
1788	DNMT3A	1.0318	0.0381
3454	IFNAR1	1.0722	0.0389
10131	TRAP1	1.4856	0.0389
23536	ADAT1	1.0797	0.0391
79947	DHDDS	3.3805	0.0396
8312	AXIN1	1.155	0.0397
998	CDC42	1.476	0.0397
5654	HTRA1	1.1912	0.0403
2042	EPHA3	0.9614	0.041
11151	CORO1A	1.0023	0.041
3028	HSD17B10	1.098	0.0412
4605	MYBL2	0.9968	0.0413
6772	STAT1	0.9647	0.0423
1277	COL1A1	1.2048	0.0425
1029	CDKN2A	1.0876	0.0435
6184	RPN1	1.2242	0.0436
6347	CCL2	1.7226	0.0438
323	APBB2	0.9453	0.0451
6919	TCEA2	0.9646	0.0454
7043	TGFB3	1.1807	0.0455
10557	RPP38	0.919	0.0459
4616	GADD45B	1.0256	0.0474
7538	ZFP36	0.93	0.0489
25	ABL1	4.6903	0.0491
55556	ENOSF1	1.5666	0.0494
10494	STK25	0.9543	0.0509
58472	SQRDL	1.0661	0.0512
56654	NPDC1	1.0822	0.0513
5699	PSMB10	0.8943	0.0528
5986	RFNG	1.2505	0.0535
23368	PPP1R13B	0.9601	0.0535
5236	PGM1	1.0996	0.0537
7165	TPD52L2	1.3096	0.053900000000000003
5997	RGS2	0.862	0.053900000000000003
6603	SMARCD2	0.957	0.0541
2263	FGFR2	1.5513	0.0544
3930	LBR	0.8668	0.0544
6193	RPS5	0.9673	0.0552
2185	PTK2B	0.9024	0.0555
79090	TRAPPC6A	0.9365	0.0561
6944	VPS72	0.8846	0.0561
51335	NGRN	1.0568	0.0565
9637	FEZ2	1.1568	0.0565
6908	TBP	1.0282	0.057
6657	SOX2	1.158	0.0576
79143	MBOAT7	1.2719	0.0578
5921	RASA1	1.1572	0.0585
1052	CEBPD	0.9324	0.0586
7159	TP53BP2	0.9806	0.0586
3682	ITGAE	1.0352	0.0604
10810	WASF3	5.4013	0.0609
22796	COG2	1.7029	0.0616
10174	SORBS3	1.4152	0.0624
1062	CENPE	3.0864	0.0628
23210	JMJD6	1.3997	0.0632
581	BAX	1.0149	0.0634
2353	FOS	3.3963	0.0635
4482	MSRA	1.3059	0.0637
3597	IL13RA1	1.1358	0.0637
54807	ZNF586	5.3565	0.0644
5601	MAPK9	0.8762	0.0644
10038	PARP2	1.1424	0.0645
56940	DUSP22	1.3947	0.0648
3280	HES1	2.186	0.0648
7466	WFS1	1.0805	0.0648
54733	SLC35F2	0.9626	0.0654
79902	NUP85	0.9779	0.0664
3611	ILK	1.2615	0.0665
84159	ARID5B	1.3073	0.0667
2887	GRB10	2.1019	0.0678
1845	DUSP3	0.8761	0.0701
6832	SUPV3L1	0.8684	0.0704
4208	MEF2C	0.9777	0.0711
6464	SHC1	2.1794	0.0724
8800	PEX11A	5.1468	0.0728
7750	ZMYM2	1.0517	0.073
2625	GATA3	1.0199	0.0738
5770	PTPN1	1.3125	0.074
9533	POLR1C	2.2029	0.074
55148	UBR7	3.1496	0.0741
