ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5867	RAB4A	2.7466	0.0061
3122	HLA-DRA	2.1382	0.0101
10732	TCFL5	2.1281	0.013
5048	PAFAH1B1	1.7708	0.0182
51053	GMNN	1.562	0.0182
6697	SPR	1.6654	0.0183
11182	SLC2A6	1.4668	0.0227
9918	NCAPD2	1.4491	0.0233
9126	SMC3	1.4351	0.0243
9710	KIAA0355	1.7844	0.0276
3251	HPRT1	1.3618	0.0299
10165	SLC25A13	1.7083	0.03
1981	EIF4G1	1.3308	0.0319
23588	KLHDC2	1.4459	0.0326
843	CASP10	1.3067	0.0334
1111	CHEK1	1.344	0.0348
10049	DNAJB6	1.2654	0.0359
1633	DCK	1.257	0.0374
8895	CPNE3	1.2737	0.0382
2017	CTTN	1.2611	0.0404
79716	NPEPL1	1.3083	0.0421
3988	LIPA	2.2399	0.044
3597	IL13RA1	1.3466	0.0445
2037	EPB41L2	1.1858	0.0454
29082	CHMP4A	1.152	0.0502
1738	DLD	1.1297	0.051
1019	CDK4	1.2054	0.0512
2769	GNA15	1.4695	0.0526
427	ASAH1	1.4401	0.0534
23536	ADAT1	1.1238	0.0535
6284	S100A13	1.2021	0.0538
55129	ANO10	5.5156	0.0542
23335	WDR7	2.0537	0.0547
5547	PRCP	1.7594	0.0551
9019	MPZL1	1.1592	0.058
2542	SLC37A4	2.0145	0.0596
10434	LYPLA1	1.6426	0.0598
7376	NR1H2	1.3628	0.0602
8914	TIMELESS	1.0658	0.0615
55256	ADI1	1.0767	0.0623
701	BUB1B	1.18	0.0623
8835	SOCS2	1.1633	0.0623
10180	RBM6	1.0472	0.0637
1786	DNMT1	1.2053	0.0643
9703	KIAA0100	2.7008	0.0714
4794	NFKBIE	1.0291	0.0724
6990	DYNLT3	1.5064	0.0727
3091	HIF1A	1.007	0.0738
5986	RFNG	1.2023	0.0757
55148	UBR7	1.6886	0.0763
10641	NPRL2	0.985	0.0766
8900	CCNA1	1.9602	0.0808
5566	PRKACA	1.1261	0.0811
23378	RRP8	5.1488	0.0813
9128	PRPF4	0.9964	0.0819
5898	RALA	0.9542	0.0823
29890	RBM15B	1.0395	0.0823
3383	ICAM1	0.9782	0.0826
5110	PCMT1	0.9696	0.0829
23326	USP22	1.0239	0.0836
23161	SNX13	1.0013	0.0856
1429	CRYZ	1.0144	0.0882
79071	ELOVL6	0.9376	0.0898
29083	GTPBP8	0.9946	0.0908
2222	FDFT1	0.927	0.0911
5588	PRKCQ	0.917	0.0914
23	ABCF1	0.9958	0.0934
637	BID	0.9832	0.0948
79187	FSD1	1.0431	0.095
11157	LSM6	0.933	0.0953
10813	UTP14A	1.5576	0.0959
1906	EDN1	0.904	0.0962
6461	SHB	0.9192	0.0976
6944	VPS72	0.8926	0.1
9670	IPO13	0.9206	0.1001
7082	TJP1	0.9376	0.1002
64428	NARFL	0.8844	0.1002
831	CAST	0.8844	0.1006
51203	NUSAP1	0.9452	0.1012
902	CCNH	1.0395	0.1027
10146	G3BP1	1.0426	0.1051
84617	TUBB6	0.9582	0.1058
23321	TRIM2	1.09	0.1069
1465	CSRP1	0.8779	0.1081
2852	GPER1	4.8621	0.1085
4616	GADD45B	1.0881	0.1085
10221	TRIB1	0.8616	0.1087
5770	PTPN1	0.8626	0.1116
27336	HTATSF1	0.8535	0.1139
6696	SPP1	4.7603	0.1194
22823	MTF2	1.0275	0.1209
291	SLC25A4	0.8629	0.1215
4088	SMAD3	1.0944	0.1264
6676	SPAG4	0.9043	0.1267
55111	PLEKHJ1	0.8844	0.1314
960	CD44	1.147	0.1341
256364	EML3	1.1242	0.1433
5583	PRKCH	1.0967	0.1461
695	BTK	1.286	0.148
10057	ABCC5	4.4872	0.1523
6622	SNCA	2.2437	0.1613
644	BLVRA	0.9868	0.1631
26064	RAI14	0.9262	0.1689
5891	MOK	1.1469	0.1712
3280	HES1	1.3221	0.1724
7690	ZNF131	1.6236	0.1791
9695	EDEM1	1.3196	0.181
80204	FBXO11	4.2329	0.1874
1021	CDK6	0.8829	0.1885
23011	RAB21	1.1009	0.191
5440	POLR2K	0.8919	0.201
10775	POP4	0.8797	0.2078
26993	AKAP8L	1.1406	0.2322
965	CD58	1.1471	0.2356
55604	LRRC16A	0.9347	0.2358
23224	SYNE2	2.4125	0.2412
63874	ABHD4	1.338	0.2415
9261	MAPKAPK2	0.9882	0.2652
57192	MCOLN1	2.5258	0.304
5747	PTK2	1.393	0.4274
23386	NUDCD3	-2.9219	0.008
1635	DCTD	-2.9153	0.0087
80212	CCDC92	-1.7366	0.0127
5927	KDM5A	-1.6939	0.0133
85377	MICALL1	-2.0084	0.0142
10451	VAV3	-1.7013	0.0148
5289	PIK3C3	-1.702	0.0161
22794	CASC3	-1.7383	0.0169
10606	PAICS	-1.5554	0.0186
9181	ARHGEF2	-1.6216	0.019
79174	CRELD2	-1.5999	0.0194
8324	FZD7	-1.6497	0.0202
51031	GLOD4	-1.4882	0.021
1514	CTSL	-1.503	0.0217
2185	PTK2B	-1.464	0.0221
3329	HSPD1	-1.5215	0.0224
392	ARHGAP1	-1.836	0.0224
3611	ILK	-1.4068	0.0264
5899	RALB	-1.363	0.0281
9854	C2CD2L	-1.6088	0.0291
9517	SPTLC2	-1.5716	0.0294
26227	PHGDH	-1.4161	0.0309
3300	DNAJB2	-1.3124	0.0323
16	AARS	-1.3032	0.0327
25976	TIPARP	-1.455	0.034
4850	CNOT4	-1.38	0.0341
8503	PIK3R3	-1.2861	0.0347
116832	RPL39L	-1.4358	0.0364
5993	RFX5	-2.679	0.0369
9712	USP6NL	-1.4588	0.0378
29916	SNX11	-1.2484	0.0378
6499	SKIV2L	-1.291	0.0395
7027	TFDP1	-1.3503	0.0396
3480	IGF1R	-1.279	0.0402
23244	PDS5A	-1.2151	0.0409
1605	DAG1	-1.2966	0.0409
10013	HDAC6	-1.2517	0.0409
148022	TICAM1	-1.2899	0.0412
54915	YTHDF1	-1.26	0.0413
25932	CLIC4	-1.5591	0.043
2778	GNAS	-5.7075	0.043
9112	MTA1	-1.2222	0.0431
6275	S100A4	-1.192	0.0433
23142	DCUN1D4	-2.1065	0.0436
142	PARP1	-1.2595	0.045
2770	GNAI1	-1.3779	0.0459
813	CALU	-1.1808	0.0463
10682	EBP	-1.2427	0.0499
90861	HN1L	-2.2532	0.0505
