ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5716	PSMD10	2.2211	0.001
51097	SCCPDH	2.0705	0.0013
63874	ABHD4	1.8941	0.0021
3028	HSD17B10	1.6047	0.0025
3628	INPP1	1.6163	0.0026
6193	RPS5	1.7338	0.0043
4200	ME2	1.6226	0.0044
1429	CRYZ	1.7038	0.0056
5440	POLR2K	1.8617	0.0057
4850	CNOT4	1.3477	0.0061
7048	TGFBR2	1.3041	0.0068
1635	DCTD	1.9096	0.0075
7088	TLE1	1.2516	0.008
58533	SNX6	1.2157	0.0086
23647	ARFIP2	1.3584	0.0106
50865	HEBP1	1.1334	0.0107
10434	LYPLA1	1.0564	0.0114
142	PARP1	1.0382	0.012
387	RHOA	1.1243	0.0123
695	BTK	1.4877	0.0132
10668	CGRRF1	1.1374	0.0142
26520	TIMM9	1.124	0.0146
7106	TSPAN4	0.9937	0.0153
7866	IFRD2	1.0396	0.0154
7319	UBE2A	1.2505	0.0163
10557	RPP38	0.9828	0.0184
1070	CETN3	0.9271	0.0185
9688	NUP93	0.919	0.0189
25874	MPC2	1.0111	0.0193
23658	LSM5	1.2832	0.0196
11065	UBE2C	1.0393	0.0199
4216	MAP3K4	1.02	0.0203
6342	SCP2	1.0366	0.0206
5867	RAB4A	0.9053	0.0225
54499	TMCO1	0.9703	0.0229
3329	HSPD1	0.9427	0.0231
6500	SKP1	1.1534	0.0236
116832	RPL39L	1.3265	0.0238
148022	TICAM1	1.0297	0.0244
3157	HMGCS1	0.894	0.0246
10972	TMED10	0.9432	0.0256
124583	CANT1	1.1775	0.0277
10857	PGRMC1	0.9895	0.03
10398	MYL9	0.8915	0.0302
54733	SLC35F2	1.2418	0.033
10059	DNM1L	1.0979	0.0341
6182	MRPL12	0.9705	0.035
2553	GABPB1	0.9562	0.039
11004	KIF2C	0.9531	0.0392
55148	UBR7	1.1739	0.0424
4793	NFKBIB	0.867	0.0434
8396	PIP4K2B	0.9337	0.0436
3066	HDAC2	1.0208	0.0438
27109	ATP5S	1.1867	0.0447
23522	KAT6B	1.4511	0.0457
5108	PCM1	0.8615	0.046
670	BPHL	1.5335	0.0472
5993	RFX5	0.984	0.0492
90861	HN1L	1.2226	0.0494
8804	CREG1	2.1136	0.0503
55748	CNDP2	1.4409	0.0525
7511	XPNPEP1	0.8882	0.0536
5547	PRCP	0.8702	0.0558
50810	HDGFRP3	1.2643	0.0574
5427	POLE2	1.722	0.0594
22905	EPN2	0.8741	0.06
8837	CFLAR	1.7661	0.0627
10765	KDM5B	0.9047	0.0648
22926	ATF6	0.88	0.0718
10921	RNPS1	0.9965	0.0728
55604	LRRC16A	1.509	0.0734
3033	HADH	0.9797	0.0828
22934	RPIA	0.985	0.0843
29937	NENF	1.0351	0.0888
1738	DLD	0.9238	0.0976
80204	FBXO11	1.4221	0.1
9943	OXSR1	1.0783	0.1004
55038	CDCA4	1.4482	0.1025
8884	SLC5A6	2.783	0.1027
6390	SDHB	0.946	0.1029
51495	HACD3	0.9344	0.105
8270	LAGE3	1.8038	0.1077
23039	XPO7	2.3211	0.1084
23029	RBM34	0.8864	0.1164
26993	AKAP8L	1.5861	0.1288
9761	MLEC	1.1138	0.1312
4582	MUC1	1.1637	0.1463
23326	USP22	1.0475	0.1477
348	APOE	1.4454	0.1486
7849	PAX8	1.126	0.1507
56924	PAK6	2.0103	0.1659
6988	TCTA	1.0599	0.1749
2542	SLC37A4	4.0867000000000004	0.1782
4638	MYLK	0.9301	0.1817
9455	HOMER2	0.9523	0.1835
2673	GFPT1	1.6481	0.1891
10732	TCFL5	2.4985	0.1898
55129	ANO10	3.1431	0.193
873	CBR1	0.9716	0.1943
2770	GNAI1	2.4379	0.1963
23038	WDTC1	0.8784	0.2018
102	ADAM10	2.1959	0.2078
899	CCNF	1.2637	0.216
1981	EIF4G1	1.1148	0.2318
85236	HIST1H2BK	0.9396	0.2328
28969	BZW2	1.0753	0.249
80212	CCDC92	1.2535	0.2617
51335	NGRN	1.6261	0.2726
572	BAD	1.0471	0.2774
2356	FPGS	0.9103	0.2776
11232	POLG2	1.1686	0.3163
5347	PLK1	0.9784	0.3307
6714	SRC	1.7965	0.3459
4783	NFIL3	1.0762	0.3615
5927	KDM5A	1.6709	0.3849
55746	NUP133	0.8658	0.4938
23139	MAST2	0.8555	0.5095
5058	PAK1	1.1818	0.5483
6696	SPP1	0.9108	0.6513
9126	SMC3	-2.054	0.0021
5373	PMM2	-1.4962	0.0041
6304	SATB1	-1.32	0.0066
9842	PLEKHM1	-1.5638	0.0067
9915	ARNT2	-1.6445	0.0075
4836	NMT1	-1.3583	0.0105
843	CASP10	-1.3379	0.0115
57761	TRIB3	-1.0789	0.0116
2523	FUT1	-1.4328	0.0128
11044	PAPD7	-1.1922	0.0141
4144	MAT2A	-1.2001	0.0152
23321	TRIM2	-1.4412	0.0163
5699	PSMB10	-0.9653	0.0169
2288	FKBP4	-1.4708	0.0182
4931	NVL	-0.9472	0.0184
6832	SUPV3L1	-1.1364	0.0188
27242	TNFRSF21	-0.9415	0.0193
6944	VPS72	-0.8914	0.0196
1846	DUSP4	-0.8803	0.0204
64428	NARFL	-0.9362	0.0212
79080	CCDC86	-0.9744	0.0214
9093	DNAJA3	-1.0368	0.0218
23335	WDR7	-0.8762	0.0225
79170	PRR15L	-1.4125	0.0235
5321	PLA2G4A	-1.3161	0.0237
8321	FZD1	-0.923	0.0245
3566	IL4R	-1.3255	0.0253
3454	IFNAR1	-0.8647	0.0267
79947	DHDDS	-1.0479	0.0274
23200	ATP11B	-0.962	0.0279
10206	TRIM13	-1.3712	0.0305
5654	HTRA1	-0.8702	0.0309
2263	FGFR2	-1.596	0.031
211	ALAS1	-0.8934	0.0311
5796	PTPRK	-1.0108	0.0319
3553	IL1B	-0.9044	0.0325
11000	SLC27A3	-0.9063	0.0331
5829	PXN	-1.0897	0.0338
79174	CRELD2	-0.9632	0.0345
388650	FAM69A	-0.9856	0.0355
9897	KIAA0196	-1.0564	0.0361
10221	TRIB1	-0.8901	0.0373
1500	CTNND1	-0.8635	0.0417
5601	MAPK9	-1.7074	0.0425
10525	HYOU1	-1.1137	0.0426
23536	ADAT1	-1.0333	0.0441
4817	NIT1	-1.0402	0.0447
3108	HLA-DMA	-1.3492	0.0453
2886	GRB7	-0.9425	0.0473
3308	HSPA4	-0.9794	0.0477
1019	CDK4	-1.2936	0.0483
4208	MEF2C	-1.0573	0.05
5613	PRKX	-0.9566	0.0569
51001	MTERF3	-1.0568	0.0607
79090	TRAPPC6A	-1.0031	0.0618
5106	PCK2	-0.8784	0.0703
25803	SPDEF	-1.0777	0.0713
8446	DUSP11	-0.9972	0.0746
2131	EXT1	-2.2065	0.0847
1676	DFFA	-0.9995	0.0913
51599	LSR	-1.4775	0.095
55127	HEATR1	-1.3076	0.0953
10641	NPRL2	-0.8645	0.0962
9650	MTFR1	-1.0677	0.1032
55324	ABCF3	-1.1422	0.1036
79094	CHAC1	-1.7443	0.1067
5792	PTPRF	-0.9412	0.1098
7082	TJP1	-0.9344	0.1136
652	BMP4	-0.8533	0.1449
1647	GADD45A	-1.6613	0.1522
1385	CREB1	-1.477	0.1697
351	APP	-0.896	0.1806
94239	H2AFV	-1.057	0.1929
3775	KCNK1	-0.9631	0.1953
3202	HOXA5	-4.224	0.1962
2778	GNAS	-3.9318	0.2012
501	ALDH7A1	-1.049	0.2025
3597	IL13RA1	-0.8674	0.2319
3480	IGF1R	-1.1562	0.2431
1906	EDN1	-1.5408	0.2476
5300	PIN1	-3.4735	0.2766
64943	NT5DC2	-1.9689	0.2983
26001	RNF167	-1.9425	0.3086
57215	THAP11	-1.7321	0.3567
51466	EVL	-0.8932	0.3797
874	CBR3	-1.3336	0.4034
9918	NCAPD2	-0.8517	0.4379
26292	MYCBP	-1.2906	0.46
6697	SPR	-0.8701	0.4672
51385	ZNF589	-1.0509	0.5527
10362	HMG20B	-1.0752	0.5895
