ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6119	RPA3	1.724	0.0019
6443	SGCB	1.5219	0.0022
9688	NUP93	1.315	0.0042
6714	SRC	1.3293	0.0052
1070	CETN3	1.4039	0.0056
5782	PTPN12	1.4327	0.0056
25825	BACE2	1.353	0.0057
392	ARHGAP1	1.4672	0.0058
7106	TSPAN4	1.1933	0.0059
10434	LYPLA1	1.1462	0.0063
5867	RAB4A	1.3333	0.007
9128	PRPF4	1.1438	0.0073
2920	CXCL2	1.2857	0.0079
8624	PSMG1	1.1176	0.008
595	CCND1	1.2128	0.008
5468	PPARG	1.2077	0.0081
10007	GNPDA1	1.5893	0.0082
51170	HSD17B11	1.1577	0.0083
6709	SPTAN1	1.1583	0.0085
47	ACLY	1.0668	0.0086
5827	PXMP2	1.4307	0.0086
10921	RNPS1	1.1349	0.0088
7088	TLE1	1.1779	0.0088
9270	ITGB1BP1	1.116	0.0088
11200	CHEK2	1.0816	0.0091
6774	STAT3	1.283	0.0094
9016	SLC25A14	1.0396	0.0098
10969	EBNA1BP2	1.1028	0.0106
5211	PFKL	1.2051	0.0108
665	BNIP3L	1.173	0.0113
9275	BCL7B	1.2604	0.0114
5438	POLR2I	0.9679	0.012
2582	GALE	0.984	0.012
10953	TOMM34	1.7052	0.012
5154	PDGFA	1.4943	0.0123
5347	PLK1	0.9606	0.0125
27109	ATP5S	1.2478	0.0126
5110	PCMT1	1.002	0.0128
6790	AURKA	1.0116	0.013
10099	TSPAN3	1.1241	0.0131
8503	PIK3R3	1.0724	0.0135
9928	KIF14	1.2417	0.0135
10237	SLC35B1	0.9648	0.014
10644	IGF2BP2	0.9215	0.0143
23365	ARHGEF12	0.9928	0.0144
7398	USP1	0.9033	0.0148
55608	ANKRD10	1.106	0.0148
3303	HSPA1A	1.0539	0.0152
310	ANXA7	1.2202	0.0156
56654	NPDC1	0.9799	0.0156
8480	RAE1	0.9027	0.0157
5627	PROS1	1.0786	0.0158
23326	USP22	0.9638	0.0159
976	ADGRE5	1.222	0.016
10617	STAMBP	1.0441	0.0168
50810	HDGFRP3	1.0526	0.0172
9703	KIAA0100	0.9916	0.0173
1027	CDKN1B	1.0058	0.0176
116832	RPL39L	1.2281	0.0178
3385	ICAM3	0.8964	0.0182
