ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9126	SMC3	1.7866	0.0024
1786	DNMT1	1.5032	0.0043
91949	COG7	1.6659	0.0057
27336	HTATSF1	1.4841	0.0057
23014	FBXO21	1.2948	0.0063
1017	CDK2	1.2807	0.0078
4313	MMP2	1.307	0.0084
3800	KIF5C	1.2001	0.0085
6599	SMARCC1	1.759	0.0113
4846	NOS3	1.2027	0.0151
9653	HS2ST1	1.0654	0.017
5048	PAFAH1B1	1.2519	0.0181
57178	ZMIZ1	1.1756	0.0198
6253	RTN2	0.9893	0.0209
6597	SMARCA4	0.9651	0.0214
10644	IGF2BP2	1.1812	0.0235
1500	CTNND1	0.9506	0.0239
5287	PIK3C2B	1.1426	0.0257
9276	COPB2	0.8865	0.026
701	BUB1B	1.0701	0.0274
29763	PACSIN3	1.1001	0.0283
1738	DLD	0.8821	0.0286
64781	CERK	0.9128	0.0289
4232	MEST	1.0731	0.0299
27242	TNFRSF21	0.8525	0.0299
2131	EXT1	1.012	0.0301
392	ARHGAP1	1.2271	0.0302
10398	MYL9	1.0802	0.0309
7485	WRB	0.8655	0.031
5889	RAD51C	1.1122	0.0317
9134	CCNE2	0.8782	0.0319
51056	LAP3	0.8505	0.0339
10513	APPBP2	1.5433	0.0341
2946	GSTM2	1.2845	0.0343
9738	CCP110	1.256	0.0368
9212	AURKB	0.881	0.0382
54807	ZNF586	1.3049	0.0397
4780	NFE2L2	0.9231	0.0399
55748	CNDP2	0.8583	0.0414
2817	GPC1	1.2959	0.0425
6894	TARBP1	1.2291	0.043
4172	MCM3	0.8754	0.0441
5427	POLE2	2.056	0.0445
8091	HMGA2	0.9862	0.0459
6988	TCTA	1.1434	0.0462
958	CD40	1.5025	0.0481
6461	SHB	0.9797	0.0548
2920	CXCL2	4.5925	0.0559
200734	SPRED2	1.0431	0.0562
7466	WFS1	1.2801	0.0578
54957	TXNL4B	2.1656	0.0591
5108	PCM1	0.9674	0.0606
9805	SCRN1	0.8769	0.0615
10123	ARL4C	1.7684	0.0692
79187	FSD1	0.8722	0.072
960	CD44	0.9915	0.0731
54850	FBXL12	1.0785	0.0731
4605	MYBL2	0.9313	0.0731
9221	NOLC1	0.9265	0.0755
9488	PIGB	2.1337	0.0756
2736	GLI2	0.9863	0.0816
22823	MTF2	0.881	0.0983
5547	PRCP	1.4818	0.1041
23013	SPEN	0.8737	0.1051
57406	ABHD6	4.1957	0.1066
79170	PRR15L	1.2312	0.1221
10227	MFSD10	2.8957	0.1262
11000	SLC27A3	1.0424	0.128
9270	ITGB1BP1	1.2023	0.1382
55620	STAP2	3.9187	0.1382
4775	NFATC3	3.9887	0.1398
8518	IKBKAP	1.2395	0.148
1111	CHEK1	1.1278	0.1523
5580	PRKCD	0.884	0.1557
1848	DUSP6	2.5482	0.1562
58472	SQRDL	3.7721	0.1574
1021	CDK6	0.8724	0.1601
54438	GFOD1	3.677	0.1704
51385	ZNF589	2.8566	0.19
8727	CTNNAL1	2.8906	0.1906
1052	CEBPD	1.0834	0.1986
207	AKT1	1.2515	0.2335
23223	RRP12	1.0155	0.2383
8900	CCNA1	1.5658	0.2452
178	AGL	0.8786	0.2714
836	CASP3	0.8956	0.2807
1153	CIRBP	1.3685	0.2896
1677	DFFB	0.9112	0.3227
50810	HDGFRP3	0.9838	0.3241
53343	NUDT9	1.216	0.4792
3978	LIG1	1.1614	0.5675
3315	HSPB1	-1.5239	0.0079
57804	POLD4	-1.1888	0.0091
5715	PSMD9	-1.1579	0.0125
10450	PPIE	-2.1055	0.013
2582	GALE	-1.156	0.0141
8870	IER3	-1.0845	0.0159
10953	TOMM34	-1.19	0.0161
3385	ICAM3	-1.0779	0.017
2896	GRN	-1.2797	0.021
26227	PHGDH	-0.9751	0.0211
10617	STAMBP	-1.0787	0.0213
25987	TSKU	-0.9739	0.0219
1514	CTSL	-1.1091	0.0224
10904	BLCAP	-1.1152	0.0245
57149	LYRM1	-1.0048	0.025
9375	TM9SF2	-2.4073	0.0256
5627	PROS1	-1.0973	0.0267
5883	RAD9A	-1.1911	0.0275
808	CALM3	-0.8998	0.0287
10245	TIMM17B	-1.0149	0.0301
226	ALDOA	-0.8891	0.0302
11200	CHEK2	-0.9092	0.0308
22841	RAB11FIP2	-1.2413	0.0314
5261	PHKG2	-1.0061	0.0315
25839	COG4	-1.3534	0.0317
3611	ILK	-0.9768	0.0339
8508	NIPSNAP1	-0.9418	0.0343
6182	MRPL12	-1.2132	0.0346
50814	NSDHL	-2.2685	0.0364
332	BIRC5	-0.9457	0.039
79006	METRN	-4.457	0.0398
7296	TXNRD1	-1.0897	0.041
329	BIRC2	-0.9737	0.0424
5827	PXMP2	-0.9728	0.0429
10329	TMEM5	-1.0055	0.044
23597	ACOT9	-1.0653	0.0508
1398	CRK	-0.8951	0.0543
991	CDC20	-1.7232	0.0546
51382	ATP6V1D	-1.2472	0.0548
5050	PAFAH1B3	-0.9396	0.0555
2356	FPGS	-0.8701	0.0573
3638	INSIG1	-1.042	0.0584
8480	RAE1	-1.0667	0.0602
572	BAD	-0.8506	0.0612
9761	MLEC	-2.1996000000000002	0.0626
1978	EIF4EBP1	-0.8672	0.0627
10491	CRTAP	-1.7052	0.0661
1633	DCK	-0.9356	0.0666
9517	SPTLC2	-1.0017	0.0697
26292	MYCBP	-0.9796	0.072
3108	HLA-DMA	-1.1842	0.0732
998	CDC42	-1.7899	0.0772
50813	COPS7A	-0.8502	0.0794
63933	MCUR1	-0.868	0.0928
10782	ZNF274	-0.8743	0.0934
6622	SNCA	-4.3415	0.1016
26511	CHIC2	-1.5394	0.1056
79850	FAM57A	-0.8796	0.1094
9833	MELK	-4.1138	0.1178
4282	MIF	-1.0394	0.1247
200081	TXLNA	-1.1581	0.1269
6193	RPS5	-0.9657	0.1351
5018	OXA1L	-3.982	0.1407
5480	PPIC	-1.7961	0.1412
4791	NFKB2	-0.9498	0.1444
23039	XPO7	-1.4216	0.1555
55127	HEATR1	-2.202	0.1607
8726	EED	-1.0276	0.1609
10730	YME1L1	-3.7618	0.1713
533	ATP6V0B	-0.9451	0.173
55256	ADI1	-0.8652	0.1815
6050	RNH1	-3.6548	0.1875
291	SLC25A4	-0.9386	0.189
8520	HAT1	-3.6003	0.1961
30849	PIK3R4	-2.5966	0.2007
211	ALAS1	-0.8869	0.2041
22887	FOXJ3	-3.4399	0.2127
57215	THAP11	-3.423	0.2131
10273	STUB1	-3.2295	0.2451
51026	GOLT1B	-2.3199	0.2928
6909	TBX2	-0.8547	0.2982
10049	DNAJB6	-1.4684	0.3474
965	CD58	-1.9533	0.3892
79961	DENND2D	-1.2369	0.4075
22926	ATF6	-0.8551	0.4898
