ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79080	CCDC86	1.9117	0.0039
6832	SUPV3L1	1.3825	0.0149
10695	CNPY3	3.1024	0.0162
10494	STK25	1.4108	0.02
4931	NVL	1.4352	0.0201
2131	EXT1	1.3467	0.0202
7466	WFS1	1.4805	0.0207
5048	PAFAH1B1	1.3382	0.0214
9093	DNAJA3	1.1498	0.027
51465	UBE2J1	1.2272	0.0286
4780	NFE2L2	1.216	0.0293
4998	ORC1	1.9409	0.0308
5788	PTPRC	2.649	0.0316
57406	ABHD6	7.0466	0.0319
5986	RFNG	1.3032	0.033
6194	RPS6	1.1172	0.033
23588	KLHDC2	2.1474	0.0331
26136	TES	1.5539	0.0336
4609	MYC	1.8917	0.0346
200734	SPRED2	1.3637	0.0356
51375	SNX7	1.481	0.0362
9854	C2CD2L	1.1339	0.0373
5796	PTPRK	1.1359	0.04
23014	FBXO21	1.1356	0.0414
10730	YME1L1	1.4172	0.0425
94239	H2AFV	1.8906	0.0458
2523	FUT1	1.2596	0.0501
23161	SNX13	1.3922	0.0535
9842	PLEKHM1	1.0755	0.0544
388650	FAM69A	1.1778	0.0549
22905	EPN2	1.9582	0.0557
2769	GNA15	1.669	0.0573
958	CD40	1.0017	0.0578
60528	ELAC2	0.9423	0.058
27336	HTATSF1	0.951	0.0589
23271	CAMSAP2	1.14	0.0609
6499	SKIV2L	1.765	0.0612
79006	METRN	5.9092	0.063
5529	PPP2R5E	1.808	0.0637
7043	TGFB3	1.9668	0.0651
11000	SLC27A3	1.0497	0.0651
9670	IPO13	1.3369	0.0657
4208	MEF2C	4.7502	0.0667
10845	CLPX	1.0541	0.0679
5613	PRKX	1.0276	0.0692
6253	RTN2	0.9177	0.0692
3308	HSPA4	0.9243	0.0716
55620	STAP2	4.5037	0.0735
11325	DDX42	2.6059	0.0738
3454	IFNAR1	1.4602	0.0739
1906	EDN1	1.2856	0.074
8835	SOCS2	1.105	0.0746
11044	PAPD7	0.9045	0.0755
5829	PXN	1.7408	0.0761
5290	PIK3CA	1.0721	0.0778
64428	NARFL	4.4284	0.0781
3566	IL4R	1.1248	0.0826
10898	CPSF4	0.9219	0.0827
9533	POLR1C	1.6827	0.0849
9455	HOMER2	1.3381	0.0867
23029	RBM34	3.048	0.0867
85377	MICALL1	3.5938	0.0885
55847	CISD1	1.1126	0.0894
6461	SHB	0.9161	0.0906
10818	FRS2	1.1109	0.0965
23142	DCUN1D4	1.1253	0.0983
55893	ZNF395	1.1109	0.1002
3597	IL13RA1	0.9198	0.1002
23	ABCF1	0.9263	0.1068
10559	SLC35A1	1.2379	0.1112
10123	ARL4C	2.3687	0.1131
54681	P4HTM	3.4735	0.114
4817	NIT1	1.032	0.1176
22823	MTF2	0.9621	0.1238
9650	MTFR1	1.0242	0.1245
116832	RPL39L	2.0927	0.1295
23443	SLC35A3	1.3872	0.1312
63874	ABHD4	3.953	0.1325
8243	SMC1A	0.9848	0.1336
4794	NFKBIE	1.3131	0.1345
8569	MKNK1	1.1578	0.1356
5373	PMM2	0.9235	0.1366
727	C5	1.5776	0.1387
4605	MYBL2	1.2971	0.1398
5498	PPOX	2.4449	0.1509
9897	KIAA0196	0.8929	0.151
9797	TATDN2	3.8094	0.1529
9851	KIAA0753	3.7935	0.1541
1676	DFFA	0.9589	0.1634
7020	TFAP2A	1.1643	0.1655
55837	EAPP	3.698	0.1673
4125	MAN2B1	3.6714	0.1713
79947	DHDDS	1.2782	0.1724
9695	EDEM1	3.5675	0.173
5525	PPP2R5A	0.9516	0.1826
5891	MOK	0.8509	0.1888
22841	RAB11FIP2	3.3623	0.2131
3725	JUN	1.3937	0.2161
6050	RNH1	0.9922	0.2182
51599	LSR	1.0252	0.2208
2817	GPC1	1.1509	0.224
6676	SPAG4	3.2361	0.2368
10270	AKAP8	2.09	0.2408
10954	PDIA5	1.3471	0.2439
7376	NR1H2	1.7729	0.2638
7398	USP1	1.1512	0.2719
6443	SGCB	1.7357	0.2769
9702	CEP57	1.891	0.2906
207	AKT1	0.8553	0.2955
10765	KDM5B	2.3187	0.3114
178	AGL	0.9462	0.3127
7015	TERT	0.9902	0.3255
55825	PECR	1.1442	0.3502
2356	FPGS	1.4005	0.3754
80212	CCDC92	2.0545	0.3784
10206	TRIM13	0.9808	0.3841
808	CALM3	1.0472	0.3855
64080	RBKS	1.419	0.3998
79850	FAM57A	1.1904	0.4001
80204	FBXO11	1.9739	0.4021
355	FAS	0.8711	0.4026
10227	MFSD10	1.3785	0.526
4783	NFIL3	1.0128	0.5692
9833	MELK	1.3906	0.714
11230	PRAF2	-1.7735	0.0069
1429	CRYZ	-1.6587	0.0083
1452	CSNK1A1	-2.0209	0.0097
5782	PTPN12	-1.5024	0.0099
3315	HSPB1	-1.6025	0.0104
5347	PLK1	-1.491	0.011
55111	PLEKHJ1	-1.5907	0.0127
6804	STX1A	-2.0291	0.0127
80347	COASY	-1.5435	0.0135
10329	TMEM5	-2.33	0.0135
2625	GATA3	-1.4073	0.0145
57804	POLD4	-1.6729	0.0148
3775	KCNK1	-1.3604	0.0151
5641	LGMN	-1.5013	0.0151
2017	CTTN	-1.7459	0.0162
665	BNIP3L	-1.5895	0.0165
51005	AMDHD2	-1.3475	0.0183
4864	NPC1	-1.3564	0.0214
55324	ABCF3	-1.4408	0.0232
2597	GAPDH	-1.1883	0.0243
79600	TCTN1	-1.2083	0.0245
6714	SRC	-1.2134	0.0249
6894	TARBP1	-1.3355	0.0249
3033	HADH	-1.2361	0.0259
7905	REEP5	-1.2241	0.0271
55033	FKBP14	-1.2077	0.0272
57149	LYRM1	-1.175	0.0281
11065	UBE2C	-1.1854	0.0291
9128	PRPF4	-1.1982	0.0302
147179	WIPF2	-1.1562	0.0317
8270	LAGE3	-1.2684	0.0349
30001	ERO1L	-1.1546	0.0349
1459	CSNK2A2	-1.5165	0.0349
51742	ARID4B	-1.2122	0.0349
29928	TIMM22	-1.1168	0.0355
79921	TCEAL4	-1.563	0.0358
22926	ATF6	-1.0685	0.0365
5257	PHKB	-2.454	0.0372
7849	PAX8	-1.0521	0.0391
6777	STAT5B	-1.1822	0.0394
4312	MMP1	-1.0228	0.0397
23097	CDK19	-1.1391	0.0398
58533	SNX6	-1.2871	0.0399
5588	PRKCQ	-1.0361	0.04
51466	EVL	-1.1937	0.0402
6603	SMARCD2	-1.1235	0.0409
63933	MCUR1	-1.1476	0.0421
5223	PGAM1	-1.0137	0.0444
10013	HDAC6	-1.0988	0.0454
51635	DHRS7	-1.121	0.0459
51026	GOLT1B	-1.0212	0.0468
899	CCNF	-1.0299	0.0478
10617	STAMBP	-1.1686	0.0483
4331	MNAT1	-0.9808	0.0484
8869	ST3GAL5	-0.9565	0.0491
51021	MRPS16	-1.1376	0.0491
2115	ETV1	-1.0231	0.0491
2264	FGFR4	-0.9848	0.0492
2778	GNAS	-0.9944	0.0505
10131	TRAP1	-1.052	0.051
55958	KLHL9	-1.211	0.0511
8508	NIPSNAP1	-1.2791	0.0524
9261	MAPKAPK2	-1.1217	0.0527
2109	ETFB	-1.0312	0.053900000000000003
3978	LIG1	-0.9325	0.0553
3480	IGF1R	-1.1307	0.0561
54541	DDIT4	-1.016	0.0563
6909	TBX2	-0.9714	0.0564
9217	VAPB	-0.9263	0.0567
5110	PCMT1	-1.0936	0.0571
11188	NISCH	-2.3731	0.0573
56997	ADCK3	-0.9598	0.0575
51170	HSD17B11	-0.9053	0.058
23499	MACF1	-0.9838	0.0589
11344	TWF2	-1.2624	0.0591
128	ADH5	-2.2075	0.06
51031	GLOD4	-1.3777	0.0605
11011	TLK2	-0.9416	0.0609
6990	DYNLT3	-4.6365	0.0611
6342	SCP2	-0.9526	0.0616
55746	NUP133	-0.8892	0.0627
23378	RRP8	-0.9306	0.0628
10434	LYPLA1	-1.1391	0.063
2274	FHL2	-2.147	0.0635
8678	BECN1	-0.9287	0.0637
5289	PIK3C3	-0.9359	0.0639
10362	HMG20B	-1.0862	0.0641
4638	MYLK	-1.2972	0.0648
8870	IER3	-1.3478	0.0658
7319	UBE2A	-1.0994	0.0664
2920	CXCL2	-1.0487	0.0665
890	CCNA2	-0.8633	0.0678
55793	FAM63A	-1.0839	0.0691
1829	DSG2	-1.2725	0.0692
55012	PPP2R3C	-0.8994	0.0703
51335	NGRN	-0.9079	0.0705
11284	PNKP	-1.367	0.0706
4850	CNOT4	-1.3609	0.0714
3385	ICAM3	-0.9143	0.0742
2548	GAA	-1.7652	0.075
2896	GRN	-0.9487	0.0755
54499	TMCO1	-1.0943	0.0759
5423	POLB	-1.093	0.0765
10668	CGRRF1	-1.4102	0.0779
29911	HOOK2	-0.929	0.0779
5898	RALA	-1.0338	0.0801
9943	OXSR1	-1.091	0.0807
6119	RPA3	-1.1196	0.0816
9813	EFCAB14	-0.8754	0.0825
25976	TIPARP	-0.8521	0.086
93487	MAPK1IP1L	-0.8616	0.087
2690	GHR	-1.1045	0.0894
9097	USP14	-0.8534	0.0912
2770	GNAI1	-0.862	0.0914
55818	KDM3A	-0.9768	0.0923
25	ABL1	-0.9723	0.094
5721	PSME2	-0.9839	0.098
56889	TM9SF3	-0.9263	0.0986
1027	CDKN1B	-1.2448	0.099
1958	EGR1	-1.0533	0.101
79071	ELOVL6	-1.0095	0.1046
5054	SERPINE1	-0.8814	0.1055
8204	NRIP1	-4.1397	0.1055
991	CDC20	-1.1241	0.1068
5716	PSMD10	-1.3162	0.10780000000000001
10150	MBNL2	-2.0036	0.10780000000000001
10237	SLC35B1	-1.1462	0.1086
9448	MAP4K4	-1.1876	0.1087
10557	RPP38	-1.0626	0.1092
51282	SCAND1	-2.5965	0.1101
11168	PSIP1	-0.9189	0.1122
1978	EIF4EBP1	-0.9713	0.1168
3693	ITGB5	-1.3642	0.1202
84890	ADO	-1.1852	0.1268
8396	PIP4K2B	-0.9213	0.1274
5438	POLR2I	-1.3892	0.1301
23658	LSM5	-3.3144	0.1305
5300	PIN1	-0.956	0.1349
5715	PSMD9	-1.0485	0.1349
26520	TIMM9	-0.945	0.1352
10059	DNM1L	-3.9167	0.1371
5982	RFC2	-1.961	0.1422
5583	PRKCH	-1.1892	0.1432
11041	B4GAT1	-0.898	0.1467
5018	OXA1L	-3.7661	0.1553
1994	ELAVL1	-0.9669	0.1569
11007	CCDC85B	-1.1467	0.1591
29082	CHMP4A	-3.1588	0.1607
10776	ARPP19	-1.1027	0.1612
840	CASP7	-1.1733	0.1617
1643	DDB2	-1.3614	0.1652
533	ATP6V0B	-3.2404	0.1662
55127	HEATR1	-3.5998	0.1747
27346	TMEM97	-2.152	0.1768
8731	RNMT	-1.0352	0.1792
8050	PDHX	-3.5624	0.1808
10670	RRAGA	-1.5141	0.1839
813	CALU	-1.0537	0.1879
7158	TP53BP1	-1.0288	0.1881
22889	KIAA0907	-0.8563	0.1914
10451	VAV3	-0.9029	0.1915
51293	CD320	-0.8864	0.1977
5925	RB1	-1.6941	0.2012
5777	PTPN6	-1.0385	0.2018
5696	PSMB8	-2.8281	0.2036
831	CAST	-3.4458	0.2072
5287	PIK3C2B	-1.1556	0.2101
23039	XPO7	-1.477	0.2192
5468	PPARG	-0.8942	0.2195
5710	PSMD4	-1.0528	0.2375
23038	WDTC1	-0.9277	0.2405
6944	VPS72	-0.8553	0.2464
7485	WRB	-0.8728	0.257
51495	HACD3	-3.1572	0.259
