ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51015	ISOC1	2.0417	0.0022
9552	SPAG7	1.705	0.0022
9851	KIAA0753	2.0015	0.0023
4016	LOXL1	1.8069	0.0025
823	CAPN1	1.818	0.0034
64781	CERK	1.5991	0.0042
57761	TRIB3	1.6222	0.0043
51056	LAP3	1.8799	0.0047
230	ALDOC	1.3403	0.0048
4998	ORC1	1.8141	0.0049
9653	HS2ST1	2.0229	0.0062
23013	SPEN	1.3613	0.0063
1062	CENPE	1.4229	0.0065
178	AGL	1.5019	0.0066
5110	PCMT1	1.3734	0.0077
51001	MTERF3	1.6118	0.0084
51375	SNX7	1.3849	0.0085
5366	PMAIP1	1.7361	0.009
79170	PRR15L	1.2584	0.0095
2131	EXT1	1.6212	0.0095
9917	FAM20B	1.2714	0.0097
7485	WRB	1.4792	0.0098
4313	MMP2	1.3467	0.0101
23522	KAT6B	1.358	0.0101
8869	ST3GAL5	1.4629	0.0102
89910	UBE3B	1.2161	0.0106
427	ASAH1	1.2985	0.0112
6793	STK10	1.1864	0.0119
10049	DNAJB6	1.179	0.0131
5048	PAFAH1B1	1.7083	0.0132
501	ALDH7A1	1.4649	0.0132
4582	MUC1	1.288	0.0136
637	BID	1.1877	0.0138
10559	SLC35A1	1.2191	0.0146
836	CASP3	1.8881	0.0146
10123	ARL4C	1.3701	0.0153
572	BAD	1.1648	0.0158
9897	KIAA0196	1.6409	0.017
596	BCL2	0.9829	0.017
5796	PTPRK	1.2314	0.0173
10513	APPBP2	1.022	0.0182
6622	SNCA	1.2935	0.0187
11182	SLC2A6	1.1811	0.0187
11044	PAPD7	1.3162	0.0188
5770	PTPN1	2.0204	0.0192
79174	CRELD2	1.1476	0.0194
5373	PMM2	1.805	0.0198
9918	NCAPD2	1.8484	0.0199
55111	PLEKHJ1	1.0238	0.0202
55746	NUP133	1.3516	0.0208
1788	DNMT3A	1.4568	0.0208
81533	ITFG1	1.2638	0.0215
54438	GFOD1	1.0444	0.0218
6464	SHC1	1.399	0.0218
2946	GSTM2	1.2535	0.022
9697	TRAM2	1.5711	0.0229
5777	PTPN6	0.9163	0.0241
64428	NARFL	1.2179	0.0241
57406	ABHD6	0.9936	0.0244
23335	WDR7	1.2425	0.0254
8446	DUSP11	1.0668	0.0257
23	ABCF1	1.39	0.0264
4851	NOTCH1	1.2203	0.0269
5889	RAD51C	1.0242	0.0269
22841	RAB11FIP2	1.2427	0.0276
79716	NPEPL1	0.8646	0.0295
57019	CIAPIN1	1.2388	0.03
79187	FSD1	1.8886	0.0305
9833	MELK	1.1108	0.0317
25803	SPDEF	0.938	0.0317
54512	EXOSC4	1.0583	0.0321
55818	KDM3A	1.0539	0.0325
23142	DCUN1D4	0.8542	0.033
1459	CSNK2A2	0.9299	0.0333
55958	KLHL9	0.8739	0.0341
1906	EDN1	0.9976	0.0343
65057	ACD	0.9719	0.035
6944	VPS72	1.7705	0.039
23200	ATP11B	0.9955	0.0397
388650	FAM69A	1.1148	0.0415
9842	PLEKHM1	0.9372	0.0421
2523	FUT1	0.8654	0.0432
1070	CETN3	1.7301	0.0437
727	C5	0.9077	0.0452
3988	LIPA	0.8888	0.0488
6509	SLC1A4	5.2683	0.0499
5106	PCK2	0.9334	0.0529
11031	RAB31	0.9205	0.055
23077	MYCBP2	0.9109	0.0559
1277	COL1A1	1.2477	0.0559
6253	RTN2	1.0017	0.0603
27336	HTATSF1	0.989	0.0607
780	DDR1	0.9045	0.0616
57048	PLSCR3	0.9512	0.0634
3508	IGHMBP2	5.0556	0.0637
23011	RAB21	1.3476	0.0638
7016	TESK1	1.1547	0.0639
10610	ST6GALNAC2	5.0458	0.0646
3454	IFNAR1	0.897	0.0702
4232	MEST	1.0568	0.0705
29978	UBQLN2	0.9552	0.0705
23149	FCHO1	1.295	0.0711
3486	IGFBP3	1.6388	0.073
5019	OXCT1	1.0881	0.0783
7020	TFAP2A	1.1001	0.0787
4817	NIT1	0.871	0.0829
23410	SIRT3	4.7033	0.0942
5154	PDGFA	4.6962	0.0948
10641	NPRL2	0.9452	0.0951
1001	CDH3	0.8815	0.098
6915	TBXA2R	2.5553	0.1004
9467	SH3BP5	1.2267	0.1005
8444	DYRK3	0.8669	0.104
93594	TBC1D31	1.0601	0.1058
8835	SOCS2	0.9537	0.106
7852	CXCR4	0.9099	0.1113
1282	COL4A1	1.1205	0.1132
9650	MTFR1	1.1227	0.1149
200734	SPRED2	0.902	0.1151
23038	WDTC1	4.4954	0.1163
6696	SPP1	4.436	0.1232
8726	EED	4.434	0.1239
5566	PRKACA	0.944	0.1283
8900	CCNA1	0.862	0.1294
8804	CREG1	1.3568	0.1302
2954	GSTZ1	0.9608	0.1374
51335	NGRN	1.2357	0.1383
10644	IGF2BP2	4.2233	0.1505
55793	FAM63A	4.1726	0.1571
10398	MYL9	1.1845	0.1598
25805	BAMBI	1.3194	0.181
84159	ARID5B	1.7865	0.1939
5054	SERPINE1	0.9312	0.2034
8884	SLC5A6	0.8719	0.2503
93487	MAPK1IP1L	0.8515	0.2933
3682	ITGAE	0.8684	0.3489
10320	IKZF1	0.8943	0.4127
533	ATP6V0B	-2.0577	0.0024
80204	FBXO11	-1.7306	0.0033
1452	CSNK1A1	-1.4019	0.0046
25825	BACE2	-1.4708	0.0048
8878	SQSTM1	-1.6395	0.0054
847	CAT	-1.8023	0.0062
351	APP	-1.5922	0.0063
51569	UFM1	-1.4618	0.007
85377	MICALL1	-1.3638	0.0078
147179	WIPF2	-1.5531	0.0082
9019	MPZL1	-1.3857	0.0098
25976	TIPARP	-1.1399	0.0101
55608	ANKRD10	-1.1751	0.0104
2745	GLRX	-1.2111	0.0107
2810	SFN	-1.2033	0.0112
1846	DUSP4	-1.0799	0.012
10797	MTHFD2	-1.1203	0.0121
6714	SRC	-1.1071	0.0122
58533	SNX6	-1.0727	0.0136
6195	RPS6KA1	-1.2284	0.0136
10589	DRAP1	-1.0986	0.0147
3122	HLA-DRA	-1.0539	0.0148
23647	ARFIP2	-1.2896	0.016
10153	CEBPZ	-1.2183	0.0161
4043	LRPAP1	-1.3483	0.0163
6443	SGCB	-1.1756	0.0163
23658	LSM5	-1.1293	0.0166
10493	VAT1	-1.1584	0.0168
10150	MBNL2	-0.9726	0.0174
3725	JUN	-1.0093	0.0174
5696	PSMB8	-1.0244	0.0178
2896	GRN	-1.0615	0.0183
79921	TCEAL4	-1.1748	0.0184
23014	FBXO21	-1.4381	0.0188
4154	MBNL1	-1.0288	0.0193
965	CD58	-1.0341	0.0199
3091	HIF1A	-1.002	0.0199
6119	RPA3	-1.0544	0.0202
3628	INPP1	-1.5641	0.022
7982	ST7	-0.9081	0.0221
2778	GNAS	-1.0021	0.0224
11284	PNKP	-1.2415	0.0225
7358	UGDH	-0.9954	0.0226
23585	TMEM50A	-1.044	0.0237
10099	TSPAN3	-0.9627	0.0242
6804	STX1A	-1.1628	0.0248
6659	SOX4	-0.9178	0.0249
83743	GRWD1	-0.9164	0.0256
7494	XBP1	-1.0833	0.0257
11200	CHEK2	-1.0062	0.0272
7082	TJP1	-0.9657	0.028
4208	MEF2C	-1.0769	0.028
6499	SKIV2L	-1.4314	0.0286
11072	DUSP14	-0.9776	0.0287
5782	PTPN12	-1.3364	0.0288
142	PARP1	-0.9823	0.029
116832	RPL39L	-0.9256	0.0291
2958	GTF2A2	-0.851	0.0296
23326	USP22	-0.9401	0.0297
5927	KDM5A	-0.9627	0.0301
10434	LYPLA1	-0.8519	0.0306
23463	ICMT	-1.1562	0.031
5468	PPARG	-1.1057	0.0311
1445	CSK	-0.9124	0.0319
10273	STUB1	-1.3519	0.0322
54499	TMCO1	-0.8785	0.0326
23636	NUP62	-1.0374	0.0329
55556	ENOSF1	-0.8801	0.0332
79073	TMEM109	-0.9444	0.0339
1022	CDK7	-0.9957	0.0339
5708	PSMD2	-1.0493	0.0354
5831	PYCR1	-1.241	0.0358
11325	DDX42	-1.0411	0.0363
10557	RPP38	-1.0248	0.0364
3098	HK1	-0.9381	0.0368
8678	BECN1	-1.0745	0.0382
5715	PSMD9	-1.2448	0.0386
4303	FOXO4	-1.0317	0.0387
27095	TRAPPC3	-0.8612	0.0393
53343	NUDT9	-0.9418	0.0399
54915	YTHDF1	-0.9735	0.0403
54733	SLC35F2	-5.4247	0.0404
6812	STXBP1	-0.8781	0.0412
58478	ENOPH1	-1.3177	0.0415
7538	ZFP36	-0.8939	0.0416
200081	TXLNA	-1.213	0.0422
55324	ABCF3	-0.9834	0.043
4609	MYC	-0.8895	0.0436
22934	RPIA	-1.1545	0.0436
10670	RRAGA	-1.0049	0.0438
4860	PNP	-1.2051	0.045
23210	JMJD6	-5.3374	0.0453
10813	UTP14A	-0.9347	0.0456
2063	NR2F6	-0.9552	0.0462
148022	TICAM1	-1.0298	0.047
3693	ITGB5	-0.8532	0.0484
51170	HSD17B11	-0.8834	0.0495
8480	RAE1	-0.9323	0.0524
60493	FASTKD5	-1.0983	0.0542
10681	GNB5	-1.3267	0.0569
2769	GNA15	-0.9815	0.0576
9124	PDLIM1	-0.9026	0.0592
79143	MBOAT7	-1.5184	0.0594
55127	HEATR1	-1.2054	0.0615
26036	ZNF451	-1.5643	0.0622
2770	GNAI1	-1.0891	0.0641
6009	RHEB	-0.9285	0.0643
85236	HIST1H2BK	-0.9286	0.067
7416	VDAC1	-1.0021	0.0673
6182	MRPL12	-0.9512	0.0675
5710	PSMD4	-1.0938	0.0686
6988	TCTA	-2.0295	0.0689
5438	POLR2I	-4.9456	0.0723
9797	TATDN2	-1.1463	0.0757
5331	PLCB3	-0.9396	0.0833
10245	TIMM17B	-0.9763	0.0851
5654	HTRA1	-2.2836	0.0857
5480	PPIC	-1.023	0.0895
3303	HSPA1A	-1.0757	0.0918
26001	RNF167	-0.8661	0.1001
9261	MAPKAPK2	-0.9155	0.1006
10276	NET1	-0.9883	0.114
5261	PHKG2	-1.0325	0.1177
4931	NVL	-4.0519	0.1225
51742	ARID4B	-4.4375	0.1236
8870	IER3	-0.8621	0.1249
50814	NSDHL	-0.9287	0.1273
84890	ADO	-0.8664	0.1282
51024	FIS1	-3.8764	0.1359
3611	ILK	-0.9836	0.137
10007	GNPDA1	-0.9058	0.1403
124583	CANT1	-2.9936	0.1448
5050	PAFAH1B3	-0.906	0.1503
9275	BCL7B	-0.9226	0.1534
51282	SCAND1	-1.3575	0.1567
8518	IKBKAP	-1.729	0.1649
3895	KTN1	-1.1145	0.2027
11232	POLG2	-3.2582	0.2467
6461	SHB	-2.4517	0.3784
57804	POLD4	-0.9498	0.4303
