ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4836	NMT1	1.9842	0.0012
3551	IKBKB	1.6254	0.0024
8996	NOL3	2.7344	0.0024
55620	STAP2	2.2655	0.0028
5873	RAB27A	1.4723	0.0028
11011	TLK2	1.4685	0.0033
3815	KIT	1.7819	0.0035
8202	NCOA3	1.8773	0.0038
780	DDR1	1.4737	0.004
5891	MOK	1.4693	0.005
5355	PLP2	1.5633	0.0054
1981	EIF4G1	1.4029	0.0056
5566	PRKACA	1.372	0.0057
6810	STX4	1.3293	0.0059
8720	MBTPS1	1.379	0.0061
9813	EFCAB14	1.8316	0.0064
10059	DNM1L	1.1549	0.0069
1399	CRKL	1.1473	0.0076
5290	PIK3CA	1.3643	0.0076
9670	IPO13	1.4007	0.0077
9183	ZW10	1.7676	0.0088
4312	MMP1	1.5659	0.0088
6347	CCL2	1.1685	0.0089
9467	SH3BP5	1.2399	0.0094
27109	ATP5S	1.0623	0.0097
10206	TRIM13	1.3481	0.0098
50813	COPS7A	1.265	0.0099
4776	NFATC4	1.9557	0.0105
3553	IL1B	1.6437	0.0106
7376	NR1H2	1.6271	0.0111
10732	TCFL5	1.4069	0.0112
29978	UBQLN2	1.1167	0.0113
53343	NUDT9	1.1054	0.012
5743	PTGS2	1.1956	0.012
3383	ICAM1	1.1012	0.0122
5747	PTK2	1.0414	0.0125
57048	PLSCR3	2.231	0.0126
873	CBR1	2.1785	0.0127
5792	PTPRF	1.1318	0.0131
5986	RFNG	1.0734	0.0132
10513	APPBP2	1.0458	0.0134
1029	CDKN2A	1.0954	0.0134
6915	TBXA2R	1.0936	0.0139
7852	CXCR4	1.1208	0.0144
2185	PTK2B	1.2771	0.0145
637	BID	1.2976	0.0148
3202	HOXA5	1.1336	0.0149
6697	SPR	0.9806	0.0153
1021	CDK6	1.6104	0.0157
4616	GADD45B	0.9866	0.016
5547	PRCP	2.006	0.0161
8569	MKNK1	1.0863	0.0162
3597	IL13RA1	1.3539	0.0163
8821	INPP4B	1.1959	0.0165
51024	FIS1	1.8929	0.0166
65123	INTS3	1.9692	0.017
6118	RPA2	0.989	0.0171
26136	TES	1.3462	0.0172
5580	PRKCD	0.9216	0.0175
3566	IL4R	1.3346	0.0176
23635	SSBP2	1.5123	0.0176
388650	FAM69A	1.0467	0.0178
4016	LOXL1	2.0529	0.0179
902	CCNH	1.0758	0.0184
9552	SPAG7	1.6289	0.0184
6850	SYK	1.6589	0.0186
808	CALM3	1.3522	0.0191
10298	PAK4	0.9449	0.0192
29763	PACSIN3	1.7169	0.0192
8550	MAPKAPK5	1.8717	0.0193
64428	NARFL	0.942	0.0199
5925	RB1	1.0265	0.0201
1676	DFFA	1.1885	0.0201
2736	GLI2	1.785	0.0204
8826	IQGAP1	0.9657	0.0207
23536	ADAT1	0.9892	0.0211
5583	PRKCH	0.9523	0.0212
9455	HOMER2	0.987	0.0212
4651	MYO10	1.2889	0.0232
4794	NFKBIE	0.9069	0.0239
9988	DMTF1	1.2723	0.024
5373	PMM2	0.9461	0.0247
5359	PLSCR1	1.1808	0.0258
6616	SNAP25	0.9325	0.0262
3638	INSIG1	1.0136	0.0262
5588	PRKCQ	1.018	0.0265
8800	PEX11A	0.8537	0.0265
3308	HSPA4	0.8778	0.0292
1786	DNMT1	1.2252	0.0313
22796	COG2	1.1391	0.0314
1062	CENPE	1.7726	0.0319
9851	KIAA0753	1.6828	0.0323
1677	DFFB	1.608	0.0348
79716	NPEPL1	1.0536	0.0348
4791	NFKB2	1.1407	0.0353
5467	PPARD	1.0456	0.0356
9650	MTFR1	0.9206	0.0359
4931	NVL	0.893	0.036
5498	PPOX	0.9832	0.0362
9641	IKBKE	0.9742	0.0364
9097	USP14	1.3035	0.0368
670	BPHL	0.9972	0.0376
51026	GOLT1B	1.0969	0.0377
11031	RAB31	0.9296	0.0378
5261	PHKG2	1.4068	0.038
1950	EGF	1.1598	0.0397
9533	POLR1C	0.9673	0.0399
84722	PSRC1	0.9358	0.0402
9246	UBE2L6	1.0171	0.0409
1017	CDK2	0.9092	0.0415
8914	TIMELESS	0.9316	0.0416
26064	RAI14	1.0566	0.0418
4208	MEF2C	1.0269	0.0422
154	ADRB2	1.1517	0.0444
8349	HIST2H2BE	1.063	0.0449
7690	ZNF131	2.6751	0.0451
3486	IGFBP3	1.2569	0.0488
1759	DNM1	1.1879	0.0491
9917	FAM20B	0.8879	0.0534
94239	H2AFV	1.178	0.0544
8900	CCNA1	1.1719	0.0545
51203	NUSAP1	0.9078	0.0549
79947	DHDDS	0.9197	0.0596
5796	PTPRK	0.9351	0.0723
9289	ADGRG1	1.0978	0.0734
50810	HDGFRP3	1.8902	0.077
57804	POLD4	0.922	0.0771
10123	ARL4C	1.2	0.0797
51569	UFM1	1.0184	0.0803
5255	PHKA1	1.7232	0.0832
8444	DYRK3	1.2095	0.0855
6464	SHC1	0.9736	0.0857
10270	AKAP8	2.1542	0.0862
23200	ATP11B	0.8964	0.0881
7867	MAPKAPK3	0.868	0.0886
23365	ARHGEF12	2.087	0.0916
30	ACAA1	1.3915	0.0952
79090	TRAPPC6A	0.8788	0.0977
10641	NPRL2	1.0814	0.0983
5836	PYGL	0.8693	0.0984
29890	RBM15B	0.9773	0.0985
11000	SLC27A3	1.0052	0.1018
596	BCL2	1.6503	0.10780000000000001
9491	PSMF1	1.8248	0.1161
7074	TIAM1	1.1527	0.1249
323	APBB2	0.8952	0.1301
5058	PAK1	1.294	0.1352
79170	PRR15L	1.4999	0.1396
23077	MYCBP2	1.1195	0.1398
23368	PPP1R13B	1.146	0.1465
55847	CISD1	1.4565	0.1644
5287	PIK3C2B	0.9469	0.1665
93594	TBC1D31	0.99	0.1754
1052	CEBPD	2.0041	0.1792
6251	RSU1	0.9055	0.2036
1123	CHN1	1.0696	0.2079
2769	GNA15	0.8914	0.2082
2954	GSTZ1	1.2743	0.2094
55111	PLEKHJ1	1.2532	0.2125
6193	RPS5	2.4728	0.2151
11319	ECD	3.2358	0.2232
51335	NGRN	1.3574	0.2242
51160	VPS28	0.9518	0.2254
9686	VGLL4	1.1119	0.2326
29911	HOOK2	2.105	0.2617
3725	JUN	0.8962	0.2907
79187	FSD1	0.9229	0.3467
5603	MAPK13	-3.6015	0.0019
9868	TOMM70A	-2.761	0.0029
5927	KDM5A	-1.4355	0.0042
55179	FAIM	-1.4526	0.0043
51293	CD320	-3.1582	0.0044
9903	KLHL21	-1.2639	0.0063
6500	SKP1	-1.1999	0.0063
2037	EPB41L2	-1.3663	0.007
8324	FZD7	-1.5894	0.0072
10112	KIF20A	-1.4368	0.0072
79850	FAM57A	-1.4073	0.0079
8573	CASK	-1.4619	0.0084
55748	CNDP2	-1.3757	0.0089
2920	CXCL2	-1.4399	0.0094
1514	CTSL	-1.3873	0.0103
55324	ABCF3	-1.1145	0.0103
7874	USP7	-1.1919	0.0111
6390	SDHB	-1.2219	0.0114
2961	GTF2E2	-1.4201	0.0119
840	CASP7	-1.1474	0.0121
39	ACAT2	-1.116	0.0122
10969	EBNA1BP2	-1.1174	0.0124
5211	PFKL	-1.1058	0.0146
1635	DCTD	-1.0173	0.0146
5357	PLS1	-1.0523	0.0148
8312	AXIN1	-1.1954	0.0151
25987	TSKU	-1.4897	0.0151
1026	CDKN1A	-0.9405	0.0163
5721	PSME2	-0.9062	0.0165
10237	SLC35B1	-1.143	0.0168
9181	ARHGEF2	-0.8854	0.0171
5708	PSMD2	-1.0758	0.0178
5909	RAP1GAP	-1.1888	0.0179
10523	CHERP	-1.3284	0.0189
23038	WDTC1	-0.9775	0.0189
6908	TBP	-1.3154	0.019
572	BAD	-1.2157	0.0197
30849	PIK3R4	-1.3441	0.02
7165	TPD52L2	-6.3478	0.0208
11065	UBE2C	-1.1368	0.0214
1429	CRYZ	-0.9783	0.0216
54386	TERF2IP	-0.98740000000000006	0.0232
2852	GPER1	-1.0156	0.0233
5831	PYCR1	-1.2668	0.0234
23670	TMEM2	-1.0093	0.0234
7088	TLE1	-1.0488	0.0235
5480	PPIC	-0.9768	0.0238
3930	LBR	-0.8847	0.0242
55038	CDCA4	-0.8765	0.0245
63874	ABHD4	-1.0057	0.0252
6499	SKIV2L	-0.9654	0.0252
3337	DNAJB1	-0.9244	0.026
8878	SQSTM1	-1.1847	0.0261
28969	BZW2	-0.9691	0.0262
1111	CHEK1	-1.0156	0.0264
8985	PLOD3	-1.0945	0.0266
23039	XPO7	-1.6486	0.0274
55793	FAM63A	-1.3916	0.0278
26993	AKAP8L	-0.9158	0.0282
2745	GLRX	-0.8598	0.0293
1022	CDK7	-0.932	0.0293
9128	PRPF4	-0.9943	0.0311
9928	KIF14	-0.9677	0.0322
7319	UBE2A	-1.056	0.0325
51056	LAP3	-0.9113	0.0339
29928	TIMM22	-0.9515	0.0341
5018	OXA1L	-1.4523	0.0344
10013	HDAC6	-0.8637	0.0356
9448	MAP4K4	-1.1614	0.0356
8050	PDHX	-1.0217	0.0358
1213	CLTC	-0.9878	0.0358
9797	TATDN2	-0.8901	0.0359
84890	ADO	-1.0349	0.0377
10953	TOMM34	-1.3636	0.0379
4860	PNP	-1.2283	0.0386
128	ADH5	-1.2313	0.0408
1605	DAG1	-1.0535	0.0411
8731	RNMT	-0.9746	0.0427
10797	MTHFD2	-0.9321	0.0432
4303	FOXO4	-1.0557	0.0438
993	CDC25A	-2.9941	0.0461
26227	PHGDH	-0.944	0.0477
10494	STK25	-1.1647	0.0483
142	PARP1	-1.558	0.049
23326	USP22	-1.0186	0.05
23210	JMJD6	-1.1455	0.0504
57215	THAP11	-0.9243	0.0508
51031	GLOD4	-0.8905	0.0522
23499	MACF1	-0.9211	0.0527
80212	CCDC92	-0.9243	0.0537
25793	FBXO7	-1.5585	0.0537
6009	RHEB	-1.6914	0.0544
9690	UBE3C	-0.9293	0.0549
3329	HSPD1	-1.0773	0.055
10099	TSPAN3	-1.2363	0.0553
5347	PLK1	-2.4588	0.0557
9212	AURKB	-1.7134	0.0572
1846	DUSP4	-1.0178	0.0577
10921	RNPS1	-1.0799	0.0617
23029	RBM34	-1.4961	0.0617
7750	ZMYM2	-1.6194	0.0681
994	CDC25B	-0.9753	0.0734
3482	IGF2R	-1.9604	0.0779
10681	GNB5	-1.0991	0.0781
58478	ENOPH1	-0.9763	0.0795
55699	IARS2	-5.2077	0.0825
427	ASAH1	-0.9013	0.0831
847	CAT	-2.5735	0.0849
51382	ATP6V1D	-1.3874	0.0854
5710	PSMD4	-0.9926	0.0897
5106	PCK2	-0.9555	0.0955
26520	TIMM9	-4.8506	0.096
4043	LRPAP1	-1.5925	0.1016
23386	NUDCD3	-0.9311	0.1047
6696	SPP1	-2.0169	0.1094
3312	HSPA8	-2.974	0.1133
665	BNIP3L	-0.8804	0.1169
83743	GRWD1	-1.9278	0.119
58472	SQRDL	-0.9689	0.1202
8624	PSMG1	-0.9131	0.1215
9112	MTA1	-2.1071	0.1252
991	CDC20	-3.4032	0.1265
230	ALDOC	-0.929	0.1319
8678	BECN1	-1.0443	0.1422
63933	MCUR1	-0.9069	0.1423
5110	PCMT1	-1.5492	0.1486
481	ATP1B1	-0.8874	0.1511
8204	NRIP1	-1.4101	0.1589
2896	GRN	-0.93	0.1603
1212	CLTB	-0.8822	0.1738
22809	ATF5	-3.0278	0.187
54733	SLC35F2	-1.0661	0.2267
7416	VDAC1	-0.9923	0.233
6184	RPN1	-1.0931	0.2779
9924	PAN2	-1.0907	0.2948
6253	RTN2	-1.0661	0.3697
6988	TCTA	-0.8743	0.4403
