ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
958	CD40	2.2239	0.0012
5715	PSMD9	1.8577	0.0031
2017	CTTN	1.9194	0.006
57178	ZMIZ1	1.6002	0.0088
83743	GRWD1	2.069	0.0089
9276	COPB2	1.4831	0.0095
466	ATF1	1.4812	0.0101
1981	EIF4G1	2.3827	0.0107
3925	STMN1	1.3192	0.0151
7105	TSPAN6	1.3586	0.0154
994	CDC25B	1.3831	0.0154
6777	STAT5B	1.3795	0.0159
85377	MICALL1	1.3419	0.0163
23647	ARFIP2	1.2611	0.0169
3108	HLA-DMA	1.5752	0.0176
8870	IER3	1.5086	0.019
7074	TIAM1	5.9839	0.0191
10523	CHERP	1.2087	0.0211
5211	PFKL	1.2741	0.0225
27109	ATP5S	1.1845	0.0226
890	CCNA2	1.1691	0.0228
9455	HOMER2	1.5156	0.023
51422	PRKAG2	1.2136	0.0244
55011	PIH1D1	1.1477	0.0271
51466	EVL	1.132	0.028
1605	DAG1	1.1929	0.0282
7905	REEP5	1.3257	0.0286
25793	FBXO7	1.0947	0.0294
10606	PAICS	1.1582	0.0301
5236	PGM1	1.1422	0.0303
11004	KIF2C	1.1803	0.0303
5223	PGAM1	1.3447	0.031
23131	GPATCH8	4.5287	0.032
5347	PLK1	1.4237	0.0322
5927	KDM5A	1.0697	0.0337
8727	CTNNAL1	1.6143	0.0356
9124	PDLIM1	1.161	0.0362
4609	MYC	1.1408	0.0362
10732	TCFL5	4.8239	0.0371
8573	CASK	1.0257	0.0384
51116	MRPS2	1.0437	0.0398
2908	NR3C1	1.4698	0.0405
9833	MELK	1.2812	0.0407
23210	JMJD6	1.0064	0.0411
11014	KDELR2	0.9938	0.0425
8553	BHLHE40	0.9808	0.0436
6597	SMARCA4	1.003	0.0442
23142	DCUN1D4	1.2615	0.0443
23499	MACF1	1.0001	0.0451
2195	FAT1	0.9706	0.0452
1994	ELAVL1	4.6051	0.0454
128	ADH5	1.0762	0.0458
4690	NCK1	1.1138	0.0459
622	BDH1	1.0221	0.0462
387	RHOA	1.0464	0.0463
10670	RRAGA	1.0018	0.0465
3508	IGHMBP2	1.9229	0.047
6251	RSU1	1.176	0.048
9690	UBE3C	1.072	0.0485
57149	LYRM1	1.0862	0.049
3098	HK1	0.9892	0.0498
55556	ENOSF1	1.7121	0.0502
10892	MALT1	1.1325	0.0502
1958	EGR1	1.8066	0.0502
8869	ST3GAL5	4.5628	0.0505
1021	CDK6	1.1686	0.0512
2534	FYN	1.5258	0.0517
5257	PHKB	1.3017	0.0523
5092	PCBD1	0.9699	0.0524
3162	HMOX1	1.2253	0.0546
148022	TICAM1	0.9738	0.0561
3385	ICAM3	1.0836	0.0563
10810	WASF3	1.18	0.0564
8050	PDHX	1.0366	0.0564
4125	MAN2B1	0.9052	0.0568
26036	ZNF451	1.032	0.0579
23223	RRP12	1.4566	0.0591
7153	TOP2A	1.2227	0.0612
