ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6195	RPS6KA1	1.9436	0.0017
9128	PRPF4	1.4826	0.0054
1845	DUSP3	1.1738	0.0101
54541	DDIT4	1.3003	0.0142
5993	RFX5	1.0615	0.0147
9961	MVP	1.8384	0.0148
2771	GNAI2	1.0603	0.0163
23530	NNT	1.0419	0.0164
5357	PLS1	2.6679	0.0168
1891	ECH1	1.379	0.0172
7852	CXCR4	1.3552	0.018
10921	RNPS1	1.315	0.0187
23014	FBXO21	1.1073	0.0201
7866	IFRD2	1.152	0.0205
6894	TARBP1	1.0484	0.0208
79902	NUP85	1.0746	0.0216
51466	EVL	1.097	0.0237
5525	PPP2R5A	1.3725	0.024
11344	TWF2	1.5683	0.0242
5018	OXA1L	1.1361	0.027
10099	TSPAN3	1.0008	0.0271
23647	ARFIP2	1.0367	0.0272
808	CALM3	2.3017	0.0272
23224	SYNE2	0.9449	0.0284
4775	NFATC3	6.6655	0.0289
1643	DDB2	1.0083	0.029
64429	ZDHHC6	1.0019	0.029
8396	PIP4K2B	0.9459	0.0292
4609	MYC	0.9969	0.0293
6616	SNAP25	1.1663	0.03
5096	PCCB	1.0222	0.0303
25	ABL1	1.3077	0.0307
4303	FOXO4	0.8804	0.0311
6182	MRPL12	1.5681	0.0312
22827	PUF60	0.8693	0.0316
10681	GNB5	1.8004	0.0322
3895	KTN1	1.1513	0.0325
5287	PIK3C2B	0.9766	0.0325
11284	PNKP	0.871	0.0326
23326	USP22	0.9514	0.0334
1050	CEBPA	6.5396	0.0335
26020	LRP10	0.9909	0.0353
3206	HOXA10	0.8502	0.0372
8914	TIMELESS	1.0645	0.0373
23325	KIAA1033	0.9618	0.0386
8204	NRIP1	0.9825	0.0394
3028	HSD17B10	0.9329	0.0409
80758	PRR7	1.1095	0.0417
56889	TM9SF3	1.052	0.0423
392	ARHGAP1	1.1488	0.0447
5921	RASA1	0.9914	0.0448
10915	TCERG1	0.8534	0.0453
22908	SACM1L	0.9782	0.046
2063	NR2F6	0.9507	0.0467
5547	PRCP	1.0724	0.0482
1153	CIRBP	1.0304	0.0487
4016	LOXL1	0.9037	0.051
55748	CNDP2	1.0195	0.0533
976	ADGRE5	1.0276	0.0538
53343	NUDT9	4.5537	0.0548
835	CASP2	0.9913	0.0568
10450	PPIE	0.9177	0.0582
1465	CSRP1	1.5568	0.0583
9217	VAPB	0.8747	0.061
9221	NOLC1	0.9192	0.0632
79006	METRN	1.3179	0.0637
23636	NUP62	1.1201	0.0638
9738	CCP110	1.0237	0.0641
10165	SLC25A13	0.9288	0.0651
55847	CISD1	1.2103	0.0673
51116	MRPS2	0.852	0.071
9289	ADGRG1	0.9688	0.0734
1605	DAG1	1.3836	0.0781
5831	PYCR1	1.2883	0.0856
10682	EBP	1.0034	0.0873
3611	ILK	0.9028	0.0907
1994	ELAVL1	0.8713	0.0914
5331	PLCB3	1.0226	0.0914
50865	HEBP1	0.9948	0.0931
22883	CLSTN1	1.5934	0.1031
2887	GRB10	2.6192	0.1034
11004	KIF2C	0.9466	0.1131
5699	PSMB10	0.8869	0.1137
51495	HACD3	0.8608	0.1142
64422	ATG3	0.8832	0.1187
7027	TFDP1	1.024	0.1206
2264	FGFR4	3.7871	0.1242
207	AKT1	1.258	0.1248
3398	ID2	1.699	0.1281
30849	PIK3R4	1.1645	0.1409
1676	DFFA	3.5553	0.146
2109	ETFB	0.9476	0.1472
5583	PRKCH	3.567	0.1478
55038	CDCA4	3.5071	0.1505
63874	ABHD4	2.6229	0.1515
4605	MYBL2	3.0563	0.1563
2769	GNA15	3.4506	0.16
8518	IKBKAP	1.3425	0.1645
256364	EML3	1.0835	0.1676
10641	NPRL2	3.491	0.1681
25805	BAMBI	1.0164	0.171
4638	MYLK	3.4476	0.1713
2690	GHR	3.3705	0.1718
55604	LRRC16A	3.3663	0.1795
9988	DMTF1	0.9143	0.1967
3280	HES1	1.6944	0.202
843	CASP10	3.1746	0.2034
23061	TBC1D9B	1.2387	0.2059
840	CASP7	1.154	0.2071
23522	KAT6B	0.9282	0.2124
1385	CREB1	3.1595	0.2195
5588	PRKCQ	3.0475	0.2261
9924	PAN2	1.5755	0.2369
23410	SIRT3	2.9593	0.2427
1829	DSG2	0.87	0.2477
7048	TGFBR2	2.928	0.2544
4791	NFKB2	2.9093	0.2592
1445	CSK	1.5387	0.327
2770	GNAI1	2.5654	0.3339
51385	ZNF589	2.408	0.3626
9488	PIGB	1.0015	0.3798
64428	NARFL	1.7305	0.3984
3800	KIF5C	0.8553	0.549
6253	RTN2	-1.4717	0.0043
2131	EXT1	-1.4423	0.0043
9813	EFCAB14	-1.5208	0.0047
2353	FOS	-1.4005	0.0061
2673	GFPT1	-1.2899	0.0079
4232	MEST	-1.2672	0.008
79094	CHAC1	-1.2596	0.0082
23142	DCUN1D4	-1.2753	0.0087
5891	MOK	-1.2986	0.0089
