ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23013	SPEN	2.2724	0.0107
501	ALDH7A1	2.9826	0.0125
2690	GHR	2.1132	0.0135
54915	YTHDF1	3.3348	0.0141
5106	PCK2	1.6263	0.0153
89910	UBE3B	2.2439	0.0168
1616	DAXX	4.1738	0.0176
6118	RPA2	1.4312	0.0205
8837	CFLAR	2.3498	0.0209
1123	CHN1	1.4077	0.025
5290	PIK3CA	1.4789	0.0267
2624	GATA2	1.2688	0.027
7159	TP53BP2	1.2827	0.0272
10898	CPSF4	1.2486	0.0284
9690	UBE3C	1.2262	0.0293
9270	ITGB1BP1	1.2149	0.0305
23530	NNT	1.2051	0.0324
3597	IL13RA1	1.5867	0.0329
200734	SPRED2	1.2064	0.0346
9650	MTFR1	1.3301	0.0348
8800	PEX11A	1.2572	0.0368
4893	NRAS	1.1124	0.0368
10320	IKZF1	2.099	0.0375
23271	CAMSAP2	1.0851	0.0394
25966	C2CD2	1.0851	0.0394
7015	TERT	1.0959	0.0406
2115	ETV1	1.2092	0.0427
9246	UBE2L6	1.1534	0.0439
23161	SNX13	1.4093	0.0455
1831	TSC22D3	1.0209	0.0472
2817	GPC1	2.6778	0.0472
1647	GADD45A	1.0253	0.0476
5355	PLP2	0.9914	0.0478
3383	ICAM1	1.2714	0.0498
5058	PAK1	0.9682	0.0504
9813	EFCAB14	1.5905	0.0525
4312	MMP1	1.0547	0.0548
831	CAST	0.983	0.0551
30001	ERO1L	0.9792	0.0579
1399	CRKL	0.9114	0.0582
902	CCNH	1.2934	0.0594
6464	SHC1	2.0722	0.0595
23321	TRIM2	0.8965	0.0604
2131	EXT1	0.9754	0.0613
178	AGL	1.1801	0.0623
26136	TES	0.9064	0.0643
4776	NFATC4	0.951	0.0644
11044	PAPD7	0.8902	0.0644
11073	TOPBP1	1.6843	0.0662
1017	CDK2	0.8784	0.0673
3454	IFNAR1	1.1998	0.0679
355	FAS	1.0488	0.0686
960	CD44	0.8545	0.0702
23635	SSBP2	1.4048	0.0717
9519	TBPL1	0.9896	0.0742
6810	STX4	0.8606	0.075
5654	HTRA1	0.9759	0.0762
29978	UBQLN2	1.8968	0.0763
10285	SMNDC1	1.2244	0.0788
10559	SLC35A1	0.8838	0.0798
55148	UBR7	3.0412	0.0838
291	SLC25A4	0.9614	0.0853
958	CD40	1.4047	0.0865
25932	CLIC4	0.9398	0.0887
9533	POLR1C	0.8854	0.0915
7376	NR1H2	0.8552	0.0926
1848	DUSP6	0.9404	0.0933
983	CDK1	0.883	0.0947
1052	CEBPD	1.6257	0.0957
5261	PHKG2	1.0502	0.0971
7099	TLR4	1.3086	0.0972
4690	NCK1	0.9126	0.098
5440	POLR2K	1.1288	0.1035
2263	FGFR2	0.8706	0.1044
1870	E2F2	0.9856	0.1076
81544	GDPD5	0.8564	0.1095
55837	EAPP	1.1117	0.1117
57048	PLSCR3	1.1165	0.1123
9702	CEP57	1.0609	0.1134
8851	CDK5R1	1.223	0.1136
79961	DENND2D	1.0931	0.1181
5641	LGMN	0.947	0.1198
10146	G3BP1	1.2826	0.124
8900	CCNA1	1.5429	0.1262
2195	FAT1	1.0744	0.1301
5321	PLA2G4A	0.8986	0.1353
23536	ADAT1	1.2161	0.1533
8243	SMC1A	0.9028	0.1538
6990	DYNLT3	1.7667	0.1794
9851	KIAA0753	2.3136	0.1803
51719	CAB39	0.9264	0.1853
79170	PRR15L	1.7642	0.1878
23139	MAST2	0.9428	0.1884
10180	RBM6	2.3365	0.1918
823	CAPN1	0.9522	0.1976
5867	RAB4A	1.0978	0.202
1385	CREB1	1.3651	0.2109
9988	DMTF1	0.8634	0.2148
8444	DYRK3	1.9364	0.2249
4482	MSRA	1.5073	0.2337
10245	TIMM17B	2.1067	0.2413
56997	ADCK3	4.7972	0.2486
55620	STAP2	3.855	0.2489
3280	HES1	2.2206	0.2513
1277	COL1A1	1.1966	0.2554
30	ACAA1	1.7036	0.2588
3398	ID2	1.2301	0.2643
80204	FBXO11	4.5469	0.2855
10813	UTP14A	1.2458	0.2944
51465	UBE2J1	1.0578	0.2959
54850	FBXL12	0.9826	0.3073
23368	PPP1R13B	1.2964	0.3113
1829	DSG2	1.0555	0.3174
6676	SPAG4	1.9339	0.3176
23522	KAT6B	1.5221	0.3256
7849	PAX8	1.0677	0.3444
11000	SLC27A3	0.9126	0.3459
1994	ELAVL1	1.8738	0.3561
50813	COPS7A	0.9792	0.3729
10227	MFSD10	1.0337	0.3854
51335	NGRN	1.6769	0.3941
2954	GSTZ1	1.6034	0.3988
57192	MCOLN1	3.6793	0.4083
9183	ZW10	0.9587	0.418
5900	RALGDS	0.92	0.4181
63874	ABHD4	1.2195	0.4194
868	CBLB	1.2096	0.4314
23443	SLC35A3	2.1178	0.4396
25	ABL1	0.9264	0.4677
54881	TEX10	-5.6568	8e-4
79006	METRN	-3.0882	0.0031
10491	CRTAP	-2.1429	0.009
5018	OXA1L	-2.1679	0.0101
3303	HSPA1A	-3.1622	0.012
79071	ELOVL6	-1.8379	0.0134
2113	ETS1	-1.6865	0.0139
5909	RAP1GAP	-1.6683	0.0159
2146	EZH2	-1.4851	0.0186
1509	CTSD	-1.4402	0.0201
11011	TLK2	-1.3902	0.0219
672	BRCA1	-1.5867	0.0233
9217	VAPB	-1.4526	0.024
1605	DAG1	-1.3329	0.0245
11344	TWF2	-1.8183	0.0288
10298	PAK4	-1.2061	0.0311
11188	NISCH	-2.5061	0.0314
6659	SOX4	-1.3674	0.0314
29911	HOOK2	-1.1995	0.0316
644	BLVRA	-1.1727	0.0327
976	ADGRE5	-1.1396	0.0348
22794	CASC3	-1.1462	0.0352
10972	TMED10	-1.1258	0.0362
1534	CYB561	-2.0351	0.0384
6390	SDHB	-1.2291	0.0387
200081	TXLNA	-1.178	0.0391
55033	FKBP14	-1.1759	0.0396
10270	AKAP8	-1.8066	0.0397
9276	COPB2	-1.1196	0.0399
6812	STXBP1	-2.0622	0.041
6509	SLC1A4	-1.0602	0.0413
9924	PAN2	-1.4815	0.0414
9275	BCL7B	-1.1045	0.0418
3416	IDE	-1.633	0.0449
5696	PSMB8	-1.0359	0.0456
899	CCNF	-1.0058	0.0463
51742	ARID4B	-1.1888	0.0466
25825	BACE2	-1.1045	0.047
5223	PGAM1	-1.0124	0.0472
7264	TSTA3	-0.9908	0.0482
1022	CDK7	-1.4086	0.0505
7165	TPD52L2	-1.0488	0.0507
9686	VGLL4	-0.9683	0.0509
9703	KIAA0100	-1.0558	0.0515
873	CBR1	-1.5523	0.0527
7088	TLE1	-0.9498	0.0529
896	CCND3	-0.9476	0.0529
3930	LBR	-1.0722	0.0531
4125	MAN2B1	-1.0248	0.0542
9926	LPGAT1	-1.0838	0.0543
8574	AKR7A2	-1.1027	0.0557
83743	GRWD1	-1.2229	0.0586
695	BTK	-1.2385	0.0591
23386	NUDCD3	-1.3713	0.0592
10494	STK25	-1.3381	0.0627
23365	ARHGEF12	-1.0896	0.063
9961	MVP	-0.9924	0.0642
595	CCND1	-1.0103	0.0648
10904	BLCAP	-0.8566	0.066
22908	SACM1L	-1.2442	0.0662
65123	INTS3	-1.2598	0.0668
9124	PDLIM1	-0.9479	0.0672
8312	AXIN1	-0.982	0.0677
481	ATP1B1	-2.0249	0.0691
2887	GRB10	-1.0661	0.0732
1514	CTSL	-0.8722	0.0733
11232	POLG2	-1.1199	0.0738
9375	TM9SF2	-0.8528	0.0769
10589	DRAP1	-0.9572	0.0796
4154	MBNL1	-0.883	0.0797
10682	EBP	-0.9116	0.0812
8061	FOSL1	-1.0065	0.0832
3300	DNAJB2	-1.2273	0.084
9801	MRPL19	-1.1175	0.0843
8870	IER3	-0.8618	0.0852
10681	GNB5	-0.9148	0.0864
10493	VAT1	-0.862	0.0904
9133	CCNB2	-2.525	0.092
16	AARS	-0.8854	0.0929
6697	SPR	-1.4497	0.0933
10007	GNPDA1	-0.9864	0.0961
55011	PIH1D1	-1.3564	0.0965
79600	TCTN1	-0.886	0.0998
6714	SRC	-0.9181	0.1006
8480	RAE1	-0.8784	0.105
1026	CDKN1A	-1.2222	0.1059
2553	GABPB1	-1.4602	0.1067
5710	PSMD4	-0.9574	0.1102
581	BAX	-0.9334	0.1125
9126	SMC3	-1.4546	0.1141
10953	TOMM34	-1.4513	0.1142
9761	MLEC	-1.7235	0.1171
58533	SNX6	-0.9971	0.1277
