ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5867	RAB4A	2.3265	6e-4
1027	CDKN1B	1.6414	0.0053
2356	FPGS	1.7717	0.0083
11065	UBE2C	1.2756	0.0086
28969	BZW2	1.5203	0.011
5716	PSMD10	1.2162	0.0131
6616	SNAP25	1.278	0.0138
10972	TMED10	1.2327	0.0139
10007	GNPDA1	1.2482	0.0143
64429	ZDHHC6	1.113	0.0149
1029	CDKN2A	1.238	0.0155
4638	MYLK	6.6772	0.0189
2810	SFN	1.056	0.0214
310	ANXA7	1.0826	0.0218
5720	PSME1	1.2445	0.0227
665	BNIP3L	1.1991	0.0231
10146	G3BP1	1.0027	0.0233
6790	AURKA	1.1056	0.0245
3988	LIPA	1.7723	0.0247
8678	BECN1	1.1975	0.0261
5782	PTPN12	1.1253	0.0267
6500	SKP1	1.1283	0.0286
55556	ENOSF1	1.0508	0.0294
5019	OXCT1	1.0244	0.0305
6342	SCP2	0.9959	0.0313
481	ATP1B1	0.9204	0.0332
7153	TOP2A	1.1684	0.0336
1633	DCK	1.0233	0.0338
1070	CETN3	1.2635	0.0348
3251	HPRT1	0.9802	0.0355
23013	SPEN	0.8712	0.0359
466	ATF1	0.947	0.036
10682	EBP	1.0029	0.0378
51097	SCCPDH	1.1378	0.0402
5108	PCM1	0.8913	0.041
79921	TCEAL4	1.1478	0.0414
983	CDK1	0.8528	0.0436
54915	YTHDF1	1.459	0.0437
7866	IFRD2	0.8651	0.0456
7106	TSPAN4	0.92490000000000006	0.046
7905	REEP5	1.0481	0.0464
8837	CFLAR	1.1039	0.0465
1026	CDKN1A	0.9228	0.0465
10013	HDAC6	1.0169	0.0467
8091	HMGA2	1.2895	0.0485
8508	NIPSNAP1	0.8896	0.0497
6347	CCL2	1.128	0.0504
9842	PLEKHM1	2.0893	0.0522
23522	KAT6B	0.981	0.0548
5480	PPIC	0.8636	0.0554
29937	NENF	1.0189	0.0565
3385	ICAM3	1.0061	0.0571
1534	CYB561	2.4348	0.0578
991	CDC20	0.9339	0.0582
25825	BACE2	0.8606	0.0606
2954	GSTZ1	1.0137	0.0617
6118	RPA2	3.347	0.0626
5583	PRKCH	0.8714	0.0637
128	ADH5	0.9679	0.0654
8270	LAGE3	2.4476	0.0667
2778	GNAS	0.9334	0.0683
10058	ABCB6	0.997	0.0693
6856	SYPL1	1.7527	0.0697
9124	PDLIM1	1.122	0.0699
7105	TSPAN6	3.405	0.0721
23338	JADE2	1.0044	0.0748
6195	RPS6KA1	0.878	0.0762
5900	RALGDS	1.1994	0.084
8574	AKR7A2	0.9008	0.0852
10227	MFSD10	4.2072	0.0856
10276	NET1	0.9488	0.0876
5154	PDGFA	1.3625	0.0914
10732	TCFL5	0.9301	0.093
6915	TBXA2R	2.6381	0.0971
