ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3486	IGFBP3	1.9281	1e-4
63874	ABHD4	2.7325	4e-4
3157	HMGCS1	1.6318	6e-4
23223	RRP12	1.6104	8e-4
5480	PPIC	1.4858	0.0014
25932	CLIC4	1.314	0.0018
55837	EAPP	2.671	0.0028
128	ADH5	1.3876	0.0033
230	ALDOC	1.3559	0.0033
4609	MYC	1.2328	0.0036
10318	TNIP1	1.3802	0.0037
10681	GNB5	1.3987	0.0037
2309	FOXO3	1.0669	0.0044
5715	PSMD9	1.0303	0.005
8508	NIPSNAP1	1.2534	0.0055
9275	BCL7B	1.2608	0.0059
10493	VAT1	1.0755	0.006
4925	NUCB2	1.1092	0.0061
4125	MAN2B1	1.2645	0.0066
79143	MBOAT7	1.0121	0.0066
7358	UGDH	1.2136	0.0066
5050	PAFAH1B3	0.9324	0.0071
80349	WDR61	3.8476	0.0077
8050	PDHX	0.977	0.008
22887	FOXJ3	1.2328	0.0082
51024	FIS1	1.0027	0.0084
26020	LRP10	1.2416	0.0088
8573	CASK	1.0909	0.0088
9686	VGLL4	1.1246	0.009
5827	PXMP2	1.4525	0.0091
51005	AMDHD2	1.165	0.0093
2356	FPGS	1.6945	0.0094
57804	POLD4	0.9682	0.0099
2896	GRN	1.4112	0.01
23499	MACF1	1.0604	0.0106
27032	ATP2C1	0.9169	0.0109
5583	PRKCH	0.933	0.0109
4303	FOXO4	1.057	0.0114
26227	PHGDH	1.2679	0.0119
4927	NUP88	1.2589	0.0125
8851	CDK5R1	1.2147	0.013
2109	ETFB	1.1857	0.0132
976	ADGRE5	1.2807	0.014
11157	LSM6	0.8914	0.0151
11041	B4GAT1	0.9819	0.0152
58533	SNX6	1.0778	0.0155
5438	POLR2I	0.9023	0.016
51097	SCCPDH	1.0539	0.0165
63933	MCUR1	1.7252	0.017
5831	PYCR1	0.8578	0.0175
22794	CASC3	0.9271	0.0175
11072	DUSP14	1.1426	0.0177
8574	AKR7A2	0.8788	0.0179
3398	ID2	0.9275	0.0181
8731	RNMT	0.9957	0.0183
58497	PRUNE	0.8739	0.0184
7088	TLE1	1.2576	0.0185
102	ADAM10	1.199	0.0189
6500	SKP1	0.9379	0.0209
8396	PIP4K2B	1.0801	0.0213
3300	DNAJB2	0.9878	0.0221
9143	SYNGR3	0.9639	0.0224
10776	ARPP19	1.0794	0.0227
23386	NUDCD3	1.0431	0.0232
2017	CTTN	0.9069	0.0243
30836	DNTTIP2	0.929	0.0247
1978	EIF4EBP1	0.8848	0.0254
64746	ACBD3	0.8761	0.0259
29937	NENF	0.8913	0.0264
66008	TRAK2	1.108	0.028
23378	RRP8	1.1531	0.0284
26993	AKAP8L	0.9212	0.0286
148022	TICAM1	1.3554	0.0289
9903	KLHL21	1.0562	0.0291
10131	TRAP1	0.8758	0.0304
7982	ST7	0.9354	0.0316
6988	TCTA	1.0832	0.0327
23139	MAST2	1.1608	0.0328
54915	YTHDF1	0.9111	0.0333
1398	CRK	0.9824	0.0339
7690	ZNF131	1.234	0.0349
56997	ADCK3	2.0105	0.0353
25793	FBXO7	0.9839	0.0358
2887	GRB10	1.3674	0.0361
16	AARS	0.9696	0.0367
25805	BAMBI	1.4558	0.0381
55604	LRRC16A	1.6839	0.0383
57149	LYRM1	1.4532	0.0397
5468	PPARG	1.1249	0.0416
8324	FZD7	1.0678	0.043
56654	NPDC1	1.3168	0.0447
29763	PACSIN3	1.9288	0.047
80212	CCDC92	0.9959	0.0476
5357	PLS1	0.943	0.05
3162	HMOX1	1.7931	0.0509
10007	GNPDA1	0.8769	0.0619
2690	GHR	0.8858	0.0744
5997	RGS2	0.9887	0.075
9854	C2CD2L	2.6514	0.0758
4582	MUC1	2.3109	0.0773
6697	SPR	0.9559	0.0786
8624	PSMG1	0.8606	0.0799
10973	ASCC3	0.889	0.0871
10150	MBNL2	1.1368	0.0885
23588	KLHDC2	0.9648	0.0897
2222	FDFT1	0.8932	0.0897
7867	MAPKAPK3	0.9105	0.1073
10610	ST6GALNAC2	3.0567	0.11
1616	DAXX	0.8691	0.1116
7905	REEP5	1.1423	0.1154
55129	ANO10	0.8946	0.1196
10270	AKAP8	0.9651	0.1432
10245	TIMM17B	0.8805	0.144
6812	STXBP1	1.0406	0.15310000000000001
6603	SMARCD2	1.0595	0.1535
8900	CCNA1	1.9159	0.1624
11200	CHEK2	1.7233	0.1642
10765	KDM5B	0.9867	0.174
1021	CDK6	1.1906	0.2513
8974	P4HA2	2.0669	0.2541
4067	LYN	2.0335	0.2615
84890	ADO	0.887	0.3305
84617	TUBB6	-1.2155	0.0017
1786	DNMT1	-1.3887	0.0026
960	CD44	-1.7048	0.0027
1017	CDK2	-1.8852	0.0029
831	CAST	-1.1809	0.0029
701	BUB1B	-1.6621	0.0031
23161	SNX13	-1.3232	0.0033
8318	CDC45	-1.3278	0.0033
4931	NVL	-1.3837	0.0033
670	BPHL	-1.2048	0.0033
51053	GMNN	-1.3198	0.0034
1459	CSNK2A2	-1.2124	0.0036
3308	HSPA4	-1.735	0.0046
2185	PTK2B	-1.2816	0.0052
8826	IQGAP1	-1.1109	0.0053
23635	SSBP2	-1.2603	0.0054
9833	MELK	-1.1806	0.0056
5829	PXN	-1.1611	0.0062
9289	ADGRG1	-1.2752	0.0063
11073	TOPBP1	-1.2228	0.0069
7158	TP53BP1	-1.0551	0.0076
5355	PLP2	-1.3333	0.008
9842	PLEKHM1	-1.8333	0.0084
4605	MYBL2	-0.9933	0.0085
26136	TES	-1.0822	0.0088
23536	ADAT1	-1.0837	0.0089
9670	IPO13	-1.2019	0.0093
672	BRCA1	-0.9735	0.0095
2886	GRB7	-1.05	0.0095
64428	NARFL	-1.1103	0.0096
5985	RFC5	-1.5462	0.0097
9650	MTFR1	-1.2223	0.0097
2817	GPC1	-1.1521	0.0097
1052	CEBPD	-0.997	0.0098
4776	NFATC4	-0.9508	0.0105
84722	PSRC1	-1.093	0.0105
5788	PTPRC	-0.9334	0.0107
4794	NFKBIE	-1.0043	0.0107
81544	GDPD5	-0.8864	0.011
6915	TBXA2R	-1.0194	0.0111
1788	DNMT3A	-1.0024	0.0114
2113	ETS1	-0.8599	0.0115
4998	ORC1	-1.1458	0.0115
4616	GADD45B	-0.9257	0.0117
80204	FBXO11	-1.1692	0.0125
57215	THAP11	-4.1855	0.0126
5321	PLA2G4A	-1.5738	0.013
5287	PIK3C2B	-1.596	0.013
6657	SOX2	-1.0858	0.0132
10123	ARL4C	-1.0816	0.0137
5796	PTPRK	-0.9059	0.0143
1399	CRKL	-1.0269	0.0144
5290	PIK3CA	-1.1316	0.0145
9467	SH3BP5	-1.0018	0.0146
1846	DUSP4	-0.9589	0.015
5891	MOK	-0.8871	0.0151
9915	ARNT2	-1.2264	0.0154
8914	TIMELESS	-1.0085	0.0156
9246	UBE2L6	-1.1031	0.0157
5498	PPOX	-1.105	0.016
23011	RAB21	-0.8932	0.0169
5792	PTPRF	-1.0091	0.017
51203	NUSAP1	-2.46	0.017
4893	NRAS	-0.9218	0.0181
958	CD40	-1.0054	0.0187
8444	DYRK3	-1.1786	0.0198
9126	SMC3	-1.0829	0.0201
10782	ZNF274	-0.9207	0.0201
8349	HIST2H2BE	-0.9499	0.0203
9170	LPAR2	-0.9306	0.0206
1950	EGF	-1.4861	0.0209
178	AGL	-0.9492	0.021
4791	NFKB2	-1.0772	0.0221
6461	SHB	-1.0819	0.0231
5925	RB1	-0.9885	0.0234
23368	PPP1R13B	-1.059	0.0245
54850	FBXL12	-0.8672	0.0251
7016	TESK1	-0.8557	0.026
891	CCNB1	-1.0478	0.0264
843	CASP10	-0.9703	0.0278
79902	NUP85	-0.8552	0.028
7538	ZFP36	-0.8511	0.0281
4313	MMP2	-0.9113	0.0286
54881	TEX10	-0.9003	0.0293
5255	PHKA1	-1	0.0308
6832	SUPV3L1	-1.3846	0.0331
39	ACAT2	-1.2264	0.0343
10206	TRIM13	-0.9842	0.0344
7015	TERT	-0.9315	0.036
55893	ZNF395	-1.1994	0.0365
10962	MLLT11	-1.1351	0.0367
8996	NOL3	-1.0419	0.0377
23029	RBM34	-3.7309	0.0408
5566	PRKACA	-0.9057	0.0408
5529	PPP2R5E	-3.7171	0.0416
1845	DUSP3	-1.1227	0.0419
3566	IL4R	-0.8822	0.0446
9928	KIF14	-1.1899	0.0447
91949	COG7	-1.0649	0.0459
2288	FKBP4	-2.1574	0.0464
6616	SNAP25	-0.8881	0.0475
26064	RAI14	-1.0591	0.0479
6284	S100A13	-1.3186	0.0484
2523	FUT1	-0.8637	0.0523
1647	GADD45A	-0.9526	0.0575
5873	RAB27A	-0.8743	0.0633
637	BID	-1.0088	0.0665
9924	PAN2	-0.948	0.0668
1983	EIF5	-1.1459	0.0719
6894	TARBP1	-1.9075	0.0816
7159	TP53BP2	-2.9416	0.0854
9093	DNAJA3	-1.7315	0.0893
9702	CEP57	-1.1327	0.0922
55127	HEATR1	-0.875	0.0923
11151	CORO1A	-1.0531	0.1004
65057	ACD	-1.3248	0.1686
55148	UBR7	-1.2312	0.1798
83743	GRWD1	-1.1921	0.1929
8985	PLOD3	-2.0125	0.2691
