ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6275	S100A4	1.8677	0.0037
23670	TMEM2	2.1267	0.0053
1021	CDK6	2.0898	0.0066
4313	MMP2	1.7057	0.0076
8914	TIMELESS	1.7168	0.0081
9276	COPB2	1.8081	0.0085
91949	COG7	1.417	0.0093
10765	KDM5B	1.9401	0.0098
1534	CYB561	1.8585	0.0108
2896	GRN	4.1558	0.0109
2037	EPB41L2	1.5511	0.0119
5331	PLCB3	1.2608	0.0131
6709	SPTAN1	1.3573	0.0167
27032	ATP2C1	1.449	0.0185
142	PARP1	1.6061	0.0194
9143	SYNGR3	1.5372	0.0194
2065	ERBB3	1.6721	0.0204
2058	EPRS	1.2402	0.0209
23224	SYNE2	1.2048	0.0217
55604	LRRC16A	1.3322	0.0218
3895	KTN1	1.939	0.0225
780	DDR1	1.1703	0.023
5836	PYGL	1.6687	0.0265
7157	TP53	1.2607	0.0274
6894	TARBP1	1.1384	0.0277
9961	MVP	1.027	0.0278
55793	FAM63A	1.1452	0.0296
3383	ICAM1	1.0689	0.0299
991	CDC20	1.1636	0.0314
2115	ETV1	1.2524	0.032
9738	CCP110	1.3416	0.0321
10320	IKZF1	1.4751	0.0321
10180	RBM6	1.0259	0.0358
10276	NET1	0.971	0.036
8324	FZD7	1.271	0.0378
23131	GPATCH8	0.9535	0.0391
102	ADAM10	5.223	0.0396
1981	EIF4G1	1.1508	0.0398
85377	MICALL1	0.9642	0.0401
8869	ST3GAL5	1.0921	0.0404
10491	CRTAP	0.9521	0.0413
6347	CCL2	0.8936	0.0426
23338	JADE2	1.2876	0.0444
29763	PACSIN3	2.2826	0.0444
57215	THAP11	0.9972	0.0445
7027	TFDP1	0.9056	0.0449
11230	PRAF2	0.8865	0.0456
25966	C2CD2	6.1279	0.047
5993	RFX5	0.9483	0.0495
23530	NNT	1.2733	0.0498
9761	MLEC	1.1621	0.0498
665	BNIP3L	1.1995	0.0513
8518	IKBKAP	1.2064	0.0538
2042	EPHA3	0.8822	0.0545
51465	UBE2J1	0.9466	0.0546
10013	HDAC6	0.8966	0.055
6772	STAT1	1.1021	0.0556
11151	CORO1A	0.9537	0.0562
3964	LGALS8	2.483	0.0565
5580	PRKCD	1.0292	0.0575
9112	MTA1	0.8601	0.0583
23139	MAST2	4.9234	0.0596
7511	XPNPEP1	1.0872	0.0597
23142	DCUN1D4	1.1837	0.0621
5058	PAK1	0.8671	0.0625
58497	PRUNE	0.9402	0.0633
22796	COG2	0.8873	0.0637
51160	VPS28	4.7864	0.0639
30	ACAA1	1.2131	0.0656
1605	DAG1	1.3591	0.0661
55818	KDM3A	1.1086	0.0662
10845	CLPX	2.3128	0.0702
9641	IKBKE	0.8853	0.0703
10670	RRAGA	0.994	0.0703
23271	CAMSAP2	1.3536	0.0704
9805	SCRN1	0.9671	0.0706
7099	TLR4	0.9609	0.0717
1759	DNM1	1.0761	0.0734
6597	SMARCA4	1.0905	0.0735
29911	HOOK2	4.6672	0.075
4303	FOXO4	0.8609	0.0752
10818	FRS2	0.9819	0.0756
8837	CFLAR	1.1651	0.0766
5236	PGM1	0.869	0.0782
1052	CEBPD	1.6146	0.0791
60493	FASTKD5	1.1614	0.0798
9917	FAM20B	4.5243	0.0882
9217	VAPB	1.0348	0.0889
10270	AKAP8	0.8867	0.0923
57406	ABHD6	0.937	0.0938
23522	KAT6B	1.754	0.0957
2778	GNAS	0.9447	0.0965
3693	ITGB5	0.8502	0.1033
5255	PHKA1	1.5978	0.1053
90861	HN1L	1.0466	0.10780000000000001
2625	GATA3	0.9048	0.1093
63874	ABHD4	4.2996	0.1094
5566	PRKACA	1.5973	0.1099
9261	MAPKAPK2	4.2957	0.11
23499	MACF1	0.8677	0.1124
10123	ARL4C	1.0066	0.1169
6676	SPAG4	4.2039	0.1187
9170	LPAR2	2.4991	0.122
3909	LAMA3	4.114	0.1294
1635	DCTD	0.9929	0.1341
1994	ELAVL1	4.0747	0.1357
672	BRCA1	1.2345	0.1432
5743	PTGS2	3.9952	0.1441
58472	SQRDL	0.9102	0.1474
2353	FOS	1.1554	0.1488
23061	TBC1D9B	1.0167	0.1571
10057	ABCC5	3.8962	0.1592
1445	CSK	1.2199	0.1628
10049	DNAJB6	1.8279	0.1639
64080	RBKS	0.9269	0.1646
51293	CD320	1.0047	0.168
6813	STXBP2	1.9465	0.1744
11007	CCDC85B	0.9385	0.187
9016	SLC25A14	3.683	0.1891
5867	RAB4A	1.5928	0.1942
4846	NOS3	1.242	0.1947
10695	CNPY3	2.4108	0.2004
79600	TCTN1	2.0895	0.2066
89910	UBE3B	1.0858	0.2246
23636	NUP62	1.1473	0.2266
6616	SNAP25	1.1788	0.2279
51599	LSR	3.439	0.2313
4208	MEF2C	3.0676	0.2372
5827	PXMP2	3.2901	0.2587
79643	CHMP6	2.3396	0.2848
9703	KIAA0100	1.0174	0.3069
54915	YTHDF1	0.9495	0.328
8569	MKNK1	0.9225	0.3591
8821	INPP4B	1.1103	0.3595
637	BID	1.4626	0.3784
11031	RAB31	1.9371	0.3893
3251	HPRT1	-3.1658	0.0089
5909	RAP1GAP	-1.3451	0.0107
23658	LSM5	-1.4383	0.0109
10797	MTHFD2	-1.5583	0.0112
6599	SMARCC1	-4.5538	0.0145
1459	CSNK2A2	-1.4107	0.0163
9833	MELK	-7.6697	0.0171
58478	ENOPH1	-1.2194	0.0181
8446	DUSP11	-1.1942	0.0195
5467	PPARD	-1.3405	0.0243
23368	PPP1R13B	-1.1471	0.0268
4312	MMP1	-1.2287	0.027
10813	UTP14A	-1.0885	0.0282
8243	SMC1A	-1.8458	0.0297
7015	TERT	-1.1228	0.0304
9181	ARHGEF2	-1.0339	0.0322
148022	TICAM1	-0.9949	0.0322
664	BNIP3	-1.0144	0.0328
5997	RGS2	-1.012	0.033
10857	PGRMC1	-1.0887	0.034
55012	PPP2R3C	-1.1184	0.0342
4860	PNP	-1.1529	0.0343
58533	SNX6	-1.2534	0.0364
466	ATF1	-1.1803	0.0374
55148	UBR7	-0.996	0.0387
4850	CNOT4	-1.1282	0.0395
55179	FAIM	-1.2234	0.0431
5883	RAD9A	-0.9709	0.0436
5440	POLR2K	-1.125	0.0445
5715	PSMD9	-0.9317	0.0446
23443	SLC35A3	-0.9261	0.045
5529	PPP2R5E	-1.0046	0.0503
5106	PCK2	-0.9672	0.0523
6774	STAT3	-0.9805	0.0525
10038	PARP2	-0.8704	0.0526
124583	CANT1	-1.3098	0.0531
5427	POLE2	-1.1223	0.0536
7319	UBE2A	-1.2118	0.0537
5891	MOK	-2.7608	0.0546
54205	CYCS	-1.208	0.0592
983	CDK1	-1.2148	0.0608
7168	TPM1	-1.8949	0.0623
51070	NOSIP	-0.9027	0.0624
10245	TIMM17B	-1.0737	0.063
2548	GAA	-1.1147	0.0648
8624	PSMG1	-0.9506	0.0654
427	ASAH1	-0.9836	0.0664
5154	PDGFA	-0.9674	0.0669
4331	MNAT1	-0.9793	0.0683
10190	TXNDC9	-0.8895	0.0694
993	CDC25A	-1.4117	0.0698
6944	VPS72	-0.8727	0.0787
26993	AKAP8L	-1.1384	0.0788
6812	STXBP1	-0.94	0.0819
51422	PRKAG2	-0.8711	0.0881
1429	CRYZ	-0.8649	0.0925
7020	TFAP2A	-1.0488	0.0988
51335	NGRN	-1.3046	0.1013
10969	EBNA1BP2	-0.9088	0.1025
84617	TUBB6	-0.9833	0.1093
9709	HERPUD1	-3.0364	0.1109
902	CCNH	-1.9653	0.1144
6119	RPA3	-1.0934	0.1153
6659	SOX4	-1.1025	0.1163
2263	FGFR2	-0.9941	0.117
501	ALDH7A1	-1.4436	0.1231
63933	MCUR1	-1.7095	0.1266
55748	CNDP2	-4.1489	0.1282
4282	MIF	-0.9607	0.1287
10434	LYPLA1	-0.964	0.1316
8878	SQSTM1	-4.0067	0.1455
3122	HLA-DRA	-3.945	0.1528
1452	CSNK1A1	-0.8593	0.1544
2288	FKBP4	-1.4466	0.1561
960	CD44	-3.8686	0.1654
7088	TLE1	-3.838	0.1658
9275	BCL7B	-1.109	0.166
3312	HSPA8	-3.8774	0.1663
23325	KIAA1033	-3.832	0.1664
5096	PCCB	-3.8027	0.1706
5889	RAD51C	-2.8985	0.1729
10099	TSPAN3	-0.8513	0.1778
51056	LAP3	-3.7392	0.1836
51719	CAB39	-0.9076	0.1924
26001	RNF167	-3.6572	0.193
8204	NRIP1	-3.648	0.1962
3930	LBR	-1.9358	0.1987
10730	YME1L1	-3.6081	0.2005
6182	MRPL12	-0.9637	0.2093
7485	WRB	-1.093	0.2182
80349	WDR61	-1.1392	0.22
7082	TJP1	-1.1034	0.2298
64943	NT5DC2	-0.9081	0.2323
11072	DUSP14	-1.1265	0.2495
355	FAS	-0.8788	0.2578
1788	DNMT3A	-0.9922	0.2693
51382	ATP6V1D	-3.2036	0.275
11044	PAPD7	-0.8586	0.2794
2597	GAPDH	-1.2342	0.3342
1633	DCK	-0.8636	0.342
9868	TOMM70A	-1.3641	0.3487
2274	FHL2	-1.714	0.4468
5438	POLR2I	-0.86	0.4827
5747	PTK2	-0.9523	0.588
10227	MFSD10	-1.5949	0.6119
