ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
29763	PACSIN3	2.61	0.0023
8895	CPNE3	1.8373	0.0034
8440	NCK2	1.6735	0.0042
55699	IARS2	1.9503	0.0056
7048	TGFBR2	1.3709	0.0104
1666	DECR1	1.3223	0.0105
51097	SCCPDH	2.7943	0.0123
2017	CTTN	1.488	0.0123
6804	STX1A	1.295	0.0127
8678	BECN1	1.4308	0.0128
23530	NNT	1.861	0.0154
50810	HDGFRP3	1.5435	0.016
9019	MPZL1	1.1874	0.0161
10730	YME1L1	1.1299	0.0191
9926	LPGAT1	1.336	0.0191
7082	TJP1	1.0665	0.0196
84890	ADO	1.3263	0.0205
2115	ETV1	1.3253	0.022
10329	TMEM5	2.9935	0.0226
2065	ERBB3	1.1249	0.0233
5018	OXA1L	1.0075	0.024
64943	NT5DC2	1.8475	0.0241
23061	TBC1D9B	1.4997	0.0242
1983	EIF5	1.0297	0.0244
22908	SACM1L	1.0875	0.0251
7874	USP7	1.0537	0.0253
10776	ARPP19	1.8434	0.0258
51635	DHRS7	1.4846	0.0264
3108	HLA-DMA	1.0619	0.0265
23658	LSM5	1.1354	0.0265
5480	PPIC	2.5409	0.0269
11261	CHP1	1.6658	0.0276
5092	PCBD1	0.9235	0.0301
2958	GTF2A2	1.3438	0.0301
1831	TSC22D3	1.0311	0.0303
2037	EPB41L2	1.1946	0.0311
1385	CREB1	1.6078	0.0313
4609	MYC	1.0291	0.0355
23076	RRP1B	1.0295	0.0368
5836	PYGL	0.9274	0.0372
9261	MAPKAPK2	1.3131	0.0388
9375	TM9SF2	0.8635	0.039
207	AKT1	1.0414	0.0402
642	BLMH	0.9853	0.0404
4638	MYLK	0.9997	0.0406
90861	HN1L	1.1492	0.0407
332	BIRC5	0.8997	0.0411
873	CBR1	1.0408	0.0429
26054	SENP6	0.8815	0.0456
2908	NR3C1	1.549	0.047
7105	TSPAN6	1.4581	0.0486
23300	ATMIN	0.9241	0.0486
9267	CYTH1	0.8592	0.0497
29083	GTPBP8	0.8514	0.0507
9801	MRPL19	1.0298	0.0513
23325	KIAA1033	1.2009	0.0516
24149	ZNF318	1.2382	0.053
55129	ANO10	5.6615	0.0536
6988	TCTA	1.2114	0.0578
5111	PCNA	0.9413	0.062
23013	SPEN	1.9615	0.0636
91137	SLC25A46	1.0557	0.0657
9221	NOLC1	0.9843	0.0659
835	CASP2	1.3426	0.0662
4200	ME2	0.9758	0.0666
10962	MLLT11	1.271	0.0696
1870	E2F2	1.0259	0.0702
9641	IKBKE	0.9575	0.0704
