ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
63874	ABHD4	2.2584	0.0012
7082	TJP1	2.2894	0.0017
899	CCNF	1.7471	0.002
835	CASP2	1.8892	0.0022
4792	NFKBIA	1.603	0.003
9217	VAPB	1.6873	0.0031
102	ADAM10	1.6578	0.0031
2908	NR3C1	1.594	0.0043
5438	POLR2I	2.1873	0.0043
9270	ITGB1BP1	1.5071	0.0047
5982	RFC2	1.4559	0.005
949	SCARB1	1.5154	0.0063
665	BNIP3L	1.3404	0.0067
54499	TMCO1	1.289	0.007
3416	IDE	2.1026	0.0081
3329	HSPD1	1.237	0.0087
5347	PLK1	1.2199	0.0087
6499	SKIV2L	1.2304	0.0095
54541	DDIT4	1.3056	0.0096
6908	TBP	1.3879	0.0098
23210	JMJD6	1.2938	0.0101
51170	HSD17B11	1.3352	0.0107
4216	MAP3K4	1.2345	0.0111
595	CCND1	1.4108	0.0114
55608	ANKRD10	1.1437	0.0116
1021	CDK6	1.1781	0.0118
8573	CASK	1.4214	0.012
10915	TCERG1	1.5628	0.013
54512	EXOSC4	1.3207	0.0136
47	ACLY	1.2795	0.0136
5883	RAD9A	1.0764	0.0154
55038	CDCA4	2.3392	0.0163
4200	ME2	1.105	0.0164
5108	PCM1	1.0691	0.0164
10775	POP4	1.118	0.0164
51719	CAB39	2.3483	0.0166
5236	PGM1	1.1314	0.0168
890	CCNA2	1.1049	0.017
6342	SCP2	1.0596	0.0171
5720	PSME1	1.1425	0.0172
8508	NIPSNAP1	1.035	0.0173
83743	GRWD1	1.1555	0.0181
5018	OXA1L	1.0721	0.0183
10058	ABCB6	1.1031	0.0184
55556	ENOSF1	1.2809	0.0185
54915	YTHDF1	3.1897	0.0188
10450	PPIE	1.0027	0.0188
10682	EBP	1.0192	0.0193
10954	PDIA5	1.0618	0.0197
84617	TUBB6	1.1389	0.0198
3066	HDAC2	0.9849	0.0198
1958	EGR1	1.015	0.0201
7264	TSTA3	1.2707	0.0204
26020	LRP10	1.101	0.0219
51021	MRPS16	1.0248	0.0222
3028	HSD17B10	0.9747	0.0227
57804	POLD4	1.4934	0.023
10099	TSPAN3	0.99	0.0233
79643	CHMP6	1.5774	0.0235
3480	IGF1R	1.0546	0.0236
9688	NUP93	0.9456	0.0248
2058	EPRS	1.0004	0.0253
10320	IKZF1	6.4996	0.0256
