ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9690	UBE3C	0.9974	0.0015
23300	ATMIN	0.9525	0.0019
11261	CHP1	1.16	0.0021
8204	NRIP1	1.004	0.0022
6697	SPR	0.9669	0.0023
1666	DECR1	0.8997	0.0023
23039	XPO7	1.0735	0.0025
80746	TSEN2	1.1925	0.0027
9375	TM9SF2	0.9004	0.0045
6390	SDHB	0.8695	0.0053
427	ASAH1	0.9869	0.0055
1027	CDKN1B	0.8641	0.0069
2017	CTTN	0.9355	0.0091
5716	PSMD10	1.1912	0.01
116832	RPL39L	1.4597	0.0102
57192	MCOLN1	4.0174	0.0135
4331	MNAT1	0.9877	0.0155
8440	NCK2	1.0718	0.0187
154	ADRB2	1.1168	0.031
8727	CTNNAL1	1.003	0.0332
329	BIRC2	0.9778	0.0425
28969	BZW2	1.1474	0.0541
57147	SCYL3	1.169	0.0574
10165	SLC25A13	1.4134	0.0639
7511	XPNPEP1	1.2445	0.0768
9928	KIF14	1.1183	0.0782
5827	PXMP2	1.4874	0.0855
55033	FKBP14	0.9709	0.0886
26993	AKAP8L	0.8913	0.0902
10298	PAK4	1.1853	0.0906
10329	TMEM5	1.1242	0.0974
2770	GNAI1	2.6389	0.1302
5211	PFKL	2.6935	0.1304
80204	FBXO11	3.1948	0.1338
7994	KAT6A	0.8883	0.1432
6988	TCTA	1.0638	0.1705
65123	INTS3	0.9914	0.1817
1802	DPH2	1.1661	0.2026
6603	SMARCD2	1.5048	0.203
6443	SGCB	1.3871	0.2062
10451	VAV3	2.144	0.2547
9903	KLHL21	1.3706	0.2552
8869	ST3GAL5	1.7164	0.2584
9289	ADGRG1	1.8353	0.2881
10057	ABCC5	1.7675	0.3285
8800	PEX11A	1.7903	0.329
2048	EPHB2	0.8716	0.3296
4582	MUC1	1.3959	0.3657
2131	EXT1	-1.3682	2e-4
5601	MAPK9	-1.4388	2e-4
4817	NIT1	-1.5542	3e-4
2263	FGFR2	-1.18	4e-4
4232	MEST	-1.4977	5e-4
6832	SUPV3L1	-1.3522	6e-4
843	CASP10	-1.1398	7e-4
11044	PAPD7	-1.5596	8e-4
9491	PSMF1	-1.2346	0.001
3454	IFNAR1	-1.0305	0.0011
8446	DUSP11	-1.1062	0.0011
79094	CHAC1	-0.9886	0.0013
51465	UBE2J1	-1.0145	0.0014
5654	HTRA1	-0.9146	0.0018
6461	SHB	-0.9804	0.0019
1052	CEBPD	-1.2887	0.0019
7852	CXCR4	-1.0959	0.0019
1950	EGF	-0.8883	0.002
2769	GNA15	-0.9828	0.0023
10489	LRRC41	-1.0083	0.0024
4851	NOTCH1	-1.0133	0.0025
