ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4690	NCK1	2.6597	0.0012
8678	BECN1	1.4338	0.0058
481	ATP1B1	1.2536	0.0145
3551	IKBKB	1.0886	0.0158
10670	RRAGA	1.0528	0.0161
51719	CAB39	1.1091	0.0174
10668	CGRRF1	1.2527	0.0183
10038	PARP2	1.0474	0.0198
51015	ISOC1	1.1964	0.0201
466	ATF1	1.2645	0.0205
23585	TMEM50A	1.7301	0.0208
5236	PGM1	0.9147	0.0223
983	CDK1	1.0475	0.0231
51021	MRPS16	1.0293	0.0235
665	BNIP3L	0.9649	0.0235
5982	RFC2	1.2495	0.0251
6117	RPA1	1.05	0.0255
3682	ITGAE	1.344	0.026
5257	PHKB	0.9406	0.0261
54512	EXOSC4	2.3625	0.0277
25805	BAMBI	1.6036	0.0281
56997	ADCK3	0.9657	0.029
965	CD58	0.9512	0.0295
57147	SCYL3	0.8546	0.0299
7398	USP1	1.0472	0.0319
3930	LBR	1.0796	0.0333
7264	TSTA3	1.0098	0.0336
9988	DMTF1	1.207	0.0337
11014	KDELR2	0.8776	0.0339
10954	PDIA5	1.1461	0.0339
4927	NUP88	1.2597	0.0343
1026	CDKN1A	0.89	0.0346
9170	LPAR2	2.027	0.0362
51053	GMNN	0.8936	0.0373
3925	STMN1	0.9282	0.0376
4312	MMP1	4.7412	0.0388
5440	POLR2K	0.9003	0.0394
6443	SGCB	0.8777	0.0418
55825	PECR	1.26	0.0426
58533	SNX6	1.1396	0.0433
51635	DHRS7	0.8618	0.0433
28969	BZW2	1.364	0.0457
5720	PSME1	0.9422	0.0457
6118	RPA2	0.9404	0.0517
8574	AKR7A2	1.0206	0.0526
5423	POLB	0.9547	0.0541
10513	APPBP2	1.7499	0.0566
29103	DNAJC15	0.8643	0.0586
9467	SH3BP5	1.2032	0.0615
10782	ZNF274	1.0992	0.0626
51031	GLOD4	0.9012	0.0641
5867	RAB4A	1.0856	0.066
50813	COPS7A	1.5192	0.0692
3416	IDE	1.247	0.0716
890	CCNA2	0.9086	0.0764
622	BDH1	0.9709	0.0777
1445	CSK	0.9385	0.0845
1534	CYB561	1.8533	0.0846
596	BCL2	0.899	0.0903
55958	KLHL9	1.2912	0.093
11073	TOPBP1	1.3124	0.0934
27095	TRAPPC3	1.0213	0.0944
2778	GNAS	0.9679	0.1014
10013	HDAC6	1.6897	0.1015
54442	KCTD5	1.5391	0.1018
6342	SCP2	0.9232	0.1025
2770	GNAI1	0.9073	0.1058
11151	CORO1A	0.9721	0.1072
3628	INPP1	1.1782	0.1104
9928	KIF14	0.958	0.1133
5366	PMAIP1	2.9048	0.1137
3206	HOXA10	1.3442	0.1176
2184	FAH	2.4	0.1184
9016	SLC25A14	0.9461	0.1256
55746	NUP133	1.1616	0.1272
80204	FBXO11	3.6552	0.1287
26001	RNF167	0.8746	0.1302
9128	PRPF4	0.8663	0.1318
8900	CCNA1	1.0274	0.136
10610	ST6GALNAC2	3.8937	0.1403
55148	UBR7	1.6807	0.1442
4776	NFATC4	0.8897	0.1495
6839	SUV39H1	3.9796	0.1501
11157	LSM6	2.7982	0.1508
55179	FAIM	1.6932	0.1578
6908	TBP	0.9104	0.1644
813	CALU	0.9038	0.1666
1459	CSNK2A2	0.9224	0.1721
51385	ZNF589	3.3414	0.1738
8270	LAGE3	3.6403	0.1764
6777	STAT5B	0.8524	0.1923
868	CBLB	1.9155	0.1926
5357	PLS1	3.6474	0.1974
7296	TXNRD1	0.9409	0.2148
9275	BCL7B	0.949	0.2326
79006	METRN	3.4059	0.2426
5583	PRKCH	3.3556	0.2507
23223	RRP12	1.9686	0.2865
54957	TXNL4B	1.4467	0.2952
10057	ABCC5	2.5264	0.2966
8091	HMGA2	0.9793	0.3296
55847	CISD1	0.9783	0.3402
3300	DNAJB2	1.0916	0.5321
949	SCARB1	-2.4066	0.0038
51070	NOSIP	-1.0895	0.0136
26993	AKAP8L	-1.1138	0.0142
51116	MRPS2	-1.0379	0.0169
79143	MBOAT7	-1.0949	0.0178
10398	MYL9	-1.0313	0.0192
79947	DHDDS	-1.1264	0.0205
8202	NCOA3	-0.9475	0.0211
9488	PIGB	-0.9982	0.0235
1861	TOR1A	-0.9847	0.0246
54733	SLC35F2	-3.5551	0.0266
94239	H2AFV	-2.0254	0.029
9709	HERPUD1	-4.5246	0.0301
375346	TMEM110	-1.143	0.0313
9261	MAPKAPK2	-0.9808	0.0349
4793	NFKBIB	-1.0013	0.0353
5355	PLP2	-0.9861	0.0369
6050	RNH1	-0.935	0.0371
9455	HOMER2	-0.8737	0.0403
2113	ETS1	-1.337	0.0409
6988	TCTA	-1.0955	0.0466
4651	MYO10	-1.022	0.0475
6772	STAT1	-2.7387	0.0514
9854	C2CD2L	-1.1504	0.0523
1454	CSNK1E	-1.3825	0.0532
5788	PTPRC	-0.9764	0.0629
3303	HSPA1A	-1.0214	0.0662
79080	CCDC86	-0.9211	0.0692
10969	EBNA1BP2	-0.8572	0.0723
1662	DDX10	-1.1565	0.0814
998	CDC42	-5.8852	0.0851
8985	PLOD3	-1.1136	0.0863
10131	TRAP1	-1.2147	0.0865
128	ADH5	-4.274	0.1
9019	MPZL1	-1.1806	0.1079
7088	TLE1	-1.1115	0.1232
11168	PSIP1	-4.1771	0.125
7416	VDAC1	-2.7008	0.1333
1277	COL1A1	-1.3745	0.136
5899	RALB	-1.8917	0.1551
10190	TXNDC9	-3.8971	0.1604
1123	CHN1	-0.8883	0.1641
4780	NFE2L2	-0.8813	0.1654
9531	BAG3	-1.135	0.1718
56654	NPDC1	-3.8062	0.1738
8520	HAT1	-3.7401	0.1836
55012	PPP2R3C	-3.6402	0.1923
85236	HIST1H2BK	-2.3891	0.1923
10915	TCERG1	-0.8769	0.1959
7165	TPD52L2	-3.5908	0.2064
5836	PYGL	-1.4034	0.2079
9270	ITGB1BP1	-3.5061	0.2205
11137	PWP1	-0.981	0.2295
1845	DUSP3	-2.3192	0.2354
10150	MBNL2	-1.148	0.2496
