ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9641	IKBKE	2.4588	0.003
79961	DENND2D	2.2231	0.0062
7376	NR1H2	2.1518	0.0066
80746	TSEN2	2.0767	0.0091
10892	MALT1	1.8822	0.0106
7852	CXCR4	1.7907	0.0124
11044	PAPD7	1.6431	0.0153
1950	EGF	2.0488	0.0155
1001	CDH3	1.8302	0.0166
780	DDR1	2.2034	0.0167
7074	TIAM1	4.4936	0.0167
50810	HDGFRP3	2.1105	0.0182
29911	HOOK2	2.94	0.0183
5588	PRKCQ	2.2628	0.0204
55324	ABCF3	1.796	0.0209
29103	DNAJC15	1.8322	0.0213
85377	MICALL1	1.9564	0.0213
23635	SSBP2	4.935	0.0216
91949	COG7	1.6191	0.0219
9738	CCP110	2.2006	0.022
23224	SYNE2	2.7365	0.0225
11232	POLG2	1.4274	0.0229
10898	CPSF4	2.3719	0.0231
10451	VAV3	1.6521	0.0244
6909	TBX2	2.1418	0.0245
808	CALM3	2.1658	0.0254
1870	E2F2	1.9399	0.0282
5873	RAB27A	1.3462	0.0289
57406	ABHD6	2.0633	0.0307
10730	YME1L1	1.8179	0.0312
178	AGL	2.5287	0.0316
23077	MYCBP2	1.2987	0.0322
6464	SHC1	1.6179	0.0323
6616	SNAP25	1.4236	0.0326
9917	FAM20B	1.7956	0.0336
6597	SMARCA4	1.8826	0.0344
9016	SLC25A14	1.6906	0.0346
3553	IL1B	1.4564	0.0353
3122	HLA-DRA	1.9133	0.0358
55793	FAM63A	1.9187	0.0364
4216	MAP3K4	1.518	0.0368
10046	MAMLD1	1.3824	0.0369
9854	C2CD2L	1.8592	0.0369
10732	TCFL5	4.9637	0.0372
8324	FZD7	5.1244	0.0381
30001	ERO1L	1.872	0.0383
55620	STAP2	2.2254	0.0385
80204	FBXO11	1.9683	0.0385
9797	TATDN2	2.0917	0.0386
8800	PEX11A	2.6487	0.0388
835	CASP2	1.7282	0.0406
4891	SLC11A2	2.0828	0.0411
1534	CYB561	1.4517	0.0419
6304	SATB1	2.2976	0.0426
1802	DPH2	1.3515	0.0432
9053	MAP7	1.7595	0.044
25966	C2CD2	2.6482	0.0453
11188	NISCH	1.3225	0.0454
9653	HS2ST1	1.6247	0.0457
2908	NR3C1	1.7372	0.0464
9519	TBPL1	1.1478	0.0468
11073	TOPBP1	1.1881	0.0469
5058	PAK1	1.5635	0.047
55958	KLHL9	1.8125	0.0479
25803	SPDEF	2.0515	0.048
9712	USP6NL	2.0476	0.0482
348	APOE	1.6459	0.0483
2958	GTF2A2	1.2657	0.0483
84722	PSRC1	1.1416	0.0496
6443	SGCB	1.2549	0.0497
7082	TJP1	1.4146	0.0505
2624	GATA2	1.8555	0.0506
6118	RPA2	1.2631	0.0508
11157	LSM6	1.7869	0.0508
22796	COG2	1.2077	0.0514
7485	WRB	2.4577	0.0515
6908	TBP	1.1512	0.0519
3682	ITGAE	1.2407	0.0522
11261	CHP1	1.3845	0.0531
23378	RRP8	1.739	0.0535
2048	EPHB2	1.5079	0.0547
10123	ARL4C	1.1272	0.0548
55847	CISD1	1.1554	0.0554
6599	SMARCC1	3.2002	0.0557
7264	TSTA3	1.4473	0.0586
1677	DFFB	1.2423	0.0604
1994	ELAVL1	1.1957	0.061
11325	DDX42	2.8903	0.061
22794	CASC3	1.8442	0.0611
4605	MYBL2	1.2006	0.0621
10775	POP4	1.1609	0.0621
2852	GPER1	1.4566	0.0625
1050	CEBPA	1.3027	0.0633
8321	FZD1	1.0732	0.0634
4067	LYN	2.2519	0.0646
27032	ATP2C1	1.6396	0.0654
10782	ZNF274	1.3521	0.0657
5927	KDM5A	3.9376	0.0662
1445	CSK	1.1134	0.0664
10523	CHERP	1.2136	0.0666
4780	NFE2L2	1.7765	0.0667
6509	SLC1A4	1.6438	0.0672
51599	LSR	1.058	0.0673
1786	DNMT1	1.3776	0.0674
57215	THAP11	1.1229	0.0678
4172	MCM3	1.0141	0.0689
823	CAPN1	1.2944	0.0704
2771	GNAI2	1.1391	0.0705
7398	USP1	1.3438	0.0706
9805	SCRN1	1.5471	0.071
3964	LGALS8	2.4429	0.0713
3108	HLA-DMA	1.2123	0.0726
256364	EML3	1.1783	0.0726
8720	MBTPS1	1.3182	0.0732
22827	PUF60	1.0476	0.0736
51031	GLOD4	1.004	0.0737
355	FAS	4.2116	0.0738
6603	SMARCD2	1.3289	0.0743
5257	PHKB	1.3698	0.0752
10131	TRAP1	1.0945	0.0754
965	CD58	0.9558	0.0754
9246	UBE2L6	1.0501	0.0759
23244	PDS5A	1.277	0.0782
4154	MBNL1	1.8117	0.0782
27244	SESN1	3.2491	0.0782
2736	GLI2	1.0006	0.0786
5289	PIK3C3	0.9813	0.0793
4836	NMT1	1.0463	0.0798
9868	TOMM70A	0.9348	0.0804
8826	IQGAP1	2.3392	0.0806
6988	TCTA	2.7412	0.081
55746	NUP133	1.1249	0.0811
8396	PIP4K2B	1.2749	0.083
10298	PAK4	1.1775	0.0857
2887	GRB10	1.236	0.0861
5788	PTPRC	0.9972	0.0863
6790	AURKA	1.1174	0.0869
10954	PDIA5	1.9004	0.0876
5236	PGM1	1.0194	0.0877
47	ACLY	2.8227	0.0888
3508	IGHMBP2	1.0709	0.0891
7874	USP7	1.3354	0.0899
993	CDC25A	1.0977	0.09
9943	OXSR1	0.9231	0.0911
8821	INPP4B	1.9224	0.0918
2625	GATA3	1.1544	0.0934
466	ATF1	1.0289	0.0934
3909	LAMA3	0.9316	0.0935
6342	SCP2	1.2406	0.0939
8835	SOCS2	1.1281	0.0941
11319	ECD	0.952	0.0945
79947	DHDDS	1.1364	0.095
7043	TGFB3	1.1339	0.0959
22934	RPIA	0.9047	0.0963
6915	TBXA2R	0.9913	0.0973
11000	SLC27A3	2.2576	0.0984
64428	NARFL	0.8714	0.0988
4313	MMP2	0.9753	0.099
26064	RAI14	1.0746	0.1007
8091	HMGA2	0.9292	0.1028
1282	COL4A1	1.2182	0.1052
5971	RELB	1.4199	0.1053
