ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9491	PSMF1	3.8257	4e-4
7852	CXCR4	2.423	0.0029
10610	ST6GALNAC2	2.5577	0.006
94239	H2AFV	1.6319	0.0063
5321	PLA2G4A	1.5324	0.0065
4313	MMP2	1.5065	0.0072
57406	ABHD6	1.8227	0.0076
5566	PRKACA	1.6793	0.012
6850	SYK	2.0683	0.013
3454	IFNAR1	1.4948	0.0131
5986	RFNG	1.6478	0.0136
7016	TESK1	1.3835	0.0147
2113	ETS1	1.3337	0.0148
5788	PTPRC	1.3123	0.0157
2886	GRB7	1.5926	0.0159
9650	MTFR1	1.424	0.0161
6461	SHB	1.4187	0.0163
10206	TRIM13	2.0185	0.017
8900	CCNA1	1.561	0.0179
5355	PLP2	1.5624	0.0181
10641	NPRL2	2.0272	0.0189
1950	EGF	1.4784	0.0195
1500	CTNND1	1.188	0.0204
6915	TBXA2R	2.4389	0.0204
8727	CTNNAL1	1.62	0.0205
29103	DNAJC15	1.4578	0.0207
388650	FAM69A	1.1874	0.021
5261	PHKG2	1.9548	0.0212
5836	PYGL	1.8039	0.0219
11151	CORO1A	1.2784	0.0221
4776	NFATC4	1.9046	0.0224
8837	CFLAR	1.4683	0.024
780	DDR1	1.1073	0.0241
11000	SLC27A3	1.4234	0.0242
3988	LIPA	1.2903	0.0248
2037	EPB41L2	1.3897	0.0248
6616	SNAP25	1.6678	0.0249
23011	RAB21	1.3864	0.0251
2908	NR3C1	1.4623	0.0255
9670	IPO13	1.9848	0.0256
79716	NPEPL1	1.3588	0.0261
652	BMP4	1.1257	0.027
9289	ADGRG1	1.4776	0.0273
9134	CCNE2	1.1131	0.0275
5829	PXN	1.2291	0.0281
2523	FUT1	1.3238	0.0283
7015	TERT	1.8455	0.0283
10046	MAMLD1	1.1138	0.0286
26064	RAI14	1.2668	0.0301
808	CALM3	1.8511	0.0301
5873	RAB27A	2.0737	0.0306
9467	SH3BP5	1.8072	0.0308
5480	PPIC	1.1663	0.0309
4616	GADD45B	1.5321	0.0311
5925	RB1	1.3349	0.032
1676	DFFA	1.3087	0.0322
701	BUB1B	1.2685	0.0325
9961	MVP	1.3339	0.0337
9533	POLR1C	1.6312	0.0343
3725	JUN	1.6284	0.0344
9805	SCRN1	1.5725	0.0347
4931	NVL	1.2472	0.0353
6793	STK10	1.0453	0.0363
9918	NCAPD2	1.1082	0.0367
2185	PTK2B	1.2128	0.0377
26136	TES	1.5341	0.0378
5058	PAK1	1.1721	0.0388
2769	GNA15	1.8211	0.039
10123	ARL4C	1.0478	0.0392
51495	HACD3	1.0592	0.0395
23149	FCHO1	1.2809	0.04
23522	KAT6B	1.0512	0.0401
64428	NARFL	1.2508	0.0403
7077	TIMP2	1.6616	0.0403
5743	PTGS2	1.9159	0.0411
22841	RAB11FIP2	1.6078	0.0417
6810	STX4	1.5828	0.0425
2131	EXT1	0.968	0.0436
54438	GFOD1	1.7081	0.0437
5366	PMAIP1	1.4666	0.045
847	CAT	1.3277	0.0451
54205	CYCS	0.9662	0.0456
23321	TRIM2	1.3215	0.0462
8996	NOL3	0.936	0.0467
8446	DUSP11	0.9099	0.0471
843	CASP10	0.9026	0.0472
348	APOE	1.4822	0.0473
200734	SPRED2	1.2981	0.0474
5796	PTPRK	1.1307	0.0474
1677	DFFB	1.2327	0.0481
3122	HLA-DRA	1.2613	0.0504
9917	FAM20B	1.2128	0.0508
637	BID	1.2843	0.0511
873	CBR1	0.9116	0.0513
5900	RALGDS	1.3311	0.0515
695	BTK	1.1002	0.0519
3566	IL4R	1.4577	0.052
5654	HTRA1	1.4991	0.0524
6657	SOX2	0.9223	0.0526
1282	COL4A1	1.6181	0.0535
392	ARHGAP1	1.4651	0.0548
6622	SNCA	0.9114	0.0551
8550	MAPKAPK5	1.3008	0.0553
8243	SMC1A	1.2563	0.0561
960	CD44	1.1212	0.0562
8870	IER3	1.1838	0.0564
4312	MMP1	1.8817	0.0568
10818	FRS2	1.4875	0.0572
1906	EDN1	0.9804	0.0575
4794	NFKBIE	1.6125	0.0575
79187	FSD1	1.0171	0.0581
8318	CDC45	1.154	0.0587
4780	NFE2L2	1.224	0.0592
1616	DAXX	0.9476	0.0604
3156	HMGCR	1.1736	0.062
4208	MEF2C	1.1608	0.062
2956	MSH6	1.0979	0.0623
958	CD40	0.9974	0.063
54850	FBXL12	0.94	0.0632
9813	EFCAB14	1.2994	0.0633
8720	MBTPS1	1.7881	0.0634
79094	CHAC1	0.8753	0.0637
9126	SMC3	0.8912	0.0639
9212	AURKB	0.961	0.0658
501	ALDH7A1	0.9206	0.0661
5792	PTPRF	1.0942	0.0662
9641	IKBKE	1.2618	0.0662
3162	HMOX1	0.9813	0.0665
9053	MAP7	1.1333	0.067
1021	CDK6	2.5268	0.0697
9842	PLEKHM1	0.8659	0.07
9988	DMTF1	1.3968	0.0706
55893	ZNF395	0.9582	0.0717
10398	MYL9	0.939	0.0724
2736	GLI2	1.1812	0.0742
3308	HSPA4	1.0614	0.0745
29890	RBM15B	1.0923	0.0763
670	BPHL	1.4744	0.0769
7099	TLR4	1.2542	0.077
9270	ITGB1BP1	1.2012	0.077
3416	IDE	1.8969	0.0784
56940	DUSP22	1.178	0.08
1017	CDK2	1.1702	0.0819
51026	GOLT1B	1.175	0.0829
4850	CNOT4	2.6583	0.0829
3551	IKBKB	1.964	0.0833
1123	CHN1	1.0558	0.0846
23588	KLHDC2	0.8782	0.0863
23212	RRS1	0.9592	0.0869
3815	KIT	2.7369	0.0874
3553	IL1B	1.7675	0.0884
3597	IL13RA1	0.8556	0.0892
727	C5	1.6425	0.0907
79170	PRR15L	1.1167	0.094
902	CCNH	1.3171	0.094
5588	PRKCQ	1.8975	0.0959
9653	HS2ST1	1.0151	0.0972
23200	ATP11B	0.8903	0.0985
55746	NUP133	1.5384	0.0994
5359	PLSCR1	1.3821	0.1001
4893	NRAS	1.8408	0.104
10695	CNPY3	0.9895	0.1058
7376	NR1H2	1.2824	0.1092
57761	TRIB3	0.965	0.1099
5891	MOK	1.7492	0.1108
4817	NIT1	0.9023	0.1134
116832	RPL39L	0.934	0.114
4846	NOS3	1.9792	0.1142
3964	LGALS8	0.9328	0.1142
2817	GPC1	1.2504	0.1156
1029	CDKN2A	1.1921	0.1171
5547	PRCP	1.416	0.1176
64781	CERK	0.874	0.1185
4791	NFKB2	1.1329	0.1191
8569	MKNK1	1.19	0.1218
9702	CEP57	1.1795	0.1228
9688	NUP93	1.0099	0.1234
1459	CSNK2A2	1.105	0.1247
4482	MSRA	1.1531	0.1257
4836	NMT1	0.9028	0.1262
9697	TRAM2	1.1716	0.1287
6696	SPP1	0.9427	0.1292
8800	PEX11A	0.9589	0.1308
1831	TSC22D3	1.3617	0.133
8821	INPP4B	1.8103	0.1345
65057	ACD	0.9384	0.1373
23077	MYCBP2	1.308	0.1406
53343	NUDT9	1.0477	0.1409
10190	TXNDC9	1.4319	0.142
823	CAPN1	1.378	0.1487
9637	FEZ2	1.2467	0.1534
6304	SATB1	1.1785	0.1559
51203	NUSAP1	0.9361	0.1571
10904	BLCAP	1.2599	0.1613
51071	DERA	0.9713	0.1628
5440	POLR2K	1.2508	0.1643
5525	PPP2R5A	1.0063	0.1654
9488	PIGB	1.0145	0.1705
5290	PIK3CA	0.8669	0.1734
6118	RPA2	0.9609	0.1757
55958	KLHL9	1.015	0.1764
