ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6443	SGCB	1.6297	0.0025
4783	NFIL3	1.4103	0.004
3895	KTN1	1.38	0.0044
80746	TSEN2	1.2923	0.0051
10434	LYPLA1	1.26	0.0063
10962	MLLT11	1.2364	0.0069
5716	PSMD10	1.3023	0.0075
23244	PDS5A	1.4878	0.0079
1845	DUSP3	1.173	0.0081
7905	REEP5	1.4224	0.009
10644	IGF2BP2	1.282	0.0098
1848	DUSP6	1.1572	0.0115
6500	SKP1	1.06	0.0115
6714	SRC	1.0776	0.012
10099	TSPAN3	1.1438	0.0121
128	ADH5	1.6822	0.0124
63933	MCUR1	1.0885	0.0124
4893	NRAS	1.5574	0.0129
57147	SCYL3	1.3147	0.0142
4791	NFKB2	7.7156	0.0145
60493	FASTKD5	1.1975	0.0151
10058	ABCB6	0.9773	0.0169
5359	PLSCR1	1.0045	0.0201
5427	POLE2	0.9663	0.0209
6908	TBP	1.1577	0.025
58497	PRUNE	1.0993	0.0256
7105	TSPAN6	0.8957	0.0289
10513	APPBP2	0.9867	0.0332
56940	DUSP22	3.3962	0.034
55699	IARS2	1.1426	0.0342
10732	TCFL5	1.0362	0.035
3775	KCNK1	0.9683	0.0356
1282	COL4A1	1.0214	0.0371
27109	ATP5S	1.1041	0.0372
23522	KAT6B	1.4357	0.0403
310	ANXA7	0.9843	0.0454
54205	CYCS	0.861	0.0459
3385	ICAM3	1.0076	0.0464
226	ALDOA	2.1063	0.0518
10320	IKZF1	6.1594	0.0529
890	CCNA2	0.9536	0.0587
3303	HSPA1A	0.972	0.0617
9688	NUP93	0.892	0.0632
8440	NCK2	5.9985	0.0638
2184	FAH	0.9471	0.0638
23200	ATP11B	0.8803	0.0691
51031	GLOD4	1.3455	0.07
5715	PSMD9	1.345	0.072
3091	HIF1A	0.9907	0.072
5108	PCM1	0.9723	0.0752
8553	BHLHE40	0.963	0.0755
902	CCNH	2.2602	0.0866
5257	PHKB	1.0394	0.089
8726	EED	0.8861	0.0915
5982	RFC2	0.9407	0.103
4794	NFKBIE	4.5544	0.1136
1846	DUSP4	0.8601	0.1202
22809	ATF5	0.9529	0.1228
57178	ZMIZ1	0.8991	0.1346
55556	ENOSF1	0.9365	0.1414
11041	B4GAT1	0.8526	0.1575
10493	VAT1	0.8731	0.1779
9134	CCNE2	2.0381	0.1813
2920	CXCL2	3.5537	0.1816
843	CASP10	3.5081	0.1888
7043	TGFB3	3.4753	0.1951
4208	MEF2C	3.453	0.1989
9702	CEP57	1.3971	0.1991
2961	GTF2E2	0.8941	0.2043
652	BMP4	3.856	0.2049
84159	ARID5B	2.9584	0.2105
23635	SSBP2	3.2088	0.2396
5583	PRKCH	3.1553	0.2502
3480	IGF1R	0.9271	0.2615
