ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2769	GNA15	3.4306	0.0015
6622	SNCA	1.7787	0.0046
6347	CCL2	1.5972	0.007
10641	NPRL2	1.3424	0.0087
9134	CCNE2	1.4375	0.0089
64428	NARFL	8.1501	0.0097
94239	H2AFV	1.6114	0.0111
79170	PRR15L	1.077	0.0211
26064	RAI14	1.136	0.0216
23161	SNX13	1.2043	0.0221
79174	CRELD2	1.1995	0.0223
7852	CXCR4	1.5795	0.0234
2263	FGFR2	1.0032	0.0235
10190	TXNDC9	1.0238	0.0269
27336	HTATSF1	1.191	0.0272
1950	EGF	1.0456	0.0282
2852	GPER1	1.2057	0.0284
58472	SQRDL	1.884	0.0285
6461	SHB	1.2291	0.029
84722	PSRC1	1.1361	0.0308
79090	TRAPPC6A	1.4542	0.0319
3682	ITGAE	1.206	0.0329
51382	ATP6V1D	0.9638	0.033
26036	ZNF451	1.2453	0.0342
54205	CYCS	1.5418	0.0344
9842	PLEKHM1	1.1677	0.0346
29103	DNAJC15	1.0122	0.0365
79716	NPEPL1	0.8823	0.0408
5613	PRKX	1.4545	0.0413
8607	RUVBL1	1.0501	0.0418
23271	CAMSAP2	1.2264	0.0422
55893	ZNF395	0.8761	0.0423
10206	TRIM13	1.6654	0.0437
23142	DCUN1D4	1.7212	0.0448
10670	RRAGA	1.1415	0.045
9670	IPO13	1.3203	0.0453
637	BID	0.8923	0.0459
26001	RNF167	0.9751	0.0471
55179	FAIM	0.9085	0.0484
23588	KLHDC2	1.5329	0.051
6832	SUPV3L1	1.0526	0.0515
4998	ORC1	0.921	0.0521
64781	CERK	1.099	0.0536
4313	MMP2	1.8481	0.0582
843	CASP10	0.935	0.061
8826	IQGAP1	1.4956	0.0649
5743	PTGS2	1.5366	0.0652
2523	FUT1	0.967	0.0671
79187	FSD1	1.0011	0.0672
211	ALAS1	1.3357	0.0678
57215	THAP11	1.0872	0.0687
55620	STAP2	2.1795	0.07
9650	MTFR1	1.0085	0.0707
1906	EDN1	1.9239	0.0726
4817	NIT1	1.0803	0.0733
2065	ERBB3	1.7237	0.0759
7750	ZMYM2	1.5549	0.0765
9702	CEP57	1.1086	0.0776
5986	RFNG	0.9446	0.0787
1676	DFFA	0.8906	0.0789
5829	PXN	1.0604	0.08
11000	SLC27A3	1.0428	0.0927
3964	LGALS8	1.7905	0.0931
8996	NOL3	1.2465	0.0943
